,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
75,SH601088,0.018114686502543557,0.75,,,,SH601088,中国神华,2026-06-02,-0.009445586,0.050513394,-0.18699172,0.029979458,0.59349525,0.011088349,0.21951304,-0.028336696,-0.5609739,1.0095357,1.039801,0.9888059,1.0097244,0.92873687,0.95506483,0.99505866,0.94386965,0.95591414,0.98017293,0.95821494,0.95223904,0.9580193,0.9707175,0.026795963,0.030061198,0.024598045,0.024893356,0.027927043,0.014777636,0.0077217505,0.0016861568,-1.8549808e-05,-0.0007728837,0.7603459,0.6048259,0.16446097,4.3034193e-05,0.23360291,-0.009728205,0.0070371907,0.03174249,0.042249642,0.052082572,1.039801,1.039801,1.039801,1.039801,1.0444165,0.9171235,0.9171235,0.9171235,0.9171235,0.9171235,1.0031655,0.97813463,0.9598826,0.9805435,0.99474984,0.95648545,0.93170166,0.93559295,0.93656576,0.9449351,0.8,0.9,0.95,0.96666664,0.85,0.675564,0.675564,0.675564,0.675564,0.6510682,1.0,1.0,1.0,1.0,0.21666667,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.4,0.2,0.13333334,-0.71666664,0.77058333,0.6208931,0.54830694,0.42974985,0.42049217,0.16520691,0.13128473,-0.033836126,0.12298366,0.25422922,0.8,0.5,0.5,0.53333336,0.45,0.2,0.5,0.5,0.46666667,0.55,0.6,0.0,0.0,0.06666667,-0.1,0.84621197,0.672598,0.5110269,0.5884644,0.5293936,0.15378805,0.32740203,0.48897305,0.41153562,0.4706064,0.69242394,0.34519595,0.022053886,0.17692877,0.058787245,0.864611,0.7392446,0.66648585,0.6307214,0.66333306,0.21263066,0.2376166,0.20268737,0.18526638,0.23613293,0.8135053,1.2214481,1.3811346,1.3702823,1.3530064,0.7646842,0.6084933,0.5786612,0.56263465,0.48942888,0.23531583,0.39150667,0.42133883,0.43736532,0.5105711,0.52936834,0.21698666,0.15732235,0.12526934,-0.021142267
76,SH688009,0.018035729088137022,0.625,,,,SH688009,中国通号,2026-06-02,0.01639345,0.024590174,0.6666667,0.0061475434,0.25,0.0020491811,0.083333336,0.012295087,0.5,0.983871,1.0060484,0.98185486,0.9973134,0.9800664,1.0033222,1.0348837,1.078073,1.1511627,0.97906977,0.98023254,0.9982558,1.0220376,1.083804,0.014414552,0.009794564,0.022322042,0.039641958,0.07937291,0.007973423,0.0005134426,-0.0031311666,-0.0042609163,-0.004308921,0.7649399,0.025189817,0.68867224,0.89535975,0.8988604,0.00498339,0.01745696,0.03149028,0.039745655,0.043309197,1.0060484,1.0072083,1.0450925,1.0888658,1.2844083,0.9581158,0.9581158,0.9581158,0.9581158,0.9581158,0.9906977,0.98571426,1.024917,1.0667773,1.1465116,0.9684385,0.96976745,0.9800664,0.98139536,1.0026578,1.0,1.0,0.6,0.4,0.2,0.87381464,0.8531672,0.48155668,0.32033807,0.12836392,1.0,0.1,0.25,0.2,0.083333336,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.8,-0.7,-0.76666665,-0.9,0.23323993,0.08739564,0.095294274,-0.4276496,0.29615068,-0.3709706,-0.16061492,-0.13979428,-0.34704044,-0.04449563,0.4,0.3,0.3,0.33333334,0.35,0.4,0.5,0.5,0.53333336,0.55,0.0,-0.2,-0.2,-0.2,-0.2,0.7307694,0.4761907,0.3870967,0.3401362,0.4106091,0.2692306,0.5238093,0.6129033,0.65986377,0.5893909,0.4615388,-0.04761863,-0.22580658,-0.3197276,-0.17878178,0.98931324,0.77862364,0.75774664,0.68706715,0.7455106,0.44352096,0.37378046,0.28365153,0.26984885,0.28174332,1.0959164,1.2896717,1.0468735,1.1503209,1.2300993,0.6000498,0.59272593,0.5008693,0.51909035,0.4998188,0.39995024,0.4072741,0.49913073,0.48090965,0.5001812,0.20009956,0.1854518,0.0017385373,0.038180716,-0.0003623768
77,SZ002027,0.01661629528528951,0.5833333333333334,,,,,,2026-06-02,-0.017699135,0.030088509,-0.58823574,0.007079609,0.2352928,0.005309763,0.17647146,-0.019468982,-0.64705706,1.018018,1.0252252,0.9945946,1.0062618,0.9964037,1.0324761,1.1332825,1.1332825,1.2018309,0.99819094,0.99982566,1.0444311,1.0699179,1.1251689,0.01844848,0.014594294,0.054444943,0.058195896,0.07372313,0.007399736,-0.00031967697,-0.00837261,-0.0058494955,-0.003925219,0.40220857,0.004398129,0.8277033,0.7829857,0.8646097,-0.012990408,0.001612904,0.035108663,0.014899777,-0.009374964,1.0270343,1.0396847,1.1676047,1.1676047,1.2648575,0.9657082,0.9657082,0.9657082,0.9657082,0.9657082,1.0090454,1.008326,1.0894071,1.1264603,1.1909983,0.98483,0.9917176,0.9956844,1.0043592,1.0605711,0.6,0.6,0.3,0.2,0.1,0.5591713,0.46355,0.16984852,0.16984852,0.11463112,0.8,0.2,0.1,0.4,0.15,0.4,0.7,0.85,0.9,0.95,0.4,-0.5,-0.75,-0.5,-0.8,0.3311707,0.18898499,-0.16179799,-0.19002357,-0.54155,0.18838593,0.037440438,-0.38329193,0.2737868,0.07385408,0.4,0.3,0.2,0.23333333,0.33333334,0.6,0.6,0.6,0.6333333,0.56666666,-0.2,-0.3,-0.4,-0.4,-0.23333333,0.51916367,0.38155806,0.24339068,0.33636603,0.38570723,0.48083633,0.61844194,0.7566093,0.66363394,0.6142928,0.03832735,-0.23688386,-0.51321864,-0.32726794,-0.22858556,1.0044822,0.9962687,0.98696613,0.9373497,0.782837,0.19327898,0.17292622,0.25181562,0.2899138,0.27916822,0.66981876,0.80413043,0.9431568,1.2764872,1.252825,0.5858825,0.5232774,0.51538604,0.5146747,0.5091445,0.4141175,0.47672263,0.48461398,0.48532528,0.49085552,0.17176501,0.04655475,0.030772043,0.02934947,0.018288977
78,SH600161,0.016594787867585475,0.75,,,,SH600161,天坛生物,2026-06-02,-0.012667574,0.019374052,-0.6538423,0.005216149,0.2692338,0.0014903283,0.07692394,-0.016393395,-0.8461521,1.0128301,1.0181131,0.9984906,1.0065365,1.0015202,1.0181243,1.0762393,1.1630417,1.1758653,1.0034767,1.0055932,1.0334094,1.0603406,1.1104289,0.015660467,0.013823417,0.035399348,0.05024541,0.066932924,0.004677272,-0.00019393845,-0.005071348,-0.0053916485,-0.0036082698,0.22300564,0.0018042987,0.71833074,0.8923846,0.88637644,-0.0128312865,-0.004720478,0.014768505,0.017838279,-0.003985014,1.0369855,1.0528637,1.104179,1.1569787,1.2211603,0.9818865,0.9818865,0.9818865,0.9818865,0.9818865,1.0178126,1.0178126,1.0691378,1.1049345,1.1645463,0.9906454,0.9959385,1.0,1.0087543,1.037917,0.6,0.45,0.225,0.15,0.075,0.32874486,0.25520176,0.14811619,0.10345124,0.075702004,0.6,0.2,0.2,0.033333335,0.11666667,0.2,0.6,0.8,0.8666667,0.93333334,0.4,-0.4,-0.6,-0.8333333,-0.81666666,0.9348451,0.92412907,0.35601938,-0.2795624,-0.23707418,0.94120383,0.8459111,0.7582129,0.4942166,0.21161303,0.2,0.3,0.25,0.23333333,0.38333333,0.8,0.7,0.75,0.76666665,0.6166667,-0.6,-0.4,-0.5,-0.53333336,-0.23333333,0.48972064,0.44868684,0.3734144,0.2977076,0.3869739,0.51027936,0.55131316,0.6265856,0.7022924,0.6130261,-0.02055872,-0.1026263,-0.2531712,-0.4045848,-0.22605221,1.2730442,1.3149393,1.2783172,1.1462988,1.1199926,0.6866333,0.60705715,0.4570632,0.4514949,0.45515713,1.4275254,1.0866934,1.063378,1.1619189,1.2498565,0.50774205,0.5143629,0.49681196,0.44715568,0.47661653,0.49225798,0.48563716,0.5031881,0.55284435,0.52338344,0.015484064,0.028725697,-0.0063760974,-0.10568864,-0.046766922
79,SH600989,0.01645248116054832,0.625,,,,SH600989,宝丰能源,2026-06-02,-0.018392654,0.032786857,-0.5609764,0.0027988958,0.08536639,0.011595308,0.35365722,-0.009596241,-0.2926856,1.0187373,1.0215886,0.98818743,0.9974944,1.0245131,1.1440566,1.2505038,1.1309603,1.08227,1.0026193,1.0338147,1.0972129,1.1247817,1.1742948,0.015849063,0.045904934,0.07502942,0.0812931,0.09277447,-0.00460041,-0.013238497,-0.011363533,-0.0062784487,-0.0037136558,0.21063274,0.76237744,0.8028449,0.46227357,0.48870426,0.0065815947,0.025758572,0.010740645,-0.033744257,-0.064742014,1.0293458,1.1507945,1.2311921,1.2875708,1.4655002,0.9775017,0.9775017,0.9775017,0.9775017,0.9775017,1.0155138,1.0810611,1.1554735,1.1926796,1.2523171,0.9955003,1.0026864,1.0149094,1.0230356,1.1137676,0.4,0.2,0.1,0.06666667,0.033333335,0.43396077,0.1298282,0.08868404,0.07255894,0.046103183,0.2,0.1,0.05,0.33333334,0.13333334,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.85,-0.6,-0.8333333,-0.6586178,0.001650228,0.5000503,0.6069472,0.70221585,-0.4383683,-0.8047383,-0.45983636,-0.28392246,0.009465936,0.2,0.2,0.3,0.43333334,0.46666667,0.8,0.8,0.7,0.56666666,0.53333336,-0.6,-0.6,-0.4,-0.13333334,-0.06666667,0.33920667,0.16744173,0.24133122,0.40678772,0.478019,0.66079336,0.8325583,0.7586688,0.5932123,0.521981,-0.3215867,-0.66511655,-0.51733756,-0.18642457,-0.043961987,1.1056741,1.3672898,1.6025088,1.7604336,2.4384596,0.16902442,0.5267146,0.5565707,0.57518286,1.1717327,1.0949014,1.416711,1.2640082,1.1382635,1.1928236,0.29668257,0.45547533,0.45134145,0.479806,0.45214975,0.7033174,0.54452467,0.54865855,0.520194,0.54785025,-0.40663484,-0.08904935,-0.0973171,-0.040387962,-0.095700495
80,SH603260,0.01577972442421576,0.5416666666666666,,,,SH603260,合盛硅业,2026-06-02,-0.034924023,0.047720674,-0.7318426,0.003465816,0.072627135,0.009330836,0.19553027,-0.029059002,-0.60893947,1.0361879,1.0397791,0.99033153,1.0044272,1.122449,1.1439408,1.2320752,1.2132925,1.3315876,1.0616579,1.091927,1.1515894,1.1792789,1.2043315,0.045589097,0.047578827,0.07602391,0.073960766,0.08473379,-0.027830955,-0.013596693,-0.012419934,-0.0073809046,-0.0030567404,0.931696,0.74860126,0.9341278,0.7718237,0.39692062,-0.005996045,-0.03074196,-0.03359997,-0.07225571,-0.11415765,1.1445633,1.1845791,1.2920405,1.2920405,1.3915435,0.99033153,0.99033153,0.99033153,0.99033153,0.99033153,1.1060864,1.1225574,1.2322919,1.2458732,1.2569623,1.0343869,1.0500633,1.0998737,1.1073867,1.1305039,0.2,0.1,0.05,0.033333335,0.016666668,0.062688105,0.049774088,0.032045778,0.032045778,0.024098229,0.2,0.1,0.1,0.4,0.11666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.6,-0.8833333,-0.17946406,-0.04857381,0.15003271,0.093860775,0.043773945,-0.7107171,-0.1226851,-0.14334342,0.105217114,0.14017166,0.0,0.3,0.3,0.33333334,0.43333334,1.0,0.7,0.7,0.6666667,0.56666666,-1.0,-0.4,-0.4,-0.33333334,-0.13333334,0.0,0.24207121,0.2596332,0.3351939,0.38056207,1.0,0.7579288,0.7403668,0.66480607,0.61943793,-1.0,-0.5158576,-0.4807336,-0.3296122,-0.2388759,0.9837966,0.9850192,1.0140927,1.0045204,0.9662993,0.19472145,0.17021565,0.21473275,0.21822776,0.28705114,1.0610515,0.82829225,0.8163077,0.92511016,1.1529976,0.43449232,0.5365047,0.4706298,0.52814317,0.5026304,0.5655077,0.46349534,0.5293702,0.47185683,0.4973696,-0.13101538,0.073009335,-0.058740396,0.05628634,0.0052608303
81,SZ000001,0.014920084298128428,0.8333333333333334,,,,,,2026-06-02,0.009107454,0.014571927,0.625,0.0018214908,0.125,0.0036429816,0.25,0.010928945,0.75,0.9909747,1.0018051,0.98736465,0.9970488,0.9738254,0.9801427,1.0370053,1.0009054,0.9666095,0.9823102,0.9750902,0.9905234,0.9972319,0.9940128,0.015456581,0.013190135,0.021939144,0.023338366,0.019850982,0.008755044,0.0032709558,-0.0026221054,-0.0014576735,0.00013192244,0.80210245,0.5637185,0.49995285,0.30233008,0.013470174,0.00017971962,0.010190484,0.034386624,0.023904374,0.00209552,1.0018051,1.0018051,1.0379046,1.046933,1.046933,0.9584818,0.9584818,0.9584818,0.9584818,0.9413324,0.993503,0.98754376,1.0158858,1.0209397,1.0088443,0.9693121,0.9639001,0.9700337,0.9734646,0.9763537,1.0,1.0,0.7,0.65,0.6666667,0.9583353,0.9583353,0.52274907,0.4693905,0.55556065,1.0,1.0,0.05,0.33333334,0.6666667,0.6,0.8,0.9,0.93333334,0.21666667,0.4,0.2,-0.85,-0.6,0.45,0.2256593,0.29920977,0.29531804,0.4873842,0.21558772,0.5321265,0.33119896,0.29450166,0.6004195,0.29736963,0.6,0.4,0.25,0.36666667,0.43333334,0.4,0.5,0.65,0.53333336,0.5,0.2,-0.1,-0.4,-0.16666667,-0.06666667,0.7636804,0.6309828,0.36240774,0.4978286,0.5363425,0.23631962,0.36901718,0.63759226,0.5021714,0.4636575,0.5273608,0.26196563,-0.2751845,-0.0043427874,0.07268499,1.1248413,1.0494646,1.052729,1.1468979,1.0260977,0.25886923,0.23146854,0.19026247,0.5775059,0.47938314,1.1470724,1.2125525,1.1118958,2.167982,1.9350814,0.5223429,0.52182025,0.46296868,0.5112284,0.49359936,0.47765708,0.47817978,0.5370313,0.48877162,0.50640064,0.044685826,0.04364046,-0.07406264,0.02245678,-0.012801315
82,SH601898,0.014822796679078905,0.5416666666666666,,,,SH601898,中煤能源,2026-06-02,-0.033018913,0.06014146,-0.5490208,0.018867845,0.3137244,0.008254702,0.13725476,-0.043632057,-0.72549045,1.0341464,1.0536585,0.9914634,1.0150772,0.9390142,1.0517962,1.1411864,1.0204678,1.0484545,0.97410196,0.9740602,1.0010861,1.0218046,1.0530354,0.03904089,0.03882862,0.049996067,0.06002105,0.0592529,0.02034252,-0.0005645377,-0.004592307,-0.0034396339,-0.0022391349,0.6787504,0.0019377307,0.2952964,0.25451827,0.4355531,-0.014786996,0.02848025,0.04254085,0.028070157,0.01301909,1.0536585,1.0710309,1.1372591,1.1596696,1.2053734,0.9165189,0.9165189,0.9165189,0.9165189,0.9165189,1.0059315,1.0059315,1.041771,1.0624061,1.109858,0.94285715,0.94285715,0.94928986,0.97518796,0.99974936,0.8,0.8,0.55,0.43333334,0.21666667,0.6087307,0.5402886,0.37818694,0.34333044,0.28900737,1.0,0.1,0.05,0.3,0.11666667,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.5,-0.75,-0.56666666,-0.81666666,0.9850779,0.055443607,-0.07280346,-0.0653964,0.245046,0.9565711,0.48953182,0.3037624,0.3527035,0.22489174,0.8,0.4,0.35,0.46666667,0.45,0.2,0.6,0.65,0.53333336,0.55,0.6,-0.2,-0.3,-0.06666667,-0.1,0.75347203,0.38888887,0.35456118,0.485408,0.48470464,0.24652798,0.61111116,0.64543885,0.514592,0.5152954,0.506944,-0.22222227,-0.29087767,-0.029184006,-0.030590728,0.88523906,0.6922603,0.5947584,0.556025,0.62806064,0.34467712,0.3206561,0.26175344,0.23071025,0.2591027,1.5245628,1.6123258,1.4901239,1.46078,1.3088657,0.68041897,0.6701218,0.597126,0.56799704,0.4965468,0.31958103,0.32987818,0.40287402,0.43200296,0.5034532,0.36083794,0.3402436,0.19425197,0.13599405,-0.0069063725
83,SH600600,0.01450958957495049,0.8333333333333334,,,,SH600600,青岛啤酒,2026-06-02,-0.0058660307,0.013524524,-0.43373287,0.0042366483,0.31325674,0.0034218451,0.2530104,-0.006680834,-0.49397922,1.0059006,1.0101622,0.99655795,1.0011938,0.99048537,1.0111885,1.0393798,1.0172672,1.0067836,0.99698704,0.9976742,1.0092503,1.0132735,1.0200981,0.009887488,0.009514881,0.014519791,0.014437571,0.014827212,0.003911555,-0.0004719888,-0.0020707657,-0.0010485912,-0.0004954832,0.39126143,0.02255631,0.711884,0.40881404,0.34059536,-0.004810168,0.004449739,0.010421985,0.0019311407,-0.005481334,1.0105623,1.01788,1.0431277,1.0462642,1.0582135,0.97035694,0.9673746,0.9673746,0.9673746,0.9673746,1.0032773,1.0041934,1.0236455,1.0247731,1.0341644,0.991014,0.9899392,0.9963351,1.001762,1.0111532,0.6,0.6,0.3,0.2,0.11666667,0.73729074,0.6459779,0.43068096,0.41355756,0.35915643,0.6,0.1,0.05,0.33333334,0.36666667,0.2,0.5,0.75,0.8333333,0.9166667,0.4,-0.4,-0.7,-0.5,-0.55,0.7136843,0.09351458,0.10910675,0.11555266,0.15733726,0.8831489,0.58856416,0.52844787,0.64054203,0.3073204,0.6,0.5,0.35,0.43333334,0.45,0.4,0.5,0.6,0.53333336,0.53333336,0.2,0.0,-0.25,-0.1,-0.083333336,0.6000003,0.42792276,0.3313208,0.44573644,0.49138892,0.39999968,0.5720772,0.6686792,0.5542636,0.5086111,0.20000063,-0.14415447,-0.3373584,-0.10852713,-0.017222185,1.2105128,1.0634806,1.0296689,0.9373542,0.9038949,0.38004652,0.327524,0.2872281,0.33191952,0.28750324,1.0753359,1.1154048,1.206068,1.3870672,1.306107,0.4671888,0.563623,0.47851962,0.5222695,0.5046531,0.53281116,0.436377,0.5214804,0.47773054,0.4953469,-0.06562237,0.127246,-0.042960748,0.044538926,0.009306176
84,SH600547,0.014136931825622262,0.375,,,,SH600547,山东黄金,2026-06-02,0.013545563,0.043007083,0.31496122,0.00474091,0.110235564,0.02472061,0.57480323,0.033525262,0.77952886,0.98663545,1.0046775,0.9622452,0.9864064,1.0511204,1.0307498,1.1486859,1.311399,1.6027547,0.9827652,0.99796736,1.068117,1.1169145,1.2574707,0.01674159,0.025026154,0.087792516,0.10341444,0.1765182,0.0017035345,-0.0033959402,-0.013598302,-0.011098022,-0.009573623,0.025885016,0.16878866,0.83969676,0.8925457,0.8971672,0.013827713,0.017314378,0.061066866,0.044006743,0.024951119,1.0471148,1.0541276,1.2345572,1.3077303,1.6164536,0.95256215,0.95256215,0.95256215,0.95256215,0.95256215,0.99920183,1.0069541,1.1674007,1.1983382,1.3751471,0.9669957,0.9796292,0.99699795,1.0032164,1.0628903,1.0,0.6,0.3,0.2,0.1,0.50170827,0.46706706,0.1682223,0.13356443,0.071454205,0.2,0.5,0.15,0.06666667,0.016666668,0.4,0.7,0.85,0.9,0.95,-0.2,-0.2,-0.7,-0.8333333,-0.93333334,-0.30215296,0.47903448,0.5881694,0.08660384,-0.1292808,0.4883688,0.6419603,0.35189867,0.10474883,0.06065923,0.4,0.5,0.4,0.3,0.33333334,0.6,0.5,0.6,0.6666667,0.65,-0.2,0.0,-0.2,-0.36666667,-0.31666666,0.2903898,0.43192455,0.3468605,0.27400246,0.32626575,0.70961016,0.5680754,0.65313953,0.7259975,0.67373425,-0.41922036,-0.1361509,-0.30627903,-0.45199507,-0.34746853,1.1332387,1.1468524,1.2637593,1.2072185,1.1686699,0.099696815,0.23816638,0.31760228,0.3174691,0.31928694,0.73286474,0.9133371,0.80503964,0.85029787,0.95459974,0.18696052,0.52189904,0.4297975,0.5083783,0.48400748,0.8130395,0.478101,0.5702025,0.49162167,0.5159925,-0.62607896,0.04379804,-0.140405,0.01675665,-0.031985056
85,SZ300124,0.01363044136666326,0.3333333333333333,,,,,,2026-06-02,0.02014407,0.038153622,0.52797264,0.01694234,0.4440559,0.0010672112,0.027971426,0.0042689387,0.11188816,0.9802537,1.0166078,0.9792076,1.0004281,1.057667,1.0173935,0.8970815,0.87406504,0.88910866,0.9938011,1.0111275,1.0011303,0.95446503,0.92590475,0.022599958,0.027210802,0.02811054,0.07227024,0.061477587,-0.0074677686,-0.004681563,0.0016761066,0.006743655,0.0019859348,0.27296472,0.27133793,0.12443224,0.6747975,0.31827033,0.02113443,0.009939577,-0.017053397,-0.052248005,0.015510179,1.0517865,1.0991212,1.0991212,1.0991212,1.0991212,0.9546195,0.9546195,0.9024436,0.7863187,0.7863187,1.0092863,1.0312768,1.0181782,1.0140711,0.9998951,0.97282296,0.994847,0.97946775,0.86862874,0.87322897,0.6,0.3,0.45,0.6333333,0.81666666,0.46703592,0.31404826,0.49602205,0.683119,0.683119,0.2,0.5,0.75,0.8333333,0.9166667,0.8,0.9,0.05,0.26666668,0.6333333,-0.6,-0.4,0.7,0.56666666,0.28333333,0.33873284,0.58611375,0.20791882,0.27862072,0.53458107,0.16555221,0.4111364,0.6090993,0.3009296,0.28341958,0.4,0.5,0.6,0.56666666,0.5,0.6,0.5,0.4,0.43333334,0.5,-0.2,0.0,0.2,0.13333334,0.0,0.26618445,0.45539653,0.6179218,0.5934428,0.54927856,0.73381555,0.54460347,0.38207817,0.40655723,0.45072144,-0.4676311,-0.08920692,0.23584364,0.18688554,0.098557115,1.1775556,1.3089525,1.3988221,1.3388491,0.9974356,0.14613469,0.34145907,0.40569398,0.45890638,0.49786815,0.5836009,0.6626263,1.0083778,1.3431532,1.570044,0.0918229,0.50394773,0.4713407,0.49482223,0.50839484,0.9081771,0.49605227,0.5286593,0.50517774,0.49160516,-0.8163542,0.007895481,-0.0573186,-0.010355508,0.016789652
86,SH688981,0.013476943470695144,0.5416666666666666,,,,SH688981,中芯国际,2026-06-02,-0.0037599981,0.04662359,-0.08064583,0.018950218,0.40645128,0.023913374,0.5129029,0.0012031578,0.025805773,1.0037742,1.0227959,0.9759964,1.001554,1.1260568,0.8968901,0.89621073,0.7863828,0.80532914,1.0639342,1.0584918,0.9853412,0.93548715,0.85094357,0.06913793,0.077822536,0.09312892,0.10583255,0.11591973,-0.036790453,0.0026355037,0.010685796,0.010180562,0.005200028,0.7079092,0.01051303,0.4608002,0.7171445,0.613757,0.009646712,-0.07035163,-0.08685625,-0.08310527,-0.004344373,1.2005585,1.2005585,1.2005585,1.2005585,1.2005585,0.9759964,0.8869263,0.8505435,0.7795139,0.6884058,1.1150061,1.1328804,1.0656099,1.0020078,0.92569447,0.9999396,0.9980224,0.9061896,0.84667873,0.7586806,0.4,0.4,0.7,0.8,0.9,0.106890775,0.3605295,0.42700016,0.5236644,0.6084009,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.5,0.033333335,0.38333333,-0.6,0.6,0.35,0.8666667,0.56666666,0.8110493,0.51084524,0.7472262,0.8383052,0.88838613,0.5742937,0.85748166,0.7771812,0.74665254,0.64208925,0.4,0.5,0.5,0.53333336,0.51666665,0.6,0.5,0.5,0.46666667,0.48333332,-0.2,0.0,0.0,0.06666667,0.033333335,0.23692493,0.5768106,0.56187564,0.6020482,0.5677365,0.76307505,0.42318937,0.4381244,0.3979518,0.4322635,-0.5261501,0.15362123,0.12375125,0.20409639,0.13547303,1.3668175,1.691985,1.3407409,1.1204557,0.7554006,0.33133513,0.5595235,0.5520389,0.56763655,0.5469647,0.89433265,1.1670285,1.6258167,1.8017452,2.3815353,0.23010875,0.5068099,0.4944959,0.52526563,0.5229899,0.76989126,0.4931901,0.50550413,0.4747344,0.47701007,-0.53978246,0.013619807,-0.011008209,0.050531216,0.04597985
87,SH601985,0.012857253572978929,0.7083333333333334,,,,SH601985,中国核电,2026-06-02,0.014207626,0.021857956,0.6499979,0.004371633,0.2000019,0.0032786988,0.15000023,0.013114692,0.5999962,0.9859914,1.0043104,0.98275864,0.9991606,0.9430325,0.9938651,0.9684487,0.9439088,0.93514466,0.971078,0.9592463,0.97081506,0.9689454,0.9660094,0.025081657,0.022679081,0.021103444,0.019127807,0.019764867,0.015775632,0.0048389197,-0.00093177694,0.00010158392,4.4150118e-05,0.98901093,0.41730866,0.06823156,0.0021858548,0.0015218636,-0.0026292668,0.01897857,0.038036793,0.029581653,0.032688215,1.0043104,1.0043104,1.0043104,1.0043104,1.0171105,0.93521696,0.933262,0.933262,0.9327897,0.9311066,0.99158627,0.97686243,0.99106044,0.98597723,0.9852761,0.9500438,0.94092906,0.9430325,0.9444347,0.94460994,1.0,1.0,1.0,1.0,0.98333335,0.93761504,0.9393316,0.9393316,0.93973225,0.80105025,1.0,1.0,1.0,1.0,0.25,0.2,0.3,0.65,0.033333335,0.43333334,0.8,0.7,0.35,0.96666664,-0.18333334,0.97833085,0.803871,0.5142657,0.49378112,0.58065397,0.033941507,0.16958563,0.33708304,0.3579279,0.4590136,0.8,0.5,0.6,0.56666666,0.53333336,0.2,0.4,0.35,0.36666667,0.43333334,0.6,0.1,0.25,0.2,0.1,0.9452048,0.5248226,0.5697674,0.591954,0.5565749,0.05479522,0.4751774,0.43023258,0.408046,0.44342515,0.8904096,0.049645178,0.13953485,0.18390799,0.11314972,0.7109884,0.61101604,0.5761393,0.5725361,0.652584,0.23729835,0.21682206,0.15940507,0.14174415,0.29157948,0.60494363,0.8620398,0.8498163,0.85799915,0.99506575,1.0,0.6787281,0.5699109,0.5972123,0.51769954,0.0,0.3212719,0.43008912,0.4027877,0.48230046,1.0,0.35745618,0.13982177,0.19442466,0.035399083
