,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
243,SH600276,-0.04323608445083001,0.0,0.04839146,-0.11932127922773361,0.11932127922773361,SH600276,恒瑞医药,2026-05-11,0.013636351,0.0316288,0.43113717,0.0051136315,0.16167644,0.012878817,0.4071864,0.021401536,0.6766471,0.9865471,1.0050448,0.97384155,0.99088764,1.0274664,1.035873,1.0734282,1.0022407,1.0554916,0.99966246,1.0186274,1.0366488,1.0379722,1.0439918,0.007727357,0.02228606,0.02638637,0.028702186,0.031198056,-0.002895915,-0.0070106457,-0.0038179748,-0.00099492,-0.00073857745,0.35111526,0.907112,0.73278207,0.0931211,0.17093731,0.0061293636,0.012920529,-0.00037797337,-0.023545856,-0.022203749,1.0283989,1.0829576,1.092113,1.092113,1.1201408,0.97384155,0.97384155,0.97384155,0.9549701,0.9549701,1.0037358,1.0372565,1.0559025,1.0646472,1.0735033,0.99730897,1.0016435,1.0059775,1.010014,1.0174128,0.4,0.2,0.1,0.1,0.083333336,0.47946697,0.23973057,0.22117311,0.32834285,0.27262628,0.2,0.1,0.25,0.5,0.11666667,1.0,1.0,1.0,0.1,0.55,-0.8,-0.9,-0.75,0.4,-0.43333334,-0.33931097,-0.21354464,-0.25002354,-0.032761253,-0.13870282,-0.1538369,0.16309667,0.11837502,0.24403064,0.14686939,0.4,0.4,0.4,0.43333334,0.43333334,0.6,0.6,0.6,0.56666666,0.56666666,-0.2,-0.2,-0.2,-0.13333334,-0.13333334,0.25583297,0.33100274,0.34850246,0.49769565,0.46971342,0.74416703,0.6689973,0.65149754,0.5023043,0.5302866,-0.4883341,-0.33799455,-0.3029951,-0.004608675,-0.060573187,0.7481778,0.7134519,0.6532443,0.65717924,0.5432148,0.15504332,0.1830927,0.18659607,0.1910705,0.1946524,0.7356353,0.7411147,0.9438883,1.2177536,1.2377638,0.8539527,0.60776174,0.53307813,0.5514798,0.521178,0.14604726,0.3922383,0.46692184,0.44852018,0.47882202,0.7079055,0.21552344,0.06615632,0.10295963,0.042355962
244,SZ000002,-0.043291041566176615,0.047619047619047616,0.0024489164,-0.032369907945394516,0.032369907945394516,,,2026-05-11,0.02249996,0.04000008,0.56249785,0.012500054,0.31250072,0.005000068,0.12500143,0.014999974,0.37499857,0.97799516,1.012225,0.97310513,0.9969928,0.9462035,0.94865245,0.9657682,1.0,1.1442469,0.9775045,0.9510987,0.95586675,0.9612861,1.0559481,0.015790192,0.031204376,0.023444315,0.024751836,0.10477019,0.008559284,0.009394808,0.00046147557,-0.0008348718,-0.0054646446,0.7345815,0.8309144,0.013560956,0.08817113,0.8297518,0.0053769536,0.006624684,0.039749213,0.05081952,0.10525884,1.012225,1.012225,1.012225,1.012225,1.2396078,0.93642604,0.90465015,0.90465015,0.90465015,0.90465015,0.9843482,0.9784868,0.97408134,0.980925,1.1642989,0.9696785,0.91686964,0.9432701,0.94375986,0.9559858,1.0,1.0,1.0,0.96666664,0.5083333,0.83871824,0.88635826,0.88635826,0.88635826,0.28466243,1.0,1.0,1.0,1.0,0.18333334,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,0.35,0.23333333,-0.7,0.30785024,0.7973574,0.5275262,0.2730384,0.51895356,0.81165075,0.57748437,0.6875179,0.5617505,0.30311725,0.8,0.6,0.45,0.43333334,0.45,0.2,0.4,0.5,0.53333336,0.5,0.6,0.2,-0.05,-0.1,-0.05,0.89288473,0.6842408,0.5744731,0.5,0.42134076,0.107115276,0.3157592,0.42552692,0.5,0.57865924,0.78576946,0.3684816,0.14894618,0.0,-0.1573185,0.7939278,0.66280043,0.57483757,0.5489562,0.6898015,0.2004404,0.21155241,0.21004254,0.1824699,0.32913148,0.8031405,0.84012413,1.057956,0.9867808,1.3536838,0.6248106,0.68651146,0.5557985,0.5620298,0.4803399,0.37518942,0.31348854,0.44420153,0.4379702,0.5196601,0.24962114,0.37302294,0.111596964,0.124059595,-0.039320193
245,SZ300059,-0.04360096975826449,0.0,-0.00046491623,-0.06600301712751389,0.06600301712751389,,,2026-05-11,0.040586777,0.04449881,0.9120868,0.0034229956,0.0769233,0.00048903737,0.010989898,0.037652817,0.8461534,0.96099627,1.0032895,0.9605263,0.9865624,0.9520675,0.94831365,0.91133827,0.9244306,1.0534886,0.9747199,0.957239,0.94455385,0.92670244,0.97300565,0.016789792,0.022645697,0.023614224,0.034027737,0.060775846,0.0069548334,0.0068237465,0.003264326,0.0032166867,-0.0024731543,0.42896602,0.83231133,0.66881764,0.6925532,0.50505686,0.011370435,0.0120541835,0.024435049,0.026655631,0.09995242,1.0032895,1.0032895,1.0032895,1.0032895,1.0815463,0.9487796,0.91870755,0.8842188,0.85803527,0.85803527,0.9838369,0.9752824,0.9579909,0.94906443,1.046384,0.96165854,0.93806595,0.93338,0.8935715,0.9243376,1.0,1.0,1.0,1.0,0.68333334,0.9396534,0.96110886,0.97237366,0.9773536,0.63515764,1.0,1.0,1.0,1.0,0.05,0.2,0.2,0.05,0.3,0.65,0.8,0.8,0.95,0.7,-0.6,0.801969,0.870267,0.5191696,0.6808486,-0.045423944,0.8823087,0.8344825,0.81488,0.7240672,0.4114868,0.6,0.6,0.6,0.53333336,0.5,0.4,0.4,0.4,0.46666667,0.5,0.2,0.2,0.2,0.06666667,0.0,0.7931202,0.6978339,0.6715838,0.5905353,0.46563917,0.20687982,0.3021661,0.32841623,0.40946472,0.5343608,0.58624035,0.39566776,0.34316754,0.18107057,-0.06872163,0.6680307,0.546074,0.5118916,0.45765948,0.42260963,0.22159459,0.20878972,0.20779747,0.2006964,0.17414474,1.1362144,1.2729532,1.3566672,1.3618182,1.4177214,0.7301241,0.6349148,0.5418774,0.56664044,0.5345874,0.26987588,0.36508518,0.45812264,0.4333596,0.46541265,0.46024826,0.26982963,0.08375475,0.13328083,0.06917473
246,SZ300759,-0.04370307140909719,0.047619047619047616,-0.01991725,0.02433052472770214,0.02433052472770214,,,2026-05-11,0.03398594,0.0428518,0.7931041,0.0022164653,0.051723972,0.0066493955,0.15517192,0.03841887,0.8965521,0.96713114,1.0021436,0.9607003,0.9815427,1.0629692,1.087636,1.0861039,0.9218631,1.0361575,1.0052398,1.034411,1.067397,1.0503601,1.032963,0.026885672,0.039097298,0.044693504,0.059980422,0.06129103,-0.012624485,-0.009517574,-0.0064417208,0.001180925,0.00028999164,0.5512208,0.54321337,0.72708136,0.030041896,0.00682774,0.020009182,0.008418161,-0.0062006298,-0.06748347,-0.041517843,1.0814875,1.1237328,1.147266,1.147266,1.147266,0.9607003,0.9607003,0.9607003,0.9024325,0.8888768,1.0126245,1.0591695,1.1061437,1.0944078,1.08926,0.99442315,1.0023288,1.0359737,0.9999387,0.970308,0.4,0.2,0.1,0.23333333,0.36666667,0.32536313,0.24105434,0.21064804,0.3985055,0.43006134,0.2,0.4,0.1,0.4,0.7,1.0,1.0,1.0,0.1,0.48333332,-0.8,-0.6,-0.9,0.3,0.21666667,-0.078401335,0.1031384,-0.042795125,0.38775012,0.31987134,-0.16407509,0.45714763,0.30055717,0.44562653,0.32212356,0.2,0.3,0.45,0.56666666,0.5,0.8,0.7,0.55,0.43333334,0.5,-0.6,-0.4,-0.1,0.13333334,0.0,0.2348385,0.33468205,0.39396223,0.56034076,0.48467132,0.7651615,0.66531795,0.60603774,0.43965927,0.51532865,-0.53032297,-0.33063588,-0.21207553,0.12068148,-0.03065735,0.9560247,0.933898,0.859214,0.9005553,0.6895394,0.15758595,0.3298389,0.3017437,0.37476584,0.36372516,0.7807503,0.8938069,1.0681792,1.4146837,1.5320269,0.3423114,0.5949695,0.48654008,0.53539973,0.5235103,0.65768856,0.40503052,0.5134599,0.46460024,0.47648975,-0.31537718,0.18993896,-0.026919816,0.0707995,0.047020517
247,SZ000708,-0.04402488190491061,0.09523809523809523,-0.007700205,0.0007386151701211929,0.0007386151701211929,,,2026-05-11,0.0,0.03516625,0.0,0.01406646,0.39999884,0.02109979,0.60000116,0.0070333313,0.20000231,1.0,1.0140665,0.9789002,0.99801195,0.98968476,1.0472177,1.0658144,1.0223739,0.9449368,0.9896266,0.9889002,1.0304881,1.0369897,1.0470071,0.009838526,0.009833535,0.044028584,0.037410002,0.050642118,0.005637081,0.0004772398,-0.0065654838,-0.0027760358,-0.0005189953,0.8207076,0.021590635,0.7782731,0.4267528,0.032033388,-0.0009007516,0.008952248,0.03188395,0.003262848,-0.031696748,1.0140665,1.0465531,1.097172,1.097172,1.172514,0.968672,0.968672,0.968672,0.968672,0.94435275,0.99744296,0.99744296,1.0768269,1.0703182,1.0910939,0.983728,0.9816359,0.98846436,0.99026585,0.9929682,1.0,0.9,0.45,0.3,0.25,0.69012845,0.40225422,0.24379785,0.24379785,0.24389452,1.0,0.1,0.2,0.46666667,0.21666667,0.4,0.7,0.85,0.9,0.016666668,0.6,-0.6,-0.65,-0.43333334,0.2,0.54871166,0.6556075,-0.5931101,-0.51642555,0.13441464,0.6737831,-0.16211522,-0.20503475,-0.11718468,-0.08196476,0.6,0.5,0.5,0.56666666,0.53333336,0.4,0.5,0.5,0.43333334,0.46666667,0.2,0.0,0.0,0.13333334,0.06666667,0.6059698,0.32731166,0.3647761,0.47275302,0.5275156,0.3940302,0.6726883,0.63522387,0.52724695,0.4724844,0.2119396,-0.34537667,-0.27044776,-0.054493956,0.05503119,0.89760095,0.8404597,0.6943812,0.683989,0.8314246,0.26057902,0.2299536,0.2308724,0.19977511,0.33681855,0.7755101,1.0444049,1.099203,0.97943974,1.2462772,0.612888,0.59215194,0.5263088,0.5102852,0.44527158,0.38711202,0.40784803,0.47369123,0.4897148,0.55472845,0.22577596,0.18430394,0.052617535,0.020570414,-0.10945685
248,SZ300014,-0.044530649143521235,0.0,-0.028113663,0.021271906327456236,0.021271906327456236,,,2026-05-11,0.0037249634,0.037822403,0.098485634,0.016332388,0.43181783,0.01776505,0.46969652,0.0051576267,0.13636433,0.99628884,1.0162718,0.9785897,0.99828535,1.057664,1.024549,0.9170724,1.0005747,0.8982316,1.0274069,1.0284624,1.014075,0.9874746,0.9569559,0.032773476,0.025592295,0.030812273,0.05819906,0.06088333,-0.015273012,-0.0018113126,0.0026721763,0.0037050003,0.0024259076,0.5429307,0.045917667,0.26323932,0.31408432,0.48422983,0.0031390982,-0.020311443,-0.03946074,-0.04119715,-0.028520187,1.0873562,1.0873562,1.0873562,1.0873562,1.0873562,0.9785897,0.9785897,0.9136499,0.84998924,0.83299905,1.0445344,1.0429331,1.0328013,1.0283202,1.0135614,0.99954337,1.0042248,0.9975738,0.92689514,0.89252347,0.4,0.2,0.35,0.5,0.7,0.19684608,0.19684608,0.4971039,0.63197815,0.6565607,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.05,0.3,0.31666666,-0.6,-0.3,0.8,0.6,0.6333333,-0.08228595,0.17055349,0.36691844,0.47409257,0.7015084,0.358584,0.6282435,0.6831533,0.42645,0.4818411,0.4,0.5,0.55,0.56666666,0.56666666,0.6,0.5,0.45,0.43333334,0.43333334,-0.2,0.0,0.1,0.13333334,0.13333334,0.30312365,0.45040637,0.5873157,0.49962994,0.53912765,0.69687635,0.5495936,0.41268432,0.5003701,0.46087235,-0.3937527,-0.09918725,0.17463134,-0.0007401268,0.07825528,1.0680679,0.9044528,0.85207343,0.8136742,0.6920759,0.23478916,0.25143382,0.21404946,0.2219029,0.28216025,0.8106389,0.9530766,0.94904286,1.0998911,1.2967768,0.52049637,0.54877746,0.5352336,0.50851274,0.5171234,0.47950363,0.45122254,0.4647664,0.4914873,0.4828766,0.040992726,0.097554944,0.070467174,0.017025439,0.03424682
249,SH600406,-0.04454182209040675,0.19047619047619047,0.0018591881,-0.08897843956947327,0.08897843956947327,SH600406,国电南瑞,2026-05-11,0.024418209,0.06180847,0.3950625,0.037008744,0.5987649,0.00038151816,0.0061725867,-0.012209017,-0.19752984,0.9761638,1.0361266,0.9757914,1.0076413,0.99143314,1.0059568,0.98994565,1.0048412,0.9489777,0.9799644,0.9831294,0.98728126,0.9870388,1.0096333,0.012969126,0.012610914,0.01570778,0.01788513,0.052874297,0.0060332892,-0.0007378897,-7.689737e-05,-0.00020124967,-0.000592566,0.54103696,0.031383492,0.0008388057,0.009812685,0.03830752,0.007969061,0.020191126,0.013449285,0.015879303,0.00784741,1.0361266,1.0361266,1.0361266,1.0361266,1.1940377,0.9638757,0.9631314,0.95195454,0.94785684,0.92774314,0.9877861,0.9931465,1.00134,1.0040231,1.0377657,0.970505,0.9712502,0.9712502,0.9704307,0.9682682,1.0,0.9,0.7,0.7,0.5,0.4999841,0.5050822,0.57080054,0.590725,0.27134183,1.0,1.0,1.0,1.0,0.31666666,0.8,0.4,0.15,0.3,0.06666667,0.2,0.6,0.85,0.7,0.25,0.8933198,0.37729222,0.32936335,0.31189954,0.7092545,0.66585314,0.71771085,0.6236316,0.5571925,0.5335968,0.6,0.4,0.45,0.43333334,0.45,0.4,0.6,0.55,0.56666666,0.55,0.2,-0.2,-0.1,-0.13333334,-0.1,0.5511178,0.4786159,0.5194792,0.4944112,0.5260956,0.44888222,0.52138406,0.48052078,0.5055888,0.4739044,0.10223554,-0.042768165,0.038958408,-0.011177614,0.052191213,0.56854194,0.43633696,0.38230485,0.34131217,0.3898816,0.24699642,0.22101688,0.17434454,0.15564087,0.16772763,0.97952074,1.1693097,1.1718692,1.0640285,1.0943705,0.88246703,0.7602459,0.64812696,0.6238487,0.5349149,0.11753299,0.2397541,0.35187304,0.37615132,0.4650851,0.764934,0.5204918,0.29625392,0.24769738,0.06982981
250,SH601689,-0.046249708991525314,0.047619047619047616,0.0013545752,0.013468540273606777,0.013468540273606777,SH601689,拓普集团,2026-05-11,-0.009467441,0.028698193,-0.32989678,0.0048816553,0.17010324,0.014349096,0.5,0.0,0.0,1.009558,1.0144862,0.98551375,0.9957254,0.85988903,0.89111084,0.8899497,0.85227704,1.0467682,0.9572829,0.9084376,0.9018868,0.8893906,0.93895197,0.04482251,0.060184013,0.042894408,0.039905377,0.07755103,0.02761579,0.017990246,0.0034175075,0.0027052804,-0.0031472533,0.94899213,0.81907445,0.2221701,0.35617504,0.5023288,-0.012514495,0.010606279,0.065646835,0.07138283,0.15389203,1.0279408,1.0279408,1.0279408,1.0279408,1.1123241,0.8587159,0.8363466,0.8363466,0.83556426,0.8258441,0.9991743,0.9700168,0.9159979,0.90577984,1.017172,0.9208489,0.85745066,0.87004256,0.8607663,0.86802995,1.0,1.0,1.0,1.0,0.78333336,0.8348898,0.854167,0.854167,0.8547601,0.6079164,0.8,0.9,0.95,0.96666664,0.06666667,0.2,0.2,0.6,0.3,0.5,0.6,0.7,0.35,0.6666667,-0.43333334,0.5307132,0.82351494,0.766018,0.76061314,0.064491786,0.73465914,0.4804343,0.6020248,0.6267281,0.4723274,1.0,0.7,0.5,0.46666667,0.36666667,0.0,0.3,0.5,0.53333336,0.6333333,1.0,0.4,0.0,-0.06666667,-0.26666668,1.0,0.7097416,0.63842916,0.63483286,0.47699142,0.0,0.29025838,0.36157086,0.36516717,0.5230086,1.0,0.4194832,0.27685827,0.2696657,-0.046017155,1.0850728,0.8351784,0.7137421,0.6512521,0.56458914,0.22726022,0.32232162,0.2705721,0.25357813,0.21943201,0.614586,0.68871814,0.89878553,0.99858844,1.0907938,0.6681413,0.5833694,0.5309737,0.53668284,0.5099908,0.33185866,0.4166306,0.4690263,0.46331716,0.4900092,0.33628264,0.1667388,0.061947387,0.07336569,0.019981647
251,SH688082,-0.046297330121587404,0.09523809523809523,0.04925692,-0.07660972513258457,0.07660972513258457,SH688082,盛美上海,2026-05-11,0.024782728,0.042229228,0.58686197,0.010541847,0.2496339,0.0069046533,0.16350412,0.021145536,0.5007322,0.9758166,1.0102869,0.9690789,0.9920078,0.8963945,0.96850395,0.9082943,0.8933159,1.058019,0.9602155,0.94699544,0.9428394,0.9168748,0.9593965,0.02704579,0.03853887,0.029309444,0.0461513,0.07736513,0.016399268,0.0040807133,0.0016410403,0.003919366,-0.0026791063,0.91915673,0.102774575,0.109721415,0.55894035,0.3657541,0.0069859815,0.034641374,0.041570757,0.026294354,0.11963715,1.0102869,1.0102869,1.0102869,1.0102869,1.136846,0.89030653,0.8577138,0.8577138,0.8335134,0.8335134,0.9716772,0.9715114,0.9639334,0.95180863,1.0418565,0.9419336,0.9209283,0.92491853,0.867456,0.900373,1.0,1.0,1.0,1.0,0.76666665,0.91426176,0.9325772,0.9325772,0.9418074,0.54885846,1.0,1.0,1.0,1.0,0.2,0.2,0.5,0.75,0.1,0.55,0.8,0.5,0.25,0.9,-0.35,0.7946317,0.021304686,0.21066497,0.61103547,-0.031466275,-0.05440952,-0.03880345,0.21085405,0.24028824,0.08552933,0.8,0.7,0.6,0.6,0.46666667,0.2,0.3,0.4,0.4,0.53333336,0.6,0.4,0.2,0.2,-0.06666667,0.9921262,0.54882526,0.6016271,0.58076376,0.4776623,0.007873762,0.45117474,0.3983729,0.41923627,0.5223377,0.98425245,0.097650506,0.20325422,0.16152748,-0.044675395,0.7918571,0.77794296,0.6165476,0.527298,0.42005527,0.13062134,0.24739513,0.24728268,0.24807988,0.22166945,0.7511472,1.4022146,1.7248882,1.7367997,1.8024914,0.8511138,0.59163636,0.57525206,0.5788096,0.5332601,0.14888622,0.4083636,0.42474794,0.42119038,0.4667399,0.7022276,0.18327278,0.15050414,0.15761927,0.06652024
252,SH601800,-0.04766497920051885,0.0,-0.002924025,-0.025927329435944557,0.025927329435944557,SH601800,中国交建,2026-05-11,0.0014492855,0.0043478566,0.33333334,0.0014492855,0.33333334,0.0014492855,0.33333334,0.0014492855,0.33333334,0.9985528,1.0014472,0.9971056,0.99853957,1.0233918,1.0555556,1.1150098,1.128655,1.1569201,1.0048733,1.0161793,1.0515107,1.0701104,1.1211826,0.006202681,0.013945158,0.039067414,0.042212844,0.06126442,-0.0036062317,-0.004418453,-0.006399771,-0.0044966578,-0.0031951156,0.8450616,0.9202484,0.9392205,0.8794116,0.82957625,0.0023391952,0.0037037274,0.00928713,-0.004908899,-0.026926653,1.0218568,1.0563813,1.1119156,1.1436907,1.2372549,0.9971056,0.9971056,0.9971056,0.9971056,0.9971056,1.0076023,1.0247563,1.0953217,1.1023391,1.1768031,0.99980503,1.0038986,1.0128654,1.0212475,1.0727096,0.4,0.2,0.1,0.06666667,0.033333335,0.11693902,0.048829075,0.025210151,0.019745365,0.012052405,0.2,0.1,0.05,0.033333335,0.38333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.96666664,-0.6166667,-0.68330497,-0.71992594,-0.83168226,-0.74289197,-0.0099831605,0.11476104,0.12122329,-0.00488002,0.12964849,0.11357525,0.2,0.3,0.3,0.33333334,0.4,0.8,0.7,0.7,0.6333333,0.5833333,-0.6,-0.4,-0.4,-0.3,-0.18333334,0.038462948,0.061539494,0.121795,0.24218774,0.37201914,0.96153706,0.9384605,0.878205,0.75781226,0.6279808,-0.9230741,-0.876921,-0.75641,-0.5156245,-0.2559617,0.9154923,0.6813492,0.494119,0.43331352,0.48861563,0.41059554,0.37059668,0.32844257,0.28250456,0.3184142,0.71398413,0.7072183,0.71470284,0.7751116,1.642768,0.6305582,0.62047356,0.59506637,0.57981193,0.514587,0.36944178,0.3795264,0.40493366,0.42018807,0.48541304,0.26111645,0.24094716,0.1901327,0.15962388,0.02917393
253,SH600989,-0.04798179441364866,0.0,-0.0075624585,-0.05295934900641441,0.05295934900641441,SH600989,宝丰能源,2026-05-11,0.02126127,0.034594536,0.6145846,0.0115315495,0.33333442,0.001801716,0.052080944,0.011531436,0.33333114,0.97918135,1.0112915,0.9774172,0.9931224,1.0983131,0.97963935,0.99418265,1.0910414,0.7536359,1.0226295,1.0391216,1.0182955,1.0215629,0.98983425,0.04790851,0.04516472,0.045039732,0.039789867,0.11408641,-0.025596285,-0.005110445,0.001230826,-0.0002215638,0.0035420852,0.71362257,0.11736274,0.026137846,0.0024030027,0.2940018,0.028563095,-0.016124632,-0.029988416,-0.018350298,-0.094325766,1.1152955,1.1152955,1.1152955,1.1152955,1.2694182,0.97228706,0.96359384,0.92531395,0.92531395,0.7531096,1.0678302,1.0849913,1.0525888,1.05096,1.0847586,0.98813266,0.99831295,0.9785922,0.9873183,0.8340896,0.6,0.3,0.45,0.36666667,0.48333332,0.19378522,0.23998524,0.39312267,0.39312267,0.47818375,0.2,0.6,0.8,0.8666667,0.4,0.8,0.1,0.45,0.6333333,0.06666667,-0.6,0.5,0.35,0.23333333,0.33333334,0.07412371,0.051920284,0.39016816,0.37770444,0.7415049,-0.22785152,0.10031294,-0.03235643,0.047998738,0.34197676,0.2,0.6,0.55,0.5,0.5833333,0.8,0.4,0.45,0.5,0.41666666,-0.6,0.2,0.1,0.0,0.16666667,0.17120583,0.5379609,0.5064767,0.4402899,0.5708549,0.8287942,0.46203908,0.49352333,0.5597101,0.42914507,-0.65758836,0.07592183,0.012953352,-0.11942018,0.14170985,1.2579473,1.354652,1.2206616,1.2676522,1.4840444,0.32060584,0.28065673,0.28899974,0.30675867,0.78997,1.0652883,0.9127423,0.9425389,0.99149185,1.2636862,0.42371893,0.499122,0.4256911,0.47895926,0.4880967,0.5762811,0.500878,0.5743089,0.52104074,0.5119033,-0.15256216,-0.0017559979,-0.14861779,-0.042081475,-0.023806563
254,SZ002600,-0.048615612598886665,0.047619047619047616,-0.018336296,-0.02100985497236252,0.02100985497236252,,,2026-05-11,0.009271546,0.029139083,0.3181825,0.0072847707,0.25,0.012582766,0.4318175,0.014569541,0.5,0.9908136,1.0072179,0.97834647,0.9940116,0.92054266,0.98091835,0.8746273,0.8451103,0.94812167,0.95852715,0.9460495,0.9309258,0.9031753,0.93027234,0.035572514,0.02936236,0.034637447,0.05018752,0.05576816,0.021839596,0.005439909,0.0041527115,0.0048137037,-0.0012654662,0.9423237,0.31463915,0.50308317,0.7129662,0.15704654,-0.002206318,0.029470919,0.029623482,0.027025985,0.10705894,1.0072179,1.0072179,1.0072179,1.0072179,1.0340859,0.90688074,0.90217113,0.8583128,0.8064083,0.8064083,0.9921288,0.961777,0.9558736,0.9486881,0.98473465,0.92573047,0.9222123,0.90208703,0.86082286,0.8741205,1.0,1.0,1.0,1.0,0.8833333,0.92806405,0.93128914,0.9515272,0.96405625,0.8502887,1.0,1.0,1.0,1.0,0.16666667,0.2,0.5,0.05,0.26666668,0.6333333,0.8,0.5,0.95,0.73333335,-0.46666667,0.97169304,0.9396041,0.8754058,0.87832546,0.46146342,0.630157,0.78096247,0.8322574,0.71825784,0.4142186,1.0,0.7,0.7,0.6333333,0.56666666,0.0,0.3,0.3,0.36666667,0.43333334,1.0,0.4,0.4,0.26666668,0.13333334,1.0,0.5513643,0.6667989,0.64362735,0.52422047,0.0,0.44863567,0.33320114,0.35637268,0.4757795,1.0,0.10272866,0.33359772,0.28725463,0.048440985,0.77587545,0.6453067,0.6191553,0.52560747,0.4902737,0.29282737,0.2575284,0.26461682,0.2595448,0.21027678,1.1503497,0.93434024,1.1974875,1.2536795,1.1868061,0.8333816,0.49458104,0.5574601,0.5622959,0.53203154,0.16661839,0.50541896,0.44253984,0.4377041,0.46796846,0.6667632,-0.010837892,0.1149203,0.12459183,0.06406307
255,SH600570,-0.04974874707610381,0.0,-0.021778762,-0.005112454295158386,0.005112454295158386,SH600570,恒生电子,2026-05-11,0.014487519,0.025715357,0.56338,0.0025353401,0.09859245,0.008692499,0.33802754,0.020644678,0.8028151,0.9857194,1.0024991,0.97715104,0.99042386,0.9332344,0.95858246,0.9450161,0.9078863,1.077118,0.9804338,0.9594771,0.9549788,0.9407935,0.9808987,0.015929123,0.024871971,0.019090876,0.026880011,0.061803237,0.009674892,0.007220205,0.0016829997,0.0024484023,-0.0024937794,0.9222496,0.77248496,0.2720097,0.64299625,0.4965848,0.00021636805,0.0080319755,0.029032689,0.023704648,0.09266779,1.0024991,1.0024991,1.0024991,1.0024991,1.1106738,0.9475171,0.9214586,0.9214586,0.8768261,0.8768261,0.9899998,0.9817889,0.964726,0.95886827,1.0634049,0.9735812,0.9349527,0.9416616,0.91317385,0.93088436,1.0,1.0,1.0,1.0,0.76666665,0.95454633,0.9691619,0.9691619,0.980114,0.5267269,1.0,1.0,1.0,1.0,0.11666667,0.2,0.2,0.6,0.1,0.55,0.8,0.8,0.4,0.9,-0.43333334,-0.31453148,0.7836457,0.73659766,0.8002163,0.27461886,0.74012846,0.61859095,0.76250553,0.732228,0.18300268,1.0,0.6,0.55,0.56666666,0.48333332,0.0,0.3,0.4,0.4,0.5,1.0,0.3,0.15,0.16666667,-0.016666668,1.0,0.6824092,0.614256,0.61901355,0.45283586,0.0,0.31759077,0.38574398,0.38098642,0.54716414,1.0,0.36481848,0.22851205,0.23802714,-0.094328284,0.9297721,0.6959019,0.62480766,0.55439264,0.5765743,0.17820215,0.2737371,0.23506168,0.22686255,0.1955119,0.7800788,0.9757788,1.037254,1.0656217,1.089014,0.70914,0.60871875,0.5408377,0.56743836,0.5089937,0.29086003,0.39128125,0.45916232,0.43256164,0.49100634,0.41827995,0.2174375,0.08167536,0.13487671,0.017987322
