datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-13,SH600085,-0.01661632389016751,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600104,-0.024307047852208923,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600111,-0.028694353385912565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600115,0.3905219883812954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600150,-0.09250702519624752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600160,-0.06767043820074367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600161,0.00543173870699894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600176,0.38201290747462047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600183,-0.03767318536349277,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600188,0.14799842859135345,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600196,0.00014049359204323152,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600219,-0.3035963777822461,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600089,-0.17118365507986613,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600025,-0.06961467210647304,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600023,-0.15464999182396133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600019,0.06158586726553074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SZ300476,-0.084187213627804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300498,-0.0037643309973345337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300502,-0.061011265254607476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300628,-0.006534668459799974,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300661,-0.12271379019315168,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300750,-0.11928204581664012,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300759,-0.07683848075644621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300760,0.04666030023166061,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300782,0.020587557983999773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300803,-0.047091500505606315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300832,0.012213804640580896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300866,0.02896620355911126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300896,0.0767627931104116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300979,0.0809031354596895,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ300999,-0.041107418170819,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ301236,-0.03236679691601677,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ301269,-0.04960891339664223,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SZ302132,-0.10491832408607923,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,c1b5872dcc3c4499bf749e404a666c3a,,,
2026-03-13,SH600000,0.07897332970266253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600009,-0.073171160036267,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600010,0.14799445940656838,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600011,-0.11820942848031349,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600015,0.007835499948569365,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600016,0.07388607271873637,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600018,0.04040531661229188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SH600276,0.06661600542459818,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260312_12,a233a576ac05444e899c5717607cec27,,,
2026-03-13,SZ302132,-0.06449776142835617,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260312_12,cd58a528fe3548529e09443bec98af5b,,,
