,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
148,SZ002415,0.009632011666539004,0.75,0.030277371,-0.019635992124676704,0.019635992124676704,,,2026-07-08,0.0061510936,0.02431168,0.25300983,0.015817245,0.65060276,0.0023433408,0.09638745,-0.007322811,-0.30120546,0.99388653,1.0157206,0.9915575,1.0048726,0.99069226,0.99069226,0.88763696,0.93159527,0.8753779,0.9877768,0.985828,0.9535284,0.93384355,0.9484647,0.007954003,0.013207341,0.0433293,0.045680784,0.04209316,0.0039011443,0.001084552,0.0063211597,0.004443968,-0.00017878883,0.6013848,0.06181324,0.74490047,0.7334601,0.005502468,0.0044209175,0.009291506,-0.013579428,0.0017188909,0.0568096,1.0157206,1.0527015,1.0527015,1.0527015,1.0555104,0.95633155,0.9452765,0.86638045,0.86638045,0.86638045,0.991856,0.9965111,0.99069226,0.98656046,0.98682815,0.98358047,0.9767699,0.910339,0.889262,0.9010814,1.0,0.9,0.95,0.96666664,0.9,0.7352953,0.50941145,0.71714705,0.71714705,0.70649594,1.0,0.5,0.75,0.8333333,0.26666668,0.6,0.3,0.1,0.4,0.7,0.4,0.2,0.65,0.43333334,-0.43333334,0.58910966,0.58989364,0.8533993,0.8101402,0.5006753,0.8247757,0.61861455,0.808421,0.6660402,0.6026096,0.6,0.5,0.55,0.5,0.46666667,0.4,0.5,0.45,0.5,0.53333336,0.2,0.0,0.1,0.0,-0.06666667,0.6065071,0.5337198,0.6573944,0.5696387,0.56878316,0.39349285,0.46628025,0.34260562,0.4303613,0.43121687,0.2130143,0.06743951,0.3147888,0.1392774,0.13756628,0.8974458,1.0091609,0.8875063,0.8007995,0.7287174,0.066032656,0.22305444,0.3040824,0.2850908,0.26602185,0.67667514,0.8513944,1.5113792,1.5054508,1.4353268,0.2454876,0.36756393,0.5539035,0.5314788,0.5310263,0.75451237,0.6324361,0.4460965,0.4685212,0.4689737,-0.5090248,-0.26487216,0.10780698,0.062957615,0.062052596
149,SZ002001,0.009038520203724795,0.7083333333333334,-0.0076087713,-0.035771444439888,0.035771444439888,,,2026-07-08,-0.019667687,0.041709047,-0.4715449,0.017633073,0.42276376,0.004408285,0.10569134,-0.032892477,-0.7886173,1.0200622,1.0380491,0.99550325,1.0089477,1.0370144,1.063303,1.0639942,1.0641956,1.2430769,1.0361146,1.0280206,1.0225894,1.03164,1.0878081,0.027813083,0.025230318,0.030636499,0.030871857,0.0794979,-0.0105845835,0.0006666163,0.0008448361,-0.000743728,-0.003871392,0.3620673,0.0063990843,0.026615508,0.04497845,0.7233072,-0.014945385,-0.031020407,-0.030615356,-0.020855956,0.026397945,1.0923605,1.0923605,1.0923605,1.1342112,1.3070805,0.99550325,0.96783394,0.941198,0.941198,0.941198,1.0512644,1.0392271,1.0453832,1.0493251,1.164647,1.0179904,1.014944,0.99716383,1.0170214,1.0307531,0.2,0.2,0.25,0.16666667,0.083333336,0.04642634,0.2583068,0.3889986,0.30465266,0.16071276,0.6,0.8,0.9,0.26666668,0.033333335,1.0,0.5,0.4,0.6,0.8,-0.4,0.3,0.5,-0.33333334,-0.76666665,0.8586425,0.68166804,-0.107205905,-0.036175754,0.21122658,0.81958437,0.6866543,-0.002888106,0.09516011,-0.027462933,0.4,0.3,0.45,0.46666667,0.43333334,0.6,0.7,0.55,0.53333336,0.56666666,-0.2,-0.4,-0.1,-0.06666667,-0.13333334,0.35578865,0.37944174,0.4437669,0.4576969,0.41828948,0.64421135,0.62055826,0.5562331,0.5423031,0.5817105,-0.28842267,-0.24111651,-0.112466216,-0.08460619,-0.16342105,1.6284422,1.5695269,1.7918512,1.6935028,1.7286624,0.4843782,0.36567038,0.5259612,0.49942142,0.53900105,0.84868234,0.79129636,1.0835904,1.112402,1.0581642,0.3816762,0.40535316,0.4789661,0.474932,0.4781035,0.6183238,0.5946469,0.52103394,0.52506804,0.5218965,-0.23664762,-0.18929368,-0.042067844,-0.05013606,-0.043793008
150,SZ300866,0.009003446933467794,0.5416666666666666,0.049293876,-0.0608814125880599,0.0608814125880599,,,2026-07-08,-0.024045344,0.036115125,-0.66579705,0.008297968,0.22976434,0.003771814,0.104438625,-0.028571498,-0.79112273,1.0246378,1.0331402,0.99613523,1.0069311,1.0408878,1.043645,1.037189,1.1662408,0.9968393,1.0144991,1.0257902,1.0573303,1.083766,1.1307129,0.029381983,0.026414292,0.045607448,0.06589265,0.080037765,0.004418294,-0.0034501029,-0.0049596755,-0.0058160415,-0.0023641924,0.056531046,0.1563859,0.4139072,0.6037856,0.2661188,-0.023335615,-0.010264763,-0.010213326,0.00056658423,-0.060969215,1.0675961,1.0723627,1.1555272,1.2623149,1.3102875,0.9661799,0.9661799,0.9661799,0.9661799,0.9661799,1.0356557,1.0441829,1.1019368,1.1280296,1.1991662,0.9940283,1.0077472,1.0219502,1.0325489,1.0513921,0.4,0.2,0.1,0.06666667,0.033333335,0.33347845,0.31850845,0.17861405,0.114204995,0.0982835,0.4,0.3,0.15,0.13333334,0.35,0.2,0.6,0.8,0.8666667,0.93333334,0.2,-0.3,-0.65,-0.73333335,-0.5833333,-0.14559446,-0.022466434,0.04787275,0.008801134,0.2755026,-0.29668325,-0.21960743,-0.03663512,-0.04195032,0.45177284,0.2,0.4,0.4,0.36666667,0.4,0.8,0.6,0.6,0.6333333,0.6,-0.6,-0.2,-0.2,-0.26666668,-0.2,0.38913175,0.43424502,0.4702975,0.40627837,0.5008386,0.6108682,0.56575495,0.52970254,0.5937216,0.49916142,-0.22173648,-0.13150994,-0.05940504,-0.18744326,0.0016771763,1.5888034,1.6420633,1.7214241,1.6544213,2.0032952,0.51597476,0.39011925,0.44567755,0.40907586,0.71479684,1.0733129,0.90091795,0.85673815,0.85331124,1.338267,0.30406222,0.28705275,0.4965437,0.48693213,0.48880148,0.69593775,0.71294725,0.5034563,0.51306784,0.5111985,-0.39187557,-0.4258945,-0.006912568,-0.026135715,-0.022397058
151,SZ002600,0.008428901095197982,0.75,0.03586495,-0.08624913170933723,0.08624913170933723,,,2026-07-08,-0.05874995,0.07624996,-0.7704916,0.0050000018,0.06557383,0.012500004,0.16393457,-0.05124995,-0.6721309,1.0624169,1.067729,0.9867198,1.012327,1.1820374,1.1726943,0.986739,1.0504822,0.88155514,1.0946352,1.1130198,1.0722498,1.0463984,1.0186558,0.07606058,0.06794772,0.088439465,0.08249611,0.082026854,-0.04205846,-0.01004804,0.008360979,0.005712898,0.0029765484,0.7644121,0.20045844,0.31281683,0.37166163,0.4016184,-0.010518365,-0.06780369,-0.15167913,-0.12923543,-0.10646396,1.2258736,1.2311783,1.2311783,1.2311783,1.2311783,0.9867198,0.9867198,0.8897908,0.8897908,0.8897908,1.1520494,1.1830922,1.1556962,1.12173,1.0880952,1.0462929,1.0556058,0.9997589,0.9842375,0.93577456,0.2,0.1,0.25,0.4,0.5,0.055530015,0.05432504,0.3228274,0.3228274,0.3228274,0.4,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.1,0.4,0.7,-0.6,-0.5,0.65,0.43333334,0.21666667,0.71589935,0.6169591,0.81571025,0.76393485,0.8343022,0.4422388,0.2949288,0.41801977,0.30865425,0.43103242,0.2,0.4,0.5,0.53333336,0.5833333,0.8,0.6,0.5,0.46666667,0.41666666,-0.6,-0.2,0.0,0.06666667,0.16666667,0.1899384,0.35224348,0.50640094,0.48110548,0.5287743,0.8100616,0.6477565,0.49359906,0.5188945,0.47122565,-0.6201232,-0.29551306,0.012801869,-0.03778902,0.057548698,1.494207,1.5743854,1.339542,1.2196366,1.0559708,0.46566752,0.3566036,0.4228405,0.41329128,0.54363936,0.8244358,0.69646645,0.8122032,0.9318538,1.1296574,0.30756092,0.36618316,0.5161399,0.5004636,0.5188641,0.6924391,0.63381684,0.4838601,0.4995364,0.4811359,-0.38487813,-0.26763368,0.03227979,0.00092719455,0.037728205
152,SH601899,0.008175626172301186,0.5,0.009596229,-0.03117307461798191,0.03117307461798191,SH601899,紫金矿业,2026-07-08,0.00884957,0.045354,0.19512212,0.024705006,0.54471505,0.011799426,0.26016283,-0.004056011,-0.08943006,0.99122804,1.0244883,0.9795321,1.005648,0.9177697,0.9958636,1.0253142,1.1848114,1.2208802,1.0042686,0.9651555,1.0078094,1.0347837,1.1213545,0.026985224,0.04562341,0.06489152,0.069718845,0.10786999,0.0070152357,0.012339809,-0.004759831,-0.0054165996,-0.005595688,0.16895556,0.6705834,0.1883108,0.46779418,0.8207398,-0.018299121,-0.020684628,0.03740904,0.043756936,0.043718334,1.066846,1.066846,1.1290051,1.1845552,1.2965361,0.93277425,0.8925502,0.8925502,0.8925502,0.8925502,1.0202184,1.0110523,1.0736266,1.0962938,1.2362673,0.99225676,0.91869617,0.94076765,0.97968227,1.0101256,0.4,0.7,0.55,0.36666667,0.18333334,0.50141627,0.6164797,0.45442006,0.36797258,0.2659742,0.6,0.8,0.2,0.033333335,0.06666667,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.3,-0.55,-0.8,-0.85,-0.17604256,-0.1578566,0.029955005,-0.24830946,-0.24333175,0.7618863,-0.11628052,0.020096315,0.08515589,0.15560596,0.6,0.4,0.4,0.33333334,0.4,0.4,0.6,0.6,0.6666667,0.6,0.2,-0.2,-0.2,-0.33333334,-0.2,0.7751941,0.50744504,0.48076448,0.40251353,0.43097922,0.22480588,0.49255496,0.51923555,0.59748644,0.56902075,0.5503883,0.014890077,-0.038471058,-0.19497292,-0.13804154,1.8640853,1.901844,1.9188507,1.7432299,1.628585,0.79655236,0.6582952,0.6079235,0.5782816,0.49616215,0.9552757,1.0050159,1.0168556,1.0480789,1.1460989,0.36891624,0.45969638,0.4874143,0.46127346,0.4975058,0.6310838,0.54030365,0.5125857,0.5387265,0.50249416,-0.26216754,-0.08060726,-0.025171425,-0.077453054,-0.0049883667
153,SH601633,0.007278778141938515,0.2916666666666667,-0.015637875,0.02893750835210085,0.02893750835210085,SH601633,XD长城汽,2026-07-08,-0.010349281,0.025226412,-0.41025576,0.008408866,0.33333576,0.0064682662,0.25640848,-0.012289881,-0.48718303,1.0104575,1.0189543,0.9934641,1.0028325,0.9843621,1.0470781,1.082963,1.1405762,1.3529218,1.0058601,1.0020577,1.0609795,1.0742222,1.1813691,0.018421017,0.01756161,0.06645115,0.057773564,0.1269814,0.0048230425,0.0007631905,-0.009772708,-0.0048208316,-0.006999013,0.17137796,0.017312055,0.7569947,0.5396191,0.92660195,-0.015506182,-0.0054919743,0.031861264,-0.004320197,0.025101857,1.042419,1.051649,1.1927704,1.1927704,1.4084674,0.97060746,0.95873624,0.95873624,0.95873624,0.95873624,1.0170535,1.0157695,1.1340905,1.1210865,1.3105515,0.9960823,0.9858107,0.99736625,1.0086913,1.0793087,0.4,0.5,0.25,0.16666667,0.083333336,0.4093013,0.44411343,0.17631519,0.17631519,0.09175208,0.8,0.1,0.15,0.43333334,0.033333335,0.2,0.3,0.65,0.76666665,0.8833333,0.6,-0.2,-0.5,-0.33333334,-0.85,-0.03421401,0.12535693,0.68925726,0.6351145,-0.4818469,0.31653413,0.3864474,0.6119091,0.5550356,0.3633094,0.4,0.3,0.4,0.43333334,0.3,0.6,0.7,0.6,0.56666666,0.6666667,-0.2,-0.4,-0.2,-0.13333334,-0.36666667,0.5922328,0.3781943,0.41549292,0.38326955,0.3052326,0.4077672,0.6218057,0.5845071,0.61673045,0.6947674,0.18446559,-0.2436114,-0.16901417,-0.23346089,-0.38953477,1.7073787,1.7467648,2.3617194,2.3472652,1.8441156,0.5316074,0.41377982,1.2987589,1.1130413,0.9671921,0.7185947,0.62757635,0.8164503,0.92906326,1.2398189,0.3655031,0.39500675,0.48823547,0.47960174,0.50111675,0.6344969,0.6049933,0.5117645,0.52039826,0.49888325,-0.26899382,-0.20998652,-0.023529043,-0.0407965,0.0022334992
154,SH600406,0.0071091863231499105,0.7916666666666666,-0.03686905,0.10652989894151688,0.10652989894151688,SH600406,国电南瑞,2026-07-08,-0.008806682,0.013210024,-0.6666667,0.0030822796,0.23332885,0.0013210616,0.10000448,-0.010567901,-0.799991,1.0088849,1.0119946,0.9986672,1.002902,1.007113,0.99907213,1.0029923,1.1092108,1.1301069,1.0130625,1.008997,1.0099548,1.0256703,1.0904391,0.010853075,0.011931298,0.013832733,0.03424521,0.0715426,-0.0018672526,0.0016323726,0.0002810549,-0.0025021867,-0.0036174515,0.074001506,0.17158315,0.014448887,0.4137532,0.77978677,-0.009327961,-0.016342614,-0.012624838,0.010611405,0.016275767,1.0350977,1.0350977,1.0430381,1.1187819,1.2398022,0.9986672,0.9838382,0.981661,0.981661,0.981661,1.0192828,1.0172399,1.0191858,1.0452156,1.1604898,1.0056903,0.99876964,0.9982012,0.99981445,1.0110849,0.2,0.3,0.3,0.23333333,0.11666667,0.036584668,0.31529376,0.29879174,0.13374302,0.071042344,0.6,0.8,0.4,0.033333335,0.36666667,1.0,0.3,0.05,0.36666667,0.68333334,-0.4,0.5,0.35,-0.33333334,-0.31666666,0.7362864,0.12646106,0.49876446,0.6750774,0.64371246,0.9596574,0.5493285,0.7575208,0.62368536,0.48997945,0.4,0.3,0.4,0.36666667,0.43333334,0.4,0.6,0.55,0.6,0.55,0.0,-0.3,-0.15,-0.23333333,-0.11666667,0.42977437,0.5046358,0.4941637,0.36808425,0.4311617,0.57022566,0.49536422,0.5058363,0.63191575,0.5688383,-0.14045127,0.009271573,-0.011672617,-0.26383153,-0.13767658,1.4411906,1.6764047,1.7976217,1.9687532,2.5161386,0.29752254,0.36666167,0.43964773,0.48701483,1.1961265,0.6081958,1.0849336,1.1414695,0.9067255,1.2280958,0.06976795,0.37290347,0.4603954,0.39395726,0.48870218,0.93023205,0.62709653,0.5396046,0.60604274,0.5112978,-0.8604641,-0.2541931,-0.079209186,-0.21208547,-0.022595663
155,SH601336,0.006787665623564887,0.25,-0.008709073,-0.042422689497470856,0.042422689497470856,SH601336,新华保险,2026-07-08,0.0033407095,0.02752145,0.121385664,0.013840287,0.50289094,0.010340453,0.37572342,-0.00015912454,-0.0057818373,0.9966704,1.0137942,0.98636436,0.9983528,1.0366261,0.9806729,0.88582677,0.95382965,0.9693391,1.0079457,0.9932236,0.9807266,0.9574724,0.9748052,0.008505579,0.031870693,0.033936348,0.04515833,0.04281363,-0.0016225339,0.0050223,0.0030766786,0.0037624985,-0.00060539716,0.090974525,0.22763218,0.287675,0.5379955,0.06098409,-0.004700543,-0.015823953,-0.009955032,-0.012028618,0.043054048,1.0460786,1.0460786,1.0460786,1.0460786,1.0648788,0.98636436,0.9323197,0.8785267,0.87219137,0.87219137,1.0101885,1.0101885,1.0059652,1.0038177,1.0138869,1.0030541,0.95645434,0.9457648,0.91467434,0.9370556,0.2,0.4,0.6,0.73333335,0.65,0.22834778,0.594945,0.72498906,0.73500866,0.66329485,0.2,0.6,0.8,0.8666667,0.25,1.0,0.4,0.05,0.33333334,0.6666667,-0.8,0.2,0.75,0.53333336,-0.41666666,0.735076,0.444727,0.19683456,0.5560588,0.16761322,0.891926,0.83102554,0.49893704,0.50315344,0.48984355,0.4,0.5,0.5,0.43333334,0.45,0.6,0.5,0.5,0.56666666,0.55,-0.2,0.0,0.0,-0.13333334,-0.1,0.23211132,0.53549516,0.5963358,0.53178906,0.5141162,0.76788867,0.46450484,0.40366417,0.46821097,0.48588377,-0.5357774,0.07099035,0.19267169,0.063578084,0.028232437,1.4584798,1.6958097,1.7667407,1.5416373,1.2601076,0.41813368,0.6428992,0.6115464,0.60763574,0.5540558,1.0119172,1.4723375,1.3223827,1.522271,1.8364745,0.14822716,0.45703387,0.5099105,0.4833122,0.50237066,0.85177284,0.5429661,0.49008948,0.5166878,0.49762937,-0.7035457,-0.08593223,0.019821046,-0.0333756,0.004741267
156,SH600023,0.00633686820733913,0.4583333333333333,-0.009328306,0.06880338490009308,0.06880338490009308,SH600023,浙能电力,2026-07-08,0.015151506,0.024621172,0.61538523,0.007575753,0.30769262,0.0018939131,0.07692214,0.0094696665,0.38461477,0.98507464,1.0074627,0.983209,1.0003557,1.0,1.0074627,1.1156716,1.1343284,1.016791,1.0078359,0.9972015,1.0515858,1.0881219,1.0870336,0.012612272,0.015137647,0.06939981,0.08153159,0.06610871,-0.0067164237,0.0027250142,-0.009876838,-0.008005993,-0.0004541584,0.70897275,0.29705185,0.7089038,0.74727476,0.014394519,0.005597017,-0.009464056,0.042244144,0.027965019,-0.07363591,1.0261195,1.0261195,1.1847016,1.255597,1.2630597,0.983209,0.9589552,0.9589552,0.9589552,0.9589552,1.0190299,1.011194,1.130597,1.1649253,1.1350746,0.9981343,0.9843283,0.9902985,1.0,1.022015,0.4,0.65,0.325,0.21666667,0.108333334,0.39130354,0.6111109,0.18181826,0.13836484,0.13496938,0.2,0.6,0.1,0.13333334,0.41666666,1.0,0.3,0.65,0.76666665,0.8833333,-0.8,0.3,-0.55,-0.6333333,-0.46666667,0.9248188,0.17885971,0.7962065,0.86522007,0.7827109,0.8854251,0.6922811,0.47839797,0.5359984,0.5726641,0.6,0.5,0.3,0.36666667,0.55,0.4,0.5,0.7,0.6333333,0.41666666,0.2,0.0,-0.4,-0.26666668,0.13333334,0.5,0.46875003,0.33510646,0.39714286,0.49317148,0.5,0.53125,0.66489357,0.6028571,0.5068285,0.0,-0.062499948,-0.3297871,-0.20571427,-0.013657024,1.2615434,1.3520008,1.8165333,2.379997,2.6066911,0.3801535,0.278871,0.641792,1.2902782,1.4476653,0.77260303,0.6399572,1.2667196,1.414651,1.9979848,0.3392809,0.3517306,0.454777,0.4308298,0.49296668,0.6607191,0.64826936,0.545223,0.5691702,0.50703335,-0.3214382,-0.29653877,-0.090445966,-0.13834041,-0.0140666645
157,SH601398,0.006111525343847469,0.625,-0.013807774,0.061599235981702805,0.061599235981702805,SH601398,工商银行,2026-07-08,0.02077561,0.030470883,0.6818184,0.0013849785,0.04545252,0.008310295,0.27272904,0.027700927,0.9090949,0.9796472,1.0013568,0.97150606,0.9951654,0.95804566,0.97928834,1.0228359,0.9739777,0.97185344,0.97249067,0.97047263,0.99014866,0.9898035,0.98816603,0.019535797,0.014660205,0.030555865,0.027325705,0.020861706,0.011736598,0.0014741168,-0.0038360632,-0.00086742954,-0.00010596273,0.9023234,0.09268195,0.5516332,0.07809574,0.007868764,0.004036117,0.022893846,0.04629393,0.02277425,0.0149598755,1.0013568,1.0013568,1.055231,1.055231,1.055231,0.9429468,0.9429468,0.9429468,0.9429468,0.9429468,0.9881041,0.9804567,1.01094,1.0090282,1.0002124,0.95613384,0.957727,0.9646309,0.96601164,0.9725969,1.0,1.0,0.7,0.73333335,0.8,0.9767713,0.9767713,0.5081145,0.5081145,0.5081145,1.0,1.0,0.15,0.43333334,0.71666664,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.2,-0.75,-0.5,-0.25,0.84960884,0.5614528,0.08476549,0.27565792,0.17202109,0.4957003,0.3287713,0.15778317,0.34143615,0.25035092,0.6,0.4,0.4,0.46666667,0.5,0.4,0.6,0.6,0.53333336,0.48333332,0.2,-0.2,-0.2,-0.06666667,0.016666668,0.9340653,0.61818194,0.45656574,0.5342657,0.5241568,0.065934725,0.3818181,0.54343426,0.46573427,0.47584322,0.86813056,0.23636384,-0.08686853,0.06853145,0.04831357,0.8963993,0.89737684,0.92013043,0.8799197,0.73696584,0.14350612,0.13359264,0.15274796,0.21068238,0.22486678,0.8869111,0.92322284,0.7644971,0.7890145,0.9931902,0.68901706,0.5127325,0.46601242,0.54587555,0.52461004,0.31098297,0.4872675,0.5339876,0.45412448,0.47538996,0.37803409,0.025465028,-0.06797516,0.09175105,0.04922009
158,SH601319,0.004473722716353376,0.5416666666666666,0.008323431,-0.05537863075733185,0.05537863075733185,SH601319,中国人保,2026-07-08,-0.0028208906,0.018335687,-0.15384701,0.0112834945,0.61538434,0.004231302,0.23076867,-0.009873084,-0.5384627,1.0028288,1.0141443,0.99575675,1.0029887,1.0261594,0.98097503,0.93460166,1.0047562,1.0463734,1.017836,1.0060642,0.9936385,0.97851765,1.0006937,0.014069154,0.025151746,0.026906136,0.032499228,0.036568332,-0.0061831186,0.0026735847,0.002446963,0.002540014,-0.0010735905,0.4828577,0.10357693,0.28948107,0.47339952,0.2628856,-0.0054696864,-0.018095357,-0.016884685,-0.015347849,0.030977292,1.0454527,1.0516363,1.0516363,1.0516363,1.0757014,0.99575675,0.9475195,0.92084897,0.91682583,0.91682583,1.027824,1.0261594,1.0214031,1.0083234,1.0356718,1.0057075,0.9878716,0.97384065,0.9502973,0.9678954,0.2,0.4,0.6,0.73333335,0.46666667,0.08538451,0.50405383,0.6051885,0.6169707,0.52351767,0.2,0.5,0.75,0.8333333,0.016666668,1.0,0.4,0.4,0.3,0.65,-0.8,0.1,0.35,0.53333336,-0.6333333,0.788828,0.20335937,0.27750063,0.5706378,-0.11333557,0.4347275,0.6724355,0.51264584,0.48185444,0.40937477,0.4,0.5,0.5,0.4,0.38333333,0.6,0.5,0.5,0.53333336,0.5833333,-0.2,0.0,0.0,-0.13333334,-0.2,0.24999967,0.5373832,0.5620767,0.49630994,0.4754717,0.7500003,0.46261683,0.43792328,0.50369006,0.52452826,-0.50000066,0.074766345,0.12415343,-0.0073801004,-0.04905656,1.589687,2.0839946,1.9733161,1.6981725,1.3929051,0.47562236,0.90286523,0.73544866,0.7229611,0.62934816,0.78869236,1.3381108,1.1834124,1.4004921,1.711899,0.09537661,0.48319066,0.5003286,0.4924653,0.5008412,0.9046234,0.51680934,0.49967143,0.50753474,0.49915883,-0.8092468,-0.0336187,0.0006571454,-0.015069432,0.001682348
159,SH600048,0.004371594481777996,0.5,-0.006418586,0.057111337780952454,0.057111337780952454,SH600048,保利发展,2026-07-08,0.010917024,0.030567652,0.35714304,0.004366762,0.14285566,0.015283865,0.5000013,0.021834128,0.71428865,0.9892009,1.0043195,0.97408205,0.9909603,1.0194995,1.0216119,1.1096035,1.2555249,1.1954013,1.0064998,1.0108141,1.0469939,1.0919565,1.1971306,0.014420653,0.012305143,0.043867517,0.07772734,0.1259929,-0.0030386783,-0.002013471,-0.006869425,-0.008516812,-0.0060558766,0.111004256,0.24543066,0.8582675,0.9304824,0.70463103,-0.00042246297,-0.0017534653,0.018265726,0.031537335,-0.018482214,1.036787,1.0494642,1.1309972,1.2919528,1.4723061,0.97408205,0.97408205,0.97408205,0.97408205,0.97408205,1.0142671,1.0203445,1.0932727,1.159766,1.3031524,0.9978388,1.0,1.0095222,1.0181345,1.0558985,0.4,0.25,0.125,0.083333336,0.041666668,0.41333178,0.3438205,0.16517171,0.08153611,0.05202065,0.2,0.2,0.2,0.1,0.31666666,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.8,-0.9,-0.68333334,-0.09680321,0.17415477,-0.62091196,0.19123219,0.12682204,-0.5875808,0.057427406,-0.08849733,0.1516007,0.3384833,0.6,0.5,0.45,0.33333334,0.4,0.4,0.5,0.55,0.6666667,0.56666666,0.2,0.0,-0.1,-0.33333334,-0.16666667,0.3899083,0.419296,0.31931403,0.25325575,0.41495153,0.6100917,0.580704,0.680686,0.7467442,0.58504844,-0.22018334,-0.16140799,-0.36137196,-0.4934885,-0.17009692,1.2740072,1.3789045,1.2471249,1.3388537,1.3256043,0.19639581,0.27363458,0.27111918,0.37131232,0.48770183,0.7633325,0.8132807,0.78442985,0.78848743,1.0235468,0.15691802,0.4410672,0.47151977,0.49550575,0.4981014,0.84308195,0.5589328,0.52848023,0.50449425,0.5018986,-0.68616396,-0.1178656,-0.056960467,-0.008988519,-0.0037971763
160,SH601390,0.00416310739196843,0.375,-0.0049669147,0.0643387883901596,0.0643387883901596,SH601390,中国中铁,2026-07-08,0.0047505917,0.01662707,0.2857143,0.007125887,0.42857143,0.0047505917,0.2857143,0.0023752959,0.14285715,0.99527186,1.0070922,0.9905437,1.0006317,1.004967,1.0463576,1.0678807,1.1341059,1.2400662,1.0062914,1.0051324,1.0404801,1.0631899,1.134244,0.008144622,0.011899315,0.039849218,0.047763724,0.0849537,-0.0028145723,-0.0006923575,-0.005416273,-0.004830606,-0.004734437,0.29855406,0.031033322,0.6465908,0.79269946,0.9472658,-0.0006622288,-0.0020168363,0.010974464,0.006853946,0.0054219663,1.0210434,1.0494177,1.1201392,1.1442713,1.2641777,0.9905437,0.97659135,0.97659135,0.97659135,0.97659135,1.0125828,1.0125828,1.0794702,1.1062914,1.2251656,0.99933773,0.9966887,1.0039735,1.0062914,1.0596026,0.4,0.4,0.2,0.13333334,0.06666667,0.31004408,0.32143116,0.16307206,0.13960318,0.08139694,0.4,0.1,0.3,0.16666667,0.06666667,1.0,0.3,0.65,0.76666665,0.8833333,-0.6,-0.2,-0.35,-0.6,-0.81666666,-0.030413661,0.18173388,0.7505281,0.11644989,0.07747521,-0.84393376,-0.053813893,0.597307,0.34126952,0.008020422,0.8,0.6,0.5,0.43333334,0.4,0.2,0.4,0.5,0.56666666,0.56666666,0.6,0.2,0.0,-0.13333334,-0.16666667,0.4285711,0.32500032,0.4080718,0.37142867,0.35234222,0.5714289,0.6749997,0.5919282,0.62857133,0.6476578,-0.1428578,-0.3499994,-0.18385643,-0.25714266,-0.29531556,1.1443306,1.3411025,1.613492,1.496117,1.5271862,0.114675224,0.24855797,0.46012893,0.43681115,0.4953663,1.0920794,0.8347668,0.7419204,0.7947498,1.0818102,0.14905906,0.38592175,0.48727465,0.47478586,0.48849583,0.85094094,0.6140782,0.51272535,0.52521414,0.5115042,-0.7018819,-0.22815649,-0.025450712,-0.050428256,-0.023008337
