,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
10,SZ002371,0.1134558634016198,0.9583333333333334,0.021885633,0.033162541687488556,0.033162541687488556,,,2026-06-01,-0.056160975,0.065408945,-0.85861313,0.0076960423,0.117660396,0.0015519228,0.023726461,-0.062305097,-0.9525471,1.0595027,1.0676566,0.99835575,1.0195614,1.1835921,1.0136979,0.8657705,0.80523556,0.75634295,1.086229,1.1035371,1.0319662,0.9611855,0.8680903,0.05430634,0.05157057,0.08546052,0.12496506,0.12945952,-0.031466614,-0.0055662342,0.0114301685,0.013189954,0.0063448027,0.83934194,0.10679,0.6260979,0.8633981,0.732602,-0.023295762,-0.078489065,-0.14055282,-0.15243983,-0.055261936,1.1883557,1.2232783,1.2232783,1.2232783,1.2232783,0.99835575,0.9857756,0.85963386,0.7543775,0.7158119,1.1209701,1.1345325,1.1185089,1.1104035,0.98855245,1.0542201,1.0643268,0.9526316,0.8092362,0.76779103,0.2,0.1,0.45,0.6333333,0.81666666,0.0086540375,0.05989158,0.3859984,0.5238262,0.56001365,0.2,0.3,0.65,0.76666665,0.8833333,1.0,0.1,0.05,0.1,0.4,-0.8,0.2,0.6,0.6666667,0.48333332,-0.43465856,0.4023245,0.47214222,0.38743395,0.7184926,-0.439014,0.0322353,0.44705656,0.41990057,0.47185043,0.2,0.6,0.65,0.56666666,0.51666665,0.8,0.4,0.35,0.43333334,0.48333332,-0.6,0.2,0.3,0.13333334,0.033333335,0.03622076,0.48138,0.60965735,0.6216618,0.5947989,0.9637793,0.51862,0.39034268,0.37833825,0.4052011,-0.9275585,-0.037240047,0.21931463,0.24332353,0.1895978,0.92487264,1.0869119,1.0109969,0.9704095,0.7183525,0.104799256,0.2389616,0.27447426,0.28705627,0.3356339,0.6492447,0.60877407,0.761843,1.0137804,1.2437738,0.29556245,0.45766097,0.5368222,0.53487724,0.51912564,0.70443755,0.542339,0.4631778,0.46512276,0.48087436,-0.4088751,-0.08467807,0.073644385,0.069754474,0.038251307
11,SZ002938,0.10804745455713637,0.875,0.08278644,0.05962789058685303,0.05962789058685303,,,2026-06-01,-0.07418025,0.09792155,-0.7575478,0.011646674,0.118938826,0.012094623,0.12351339,-0.0737323,-0.7529732,1.0801239,1.0927037,0.98693633,1.0316454,1.1062595,0.86345285,0.7046946,0.57496214,0.5180044,1.0378597,0.9999412,0.8892142,0.8205536,0.66676766,0.048432045,0.08116789,0.13253729,0.14918874,0.1880011,-0.025374403,0.014760938,0.020708513,0.015844986,0.009831966,0.6862243,0.30315924,0.8544558,0.87420493,0.83418006,0.012889093,-0.06636537,-0.08594509,-0.0503059,0.043189365,1.1899437,1.1899437,1.1899437,1.1899437,1.1899437,0.98219883,0.8342727,0.6922717,0.57266283,0.46451157,1.0450951,1.0418476,1.0179034,1.0011442,0.8338718,1.0129228,0.913579,0.76065964,0.70319706,0.50243986,0.2,0.4,0.7,0.8,0.9,0.08568774,0.4659568,0.6183356,0.6922897,0.7381648,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.1,0.05,0.033333335,0.31666666,-0.4,0.5,0.75,0.8333333,0.6166667,0.9528992,0.14981024,0.17697386,0.08904404,0.5201305,0.5552248,0.0039001582,0.09147872,0.1317935,0.22983351,0.4,0.6,0.6,0.6,0.56666666,0.6,0.4,0.4,0.4,0.43333334,-0.2,0.2,0.2,0.2,0.13333334,0.12162989,0.6488171,0.707153,0.70924455,0.66425824,0.8783701,0.35118288,0.292847,0.29075545,0.33574173,-0.7567402,0.29763424,0.414306,0.4184891,0.32851654,1.1976923,0.8737444,0.7805546,0.7812067,0.6391336,0.29567653,0.42869657,0.32062805,0.27962443,0.26803458,1.3577965,0.90435976,0.91161597,0.82915306,0.9213455,0.65671325,0.5593555,0.5516125,0.5237998,0.51892453,0.34328672,0.4406445,0.44838747,0.47620025,0.48107544,0.31342655,0.11871098,0.10322504,0.047599517,0.03784912
12,SH688047,0.10795487732605887,1.0,-0.028704166,0.07712790742516518,0.07712790742516518,SH688047,龙芯中科,2026-06-01,-0.030125737,0.05103895,-0.59024996,0.019433795,0.38076398,0.0014794188,0.028986074,-0.048080113,-0.94202787,1.0310615,1.051099,0.99847466,1.0254515,1.1412327,1.0994245,1.0810511,0.9824586,1.001664,1.0529987,1.0898981,1.140418,1.1042571,1.0395826,0.04606771,0.052243605,0.075709164,0.0848411,0.09824663,-0.026832143,-0.0148508595,-0.01103777,0.0020726842,0.0028747418,0.84812033,0.7407102,0.7439329,0.046254653,0.26113328,0.00066561275,-0.023069203,-0.035559263,-0.134311,-0.124387495,1.1329128,1.2086252,1.3499272,1.3499272,1.3499272,0.99840534,0.99840534,0.99840534,0.96096516,0.88033,1.0869722,1.1394578,1.2145878,1.163059,1.111558,1.0087082,1.0542606,1.0889413,1.0094571,0.9561811,0.2,0.1,0.05,0.16666667,0.4,0.011855458,0.0075856163,0.004536408,0.10035649,0.2548354,0.4,0.3,0.1,0.4,0.7,0.8,0.9,0.95,0.13333334,0.4,-0.4,-0.6,-0.85,0.26666668,0.3,0.31020257,0.2624111,0.69520974,0.7292743,0.8535893,-0.49365953,-0.010798202,0.35438645,0.41581303,0.51060694,0.2,0.5,0.5,0.53333336,0.5,0.8,0.5,0.5,0.46666667,0.5,-0.6,0.0,0.0,0.06666667,0.0,0.09631384,0.3525904,0.44801205,0.50876826,0.49954048,0.90368617,0.64740956,0.55198795,0.49123174,0.5004595,-0.80737233,-0.29481915,-0.10397588,0.017536547,-0.0009190397,1.1804599,1.2599012,1.4574118,1.3508152,1.0032693,0.11309642,0.21528836,0.41251168,0.47074446,0.52951795,0.73389864,0.69115615,0.9846677,1.0532123,1.2083732,0.2279217,0.51735187,0.472327,0.5082457,0.5048062,0.7720783,0.48264816,0.527673,0.49175432,0.49519378,-0.5441566,0.034703676,-0.055346023,0.016491361,0.009612467
13,SZ300274,0.10785316706761273,1.0,-0.0074703097,0.12571381032466888,0.12571381032466888,,,2026-06-01,-0.05342178,0.07779349,-0.6867128,0.017190777,0.22097965,0.0071809273,0.09230756,-0.063431635,-0.81538486,1.0564368,1.0745977,0.9924138,1.0211256,0.9611523,0.87500286,0.78970355,0.76579636,0.86074364,1.0404161,0.9924564,0.9044763,0.858961,0.8638869,0.035691574,0.05800509,0.101568595,0.10539723,0.10294995,-0.009242028,0.014599332,0.015987804,0.010791658,0.00014841273,0.1676267,0.58069116,0.86721516,0.812493,0.0006338549,-0.021932112,-0.05815336,-0.056360453,-0.015440026,0.13173492,1.1017852,1.1017852,1.1017852,1.1017852,1.1017852,0.94080764,0.8834533,0.7529913,0.71386427,0.6963024,1.0648881,1.0345436,1.0045869,0.96096605,0.96096605,1.0183477,0.949462,0.80296594,0.7724888,0.7674104,0.2,0.6,0.8,0.8666667,0.9166667,0.36770564,0.5338052,0.7081796,0.7376136,0.7489778,0.4,0.7,0.85,0.9,0.95,0.2,0.1,0.45,0.3,0.4,0.2,0.6,0.4,0.6,0.55,0.23941971,-0.16667989,0.52260023,0.5013953,0.2655762,0.23123087,0.40923864,0.52181065,0.31404096,0.30129296,0.6,0.6,0.55,0.53333336,0.48333332,0.4,0.4,0.45,0.46666667,0.51666665,0.2,0.2,0.1,0.06666667,-0.033333335,0.5867938,0.6833557,0.68086857,0.66759443,0.5476679,0.41320625,0.3166443,0.31913146,0.33240557,0.45233205,0.17358752,0.36671135,0.3617371,0.33518884,0.09533588,1.3078243,1.3652147,1.231172,1.1540642,1.1442479,0.25886452,0.21908174,0.39887235,0.3991178,0.40609586,0.6032938,0.7466784,1.4618381,1.5875387,1.4302464,0.37496245,0.40775305,0.45024616,0.48463205,0.49808282,0.62503755,0.59224695,0.54975384,0.5153679,0.5019172,-0.2500751,-0.1844939,-0.09950771,-0.03073588,-0.0038343691
14,SZ300782,0.10686134077079926,0.9583333333333334,0.00966382,0.13884052634239197,0.13884052634239197,,,2026-06-01,-0.0868141,0.09800713,-0.8857937,0.008281036,0.08449422,0.002911999,0.029712113,-0.092183135,-0.9405758,1.0950673,1.1041355,0.99681115,1.0315249,1.2278963,1.303445,1.016239,1.0107629,0.77727675,1.1169364,1.1854247,1.1720393,1.1371174,1.0011007,0.07661708,0.09210294,0.122133136,0.11398679,0.16749373,-0.043837894,-0.028100614,0.0040497268,0.0056401566,0.008305663,0.81844246,0.85328895,0.03848154,0.18974704,0.749983,-0.029260632,-0.058971923,-0.21051171,-0.21889971,-0.24611771,1.2485344,1.337029,1.4439521,1.4439521,1.4439521,0.99681115,0.99681115,0.98774123,0.98774123,0.7694074,1.168458,1.2584606,1.2906015,1.2535567,1.1466519,1.0617881,1.1479517,1.0563838,1.0337174,0.83270174,0.2,0.1,0.1,0.06666667,0.48333332,0.012668018,0.009372922,0.02687086,0.02687086,0.34184924,0.2,0.3,0.4,0.6,0.8,1.0,1.0,0.05,0.36666667,0.16666667,-0.8,-0.7,0.35,0.23333333,0.6333333,0.347077,0.22913909,0.6601974,0.6585814,0.6789001,-0.1946539,-0.3851123,0.4372134,0.3641064,0.529293,0.2,0.3,0.45,0.46666667,0.5,0.8,0.7,0.55,0.53333336,0.5,-0.6,-0.4,-0.1,-0.06666667,0.0,0.005183953,0.12747744,0.49185964,0.49611774,0.5494347,0.99481606,0.8725226,0.5081403,0.5038822,0.45056528,-0.98963207,-0.7450451,-0.016280705,-0.007764493,0.09886945,1.157258,1.1957365,1.3356736,1.2644954,1.0839533,0.14051214,0.1481061,0.43352538,0.39635962,0.521681,0.8867118,0.9207791,1.2715906,1.2384858,1.424036,0.36063012,0.43490386,0.51368463,0.48702824,0.51482373,0.6393699,0.56509614,0.48631537,0.51297176,0.48517627,-0.27873975,-0.1301923,0.02736928,-0.025943546,0.029647492
15,SZ000792,0.10067605092626278,1.0,-0.0009828806,0.09135854989290237,0.09135854989290237,,,2026-06-01,-0.003934505,0.022622941,-0.1739166,0.01704916,0.7536226,0.0016392776,0.07246085,-0.019344386,-0.8550783,1.00395,1.0210665,0.99835426,1.0092251,1.0529866,1.0977528,1.3001833,1.2182013,1.17969,1.0286914,1.0488362,1.1333826,1.1675111,1.1942129,0.026767243,0.028923796,0.103700936,0.099007964,0.08116541,-0.016159588,-0.008406005,-0.016826613,-0.009516955,-0.002481751,0.91115725,0.774248,0.92150164,0.71607333,0.2851506,0.003627713,-0.011009202,0.02647029,-0.029515253,-0.121001266,1.0783052,1.1017182,1.3692937,1.3692937,1.3692937,0.99835426,0.99835426,0.99835426,0.99835426,0.99835426,1.0404594,1.0728053,1.2390296,1.248251,1.2600099,1.0102578,1.0241523,1.0489658,1.065943,1.1146139,0.2,0.1,0.05,0.033333335,0.016666668,0.020584518,0.015921917,0.004436716,0.004436716,0.004436716,0.4,0.3,0.05,0.36666667,0.68333334,1.0,1.0,1.0,1.0,1.0,-0.6,-0.7,-0.95,-0.6333333,-0.31666666,0.9403425,0.73827523,0.8096884,0.5438616,0.3808248,0.87441593,-0.19996558,-0.28359526,0.2850245,0.35101688,0.2,0.3,0.2,0.26666668,0.43333334,0.8,0.7,0.8,0.73333335,0.56666666,-0.6,-0.4,-0.6,-0.46666667,-0.13333334,0.20080729,0.25536656,0.18422776,0.3611554,0.44445673,0.7991927,0.74463344,0.81577224,0.6388446,0.5555433,-0.59838545,-0.48926687,-0.6315445,-0.27768925,-0.11108658,1.3116343,1.5170417,2.005897,1.8984176,1.8312857,0.24132954,0.36219025,0.8002169,0.72151405,0.61407304,0.6703275,0.5548284,0.8205815,0.93340385,1.010962,0.2662947,0.38287738,0.41390315,0.47306806,0.47275946,0.7337053,0.61712265,0.5860968,0.52693194,0.5272405,-0.46741062,-0.23424524,-0.17219369,-0.053863868,-0.054481078
16,SZ300408,0.10038932381267074,0.75,0.07028699,-0.019209399819374084,0.019209399819374084,,,2026-06-01,0.0050400314,0.100079976,0.05036004,0.09199999,0.91926473,0.0030399547,0.030375253,-0.08392,-0.8385294,0.9949852,1.0915387,0.9919605,1.0408051,0.91817707,0.6996732,0.6493866,0.5172235,0.47327632,0.99727494,0.91360205,0.8035715,0.72346294,0.5866331,0.046067007,0.10742892,0.13533448,0.16194981,0.17958982,0.018459257,0.033059902,0.02098037,0.017533064,0.00912115,0.40141025,0.86810476,0.84115756,0.9083568,0.7867479,-0.03419348,-0.06237159,-0.002885004,0.022307647,0.14429298,1.0915387,1.0915387,1.0915387,1.0915387,1.0915387,0.8706517,0.7061168,0.64812255,0.5002864,0.4014672,1.030372,1.0050144,0.94039536,0.9159485,0.70249474,0.9693352,0.7807282,0.6876659,0.5860533,0.43687564,0.6,0.8,0.9,0.93333334,0.96666664,0.585586,0.76249754,0.79356045,0.84517837,0.867349,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.1,0.23333333,0.8,0.9,0.9,0.9,0.76666665,0.29285073,0.8200304,0.8948657,0.8402956,0.8428155,0.5185139,0.7657998,0.6596762,0.60946184,0.41234908,0.6,0.7,0.6,0.6666667,0.56666666,0.4,0.3,0.4,0.33333334,0.43333334,0.2,0.4,0.2,0.33333334,0.13333334,0.7211817,0.8638685,0.81056625,0.831954,0.7537771,0.27881828,0.1361315,0.18943375,0.16804598,0.24622294,0.44236344,0.727737,0.6211325,0.663908,0.5075541,1.0253893,0.9114496,0.67096126,0.5930489,0.4556226,0.15181431,0.24833025,0.3047597,0.28236747,0.2500481,0.7999793,1.1498276,1.4792908,1.4897529,1.6859144,0.4244493,0.640858,0.6093446,0.56154376,0.54070896,0.5755507,0.35914198,0.39065543,0.43845624,0.459291,-0.1511014,0.28171602,0.21868914,0.12308755,0.081417955
17,SH601012,0.10034464506223943,1.0,-0.014637232,0.11515256762504578,0.11515256762504578,SH601012,隆基绿能,2026-06-01,-0.012987004,0.031024555,-0.41860405,0.01587305,0.5116286,0.0021645008,0.06976734,-0.026695555,-0.86046535,1.0131578,1.0292398,0.997807,1.0092801,1.0855259,1.106722,1.2097754,1.2704736,1.3150522,1.0362558,1.0683428,1.13011,1.1756738,1.2484072,0.027638923,0.040277272,0.07403224,0.08993364,0.10373554,-0.016886532,-0.012735451,-0.011881265,-0.00984529,-0.0053312248,0.9332085,0.91647357,0.9014707,0.9287833,0.80556154,-0.0024827726,-0.011033328,-0.017238049,-0.03291711,-0.091136076,1.1052471,1.1439929,1.2455996,1.3011522,1.4327551,0.997807,0.997807,0.997807,0.997807,0.997807,1.0532054,1.102342,1.2097754,1.2719114,1.353776,1.0122731,1.042259,1.0637442,1.0846438,1.1812718,0.2,0.1,0.05,0.033333335,0.016666668,0.020411186,0.015001322,0.008850066,0.0072293235,0.005041937,0.4,0.2,0.4,0.1,0.21666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.8,-0.6,-0.9,-0.78333336,0.035336025,-0.47913048,0.27609488,-0.33016545,0.4050677,-0.800682,-0.6475996,-0.34700128,-0.29084158,0.16075876,0.0,0.3,0.35,0.3,0.4,1.0,0.7,0.6,0.6666667,0.5833333,-1.0,-0.4,-0.25,-0.36666667,-0.18333334,0.0,0.19335616,0.20164451,0.20722039,0.35583976,1.0,0.80664384,0.7983555,0.7927796,0.6441602,-1.0,-0.6132877,-0.596711,-0.5855592,-0.28832048,1.0819488,0.99212855,1.1120688,1.0230488,1.2496991,0.16396287,0.1689935,0.24578226,0.30444056,0.5522638,0.7125751,0.7698217,0.9936062,1.1062458,0.9314985,0.5704071,0.47418356,0.42776597,0.5185488,0.48438516,0.4295929,0.52581644,0.57223403,0.48145118,0.5156148,0.1408142,-0.0516329,-0.14446808,0.037097633,-0.031229658
18,SZ002466,0.0962521596694885,1.0,-0.014151633,0.0652783215045929,0.0652783215045929,,,2026-06-01,-0.011291371,0.0356234,-0.316965,0.022423627,0.62946343,0.0019084018,0.053571578,-0.031806596,-0.89285684,1.0114204,1.0341,0.9980698,1.0167452,1.0723834,1.1159855,1.2147406,0.99405247,0.82966477,1.0304642,1.0520031,1.1312224,1.1313949,1.0075603,0.026340272,0.030174604,0.09728108,0.084796816,0.14472598,-0.016182523,-0.008772932,-0.015825277,-0.0040852455,0.0063363533,0.94360876,0.7748504,0.9262195,0.17987835,0.58463603,0.0019009182,-0.012525007,0.019117758,-0.07215875,-0.19448267,1.0905595,1.1161299,1.326845,1.326845,1.326845,0.9980698,0.9980698,0.9980698,0.9972755,0.77658325,1.0433344,1.0712206,1.2275152,1.2048268,1.1374309,1.0091335,1.0308466,1.0538945,1.0660496,0.862091,0.2,0.1,0.05,0.033333335,0.5,0.020869328,0.016349275,0.0058708694,0.0082670115,0.406019,0.4,0.2,0.1,0.4,0.7,1.0,1.0,1.0,0.033333335,0.25,-0.6,-0.8,-0.9,0.36666667,0.45,0.4580266,0.67397785,0.92149997,0.77622306,0.8066756,-0.6825035,-0.23714802,-0.12134627,0.47976768,0.47638866,0.0,0.3,0.35,0.46666667,0.51666665,1.0,0.7,0.65,0.53333336,0.48333332,-1.0,-0.4,-0.3,-0.06666667,0.033333335,0.0,0.20324878,0.30279937,0.5033354,0.55628574,1.0,0.7967512,0.6972006,0.49666458,0.44371423,-1.0,-0.5935024,-0.39440122,0.006670835,0.11257154,1.1437377,1.271773,1.67244,1.8360693,1.447124,0.12353635,0.22249453,0.578376,0.61148065,0.6611324,0.94723505,0.86868465,0.95552975,1.0801488,1.1727622,0.3484059,0.4179112,0.3127782,0.4729057,0.49421406,0.6515941,0.5820888,0.68722177,0.5270943,0.50578594,-0.30318817,-0.16417763,-0.3744436,-0.054188605,-0.0115719
19,SZ300316,0.09600761425064988,0.7916666666666666,-0.013655603,0.13643352687358856,0.13643352687358856,,,2026-06-01,-0.07277682,0.09398713,-0.7743275,0.020042831,0.2132508,0.0011674793,0.012421693,-0.09165217,-0.9751566,1.078489,1.1001049,0.9987409,1.042794,1.1836133,1.0725046,0.8751273,0.9090279,1.0647665,1.0961527,1.1201019,1.0705885,1.0201279,0.97549117,0.06263662,0.057773713,0.0884859,0.1041771,0.093531415,-0.03248511,-0.009352396,0.009481393,0.009117277,0.0027010941,0.67243767,0.2402131,0.4018502,0.5935912,0.25436905,-0.03118241,-0.078016125,-0.16066176,-0.15232843,-0.055173438,1.2104824,1.2104824,1.2104824,1.2104824,1.2104824,0.9987409,0.9987409,0.8650767,0.8341025,0.8334657,1.1369936,1.1616257,1.1496695,1.1306947,1.0677186,1.0532178,1.0858741,0.9915856,0.92946786,0.89203423,0.2,0.1,0.3,0.53333336,0.7,0.0059464667,0.0059464667,0.3906227,0.44077146,0.44171602,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.05,0.33333334,0.43333334,-0.8,-0.4,0.75,0.53333336,0.5,0.49606827,0.62284684,0.740337,0.6840293,0.6799954,-0.37285203,0.53973156,0.7028941,0.41387817,0.36622787,0.4,0.6,0.65,0.56666666,0.48333332,0.6,0.4,0.35,0.43333334,0.51666665,-0.2,0.2,0.3,0.13333334,-0.033333335,0.09970697,0.43035603,0.5712307,0.5414093,0.48071757,0.90029305,0.569644,0.42876926,0.4585907,0.5192824,-0.80058604,-0.13928795,0.14246146,0.08281861,-0.03856483,1.0911885,1.1564561,1.1704302,1.0660312,0.876857,0.15882345,0.21796298,0.3889713,0.3822391,0.37077102,0.70259935,0.7675563,1.1056646,1.1868685,1.369934,0.3786313,0.48184532,0.5240436,0.49537292,0.48280808,0.6213687,0.5181547,0.47595638,0.5046271,0.51719195,-0.24273744,-0.036309335,0.048087243,-0.009254175,-0.034383837
20,SZ002460,0.0928648950027644,0.9583333333333334,-0.0125979185,0.1011429950594902,0.1011429950594902,,,2026-06-01,-0.022663616,0.041550092,-0.54545283,0.018047074,0.434345,0.00083940144,0.020202156,-0.039871287,-0.9595957,1.0231892,1.0416547,0.99914116,1.021538,1.0749997,1.1362674,1.2439061,1.1762078,0.9629255,1.0376133,1.0621325,1.1337974,1.154723,1.106708,0.027708838,0.03268874,0.0879395,0.07891725,0.10117288,-0.017320013,-0.010086378,-0.014443105,-0.007042685,0.002775103,0.9767868,0.87274134,0.944107,0.617212,0.22947209,-0.002973272,-0.016743807,0.0034120425,-0.05260406,-0.18857357,1.1021997,1.1301085,1.3121914,1.3121914,1.3121914,0.99914116,0.99914116,0.99914116,0.99914116,0.9019406,1.0541039,1.0869393,1.2145969,1.2171165,1.2023413,1.0185444,1.0382979,1.0687048,1.0776327,0.9989691,0.2,0.1,0.05,0.033333335,0.21666667,0.008333768,0.0065578665,0.002743542,0.002743542,0.23902312,0.4,0.3,0.1,0.4,0.7,1.0,1.0,1.0,1.0,0.06666667,-0.6,-0.7,-0.9,-0.6,0.6333333,0.5080072,0.39013627,0.80787355,0.8034902,0.68622684,0.5649202,-0.33332878,-0.17211299,0.34637508,0.43391013,0.0,0.2,0.3,0.33333334,0.46666667,1.0,0.8,0.7,0.6666667,0.53333336,-1.0,-0.6,-0.4,-0.33333334,-0.06666667,0.0,0.12988219,0.24136071,0.39046136,0.5115823,1.0,0.8701178,0.7586393,0.6095386,0.4884177,-1.0,-0.7402356,-0.5172786,-0.21907727,0.023164574,1.1028467,1.1724482,1.423637,1.53377,1.5468872,0.08929077,0.2356702,0.43881968,0.43900993,0.5672812,0.6654575,0.8157977,0.7672507,0.88231814,1.2086424,0.546116,0.45243368,0.3824841,0.40820774,0.48990908,0.453884,0.54756635,0.6175159,0.5917922,0.51009095,0.09223201,-0.095132664,-0.2350318,-0.1835845,-0.020181846
21,SZ002384,0.08789782864286633,0.5,0.10002887,-0.22953253984451294,0.22953253984451294,,,2026-06-01,-0.08350059,0.096788,-0.8627163,0.013287411,0.13728367,0.0,0.0,-0.096788,-1.0,1.0911082,1.1056062,1.0,1.0251006,1.1798717,1.1017001,0.9608866,0.76036805,0.49481422,1.1143372,1.130228,1.1098533,1.0447788,0.8164674,0.06699386,0.054281186,0.05964032,0.11346529,0.24980156,-0.036099516,-0.008820132,0.0033393486,0.010450729,0.0135484375,0.7258932,0.24202654,0.109726526,0.65745926,0.89719737,-0.04213812,-0.090537414,-0.14157706,-0.19631445,-0.21614632,1.2203429,1.2203429,1.2203429,1.2203429,1.2203429,1.0,1.0,0.94826937,0.7516032,0.4547048,1.1558495,1.1633599,1.1545042,1.1504037,1.1041596,1.088865,1.10474,1.0755993,0.96960753,0.56058407,0.2,0.1,0.1,0.4,0.7,0.0,0.0,0.19013481,0.5299248,0.7122101,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.05,0.033333335,0.06666667,-0.6,-0.3,0.8,0.8666667,0.8833333,-0.87610835,-0.6520201,-0.47110975,-0.41828126,0.26407632,-0.6612565,-0.35683182,-0.44197038,-0.2564679,0.089045644,0.2,0.5,0.65,0.6666667,0.6333333,0.8,0.5,0.35,0.33333334,0.36666667,-0.6,0.0,0.3,0.33333334,0.26666668,0.05590063,0.3864652,0.5253923,0.6124371,0.6439651,0.94409937,0.6135348,0.4746077,0.3875629,0.3560349,-0.88819873,-0.22706963,0.05078459,0.2248742,0.28793022,0.6530314,0.6543777,0.6495005,0.6732674,0.6338125,0.20035529,0.14680497,0.11135234,0.11565224,0.1577795,1.3906306,1.0164565,1.0119652,1.0231745,0.9803774,0.7485948,0.65290076,0.57474387,0.55894303,0.50905883,0.25140515,0.34709927,0.42525613,0.44105697,0.49094114,0.49718967,0.30580148,0.14948773,0.11788608,0.018117702
22,SZ300442,0.08669453469418541,1.0,-0.023866475,0.05385359190404415,0.05385359190404415,,,2026-06-01,-0.009759102,0.036385555,-0.26821363,0.02530115,0.6953625,0.001325303,0.036423877,-0.033734947,-0.9271522,1.0098553,1.0354058,0.99866164,1.0191659,1.1507558,1.209257,1.1003779,1.0981739,1.1739925,1.03665,1.0946537,1.139383,1.1353484,1.0970623,0.031903055,0.067964695,0.07445475,0.063309096,0.071625054,-0.017323675,-0.021150675,-0.0079605505,-0.0020991985,0.0012808187,0.7371493,0.88775516,0.4001009,0.08520723,0.09753157,-0.002002549,0.00052436086,-0.06375767,-0.104910105,-0.13484652,1.1355596,1.2285893,1.3502598,1.3502598,1.3502598,0.9949148,0.9949148,0.9949148,0.9949148,0.9550919,1.058262,1.1538414,1.1989295,1.1916624,1.165529,1.0163728,1.0262595,1.0768136,1.0834509,1.0265995,0.2,0.1,0.05,0.033333335,0.1,0.03615625,0.021761844,0.014310567,0.014310567,0.11364308,0.2,0.1,0.45,0.6333333,0.81666666,0.8,0.9,0.95,0.96666664,0.4,-0.6,-0.8,-0.5,-0.33333334,0.41666666,0.7052894,0.730098,0.83125114,0.8244163,0.8401591,-0.67727506,-0.43364704,0.4976269,0.53911495,0.6353688,0.2,0.3,0.4,0.43333334,0.4,0.8,0.7,0.6,0.56666666,0.6,-0.6,-0.4,-0.2,-0.13333334,-0.2,0.122159004,0.1839452,0.4338479,0.45563713,0.45535627,0.877841,0.8160548,0.5661521,0.5443629,0.54464376,-0.755682,-0.63210964,-0.13230418,-0.08872575,-0.08928746,1.49554,1.7331818,2.2198365,2.1038532,1.8975617,0.3724977,0.3882899,0.79740006,0.7015127,0.66083694,0.6754898,0.6677256,1.1725098,1.0969585,1.0978749,0.09357633,0.22720022,0.4772147,0.47767434,0.45504245,0.9064237,0.7727998,0.5227853,0.5223257,0.5449575,-0.8128474,-0.5455996,-0.045570605,-0.044651344,-0.08991508
