,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
152,SZ000999,-0.004567829295418029,0.375,-0.028038323,0.023509999303904645,0.023509999303904645,,,2026-07-06,0.01802932,0.028092252,0.64178973,0.0058700284,0.20895542,0.004192905,0.14925484,0.016352195,0.5820891,0.98228997,1.005766,0.97817135,0.9964761,0.95753014,0.9678384,0.9971137,0.9820637,1.1207092,0.971405,0.96081847,0.978595,0.9831426,1.0207573,0.02987495,0.028697172,0.030134015,0.026574392,0.05413456,0.018039377,0.004221371,-0.0026337097,-0.001291336,-0.0027049056,0.91152537,0.19835368,0.26735598,0.18300101,0.76147354,-0.007483783,0.020185346,0.046425242,0.03558173,0.05903739,1.005766,1.005766,1.0259601,1.0288446,1.133563,0.9163452,0.88957644,0.88957644,0.88957644,0.88957644,0.99175346,0.9854036,1.0016493,1.007257,1.09197,0.9506237,0.93553245,0.9573652,0.96594167,0.9812391,1.0,1.0,0.8,0.76666665,0.45,0.93551767,0.95037365,0.8096539,0.7928846,0.45258042,1.0,1.0,0.3,0.23333333,0.016666668,0.4,0.5,0.75,0.8333333,0.9166667,0.6,0.5,-0.45,-0.6,-0.9,0.46719226,0.051849887,-0.13984168,-0.059496,0.292998,0.7557911,0.33590022,0.2962471,0.4057834,0.09614495,0.8,0.6,0.55,0.53333336,0.4,0.2,0.4,0.45,0.46666667,0.6,0.6,0.2,0.1,0.06666667,-0.2,0.7023576,0.5692717,0.50440806,0.5203651,0.41564623,0.2976424,0.43072832,0.49559194,0.47963488,0.5843538,0.40471515,0.13854337,0.008816101,0.040730245,-0.16870756,0.9183321,0.87597275,0.7680947,0.73215365,0.7817111,0.12951605,0.19885926,0.21826199,0.22462231,0.33121985,0.6002044,0.7134533,0.9926383,1.0821515,1.4738525,0.40560824,0.5498632,0.57229286,0.54711205,0.49825892,0.59439176,0.45013678,0.42770714,0.45288795,0.5017411,-0.18878351,0.09972643,0.14458574,0.09422408,-0.0034821818
153,SH600048,-0.004829431338698271,0.2916666666666667,-0.03785366,0.05021509362226252,0.05021509362226252,SH600048,保利发展,2026-07-06,0.014925365,0.02771859,0.5384605,0.0042644343,0.15384744,0.008528791,0.30769208,0.019189723,0.69230515,0.9852941,1.0042018,0.97689074,0.99242574,0.98530114,1.0437807,1.1188557,1.2149519,1.1480955,0.98487437,0.99176544,1.0305951,1.0791582,1.1713609,0.011064752,0.015025026,0.043975458,0.081156895,0.11689012,0.0046230364,-0.0025652451,-0.006949867,-0.008947055,-0.005250998,0.43642667,0.2672014,0.874179,0.9419134,0.6154998,0.0058795623,0.01977814,0.03542865,0.05057416,-0.016456425,1.008438,1.0646012,1.1168267,1.2566268,1.4320488,0.9621531,0.956076,0.956076,0.956076,0.956076,0.9932986,0.996586,1.0800854,1.1693852,1.2675202,0.9760709,0.98191875,0.9902955,0.993267,1.0521258,1.0,0.9,0.45,0.3,0.15,0.8176942,0.4047352,0.2732429,0.14614488,0.09228251,0.6,0.1,0.05,0.16666667,0.35,0.2,0.5,0.75,0.8333333,0.9166667,0.4,-0.4,-0.7,-0.6666667,-0.56666666,0.12088769,-0.3034498,-0.650554,-0.01725487,0.12248383,0.7340923,0.2058518,-0.014188551,0.20761153,0.3925507,0.6,0.4,0.4,0.33333334,0.4,0.4,0.6,0.6,0.6666667,0.56666666,0.2,-0.2,-0.2,-0.33333334,-0.16666667,0.6059224,0.33413142,0.29237965,0.2712746,0.43493053,0.3940776,0.6658686,0.7076204,0.7287254,0.56506944,0.21184482,-0.3317372,-0.4152407,-0.45745078,-0.13013892,1.1067727,1.1218376,1.0055723,1.064427,1.0647962,0.17427418,0.20251235,0.21315245,0.3071994,0.39231974,0.46203718,0.69454354,0.6989972,0.8290445,1.0115342,0.2922624,0.47936553,0.5145018,0.51708364,0.5117492,0.70773757,0.5206345,0.48549822,0.48291633,0.4882508,-0.4154752,-0.041268915,0.02900357,0.03416732,0.02349843
154,SH601058,-0.0049381173276695925,0.4166666666666667,-0.0046302676,-0.09873180164162487,0.09873180164162487,SH601058,赛轮轮胎,2026-07-06,0.054560278,0.070846945,0.7701147,0.008143334,0.11494263,0.008143334,0.11494263,0.054560278,0.7701147,0.9482625,1.007722,0.9405405,0.9872709,0.9204685,0.9443007,0.9590086,0.9731718,1.0219256,0.92444503,0.9164102,0.93333787,0.9456671,0.984441,0.049344014,0.03492372,0.03718389,0.037069704,0.05442612,0.028516961,0.0064460468,-0.0024820324,-0.0025968903,-0.0026034326,0.8349829,0.31228945,0.1559457,0.38033885,0.69787514,0.01852104,0.05458261,0.09024144,0.09198784,0.0923603,1.007722,1.007722,1.0168957,1.0168957,1.1185826,0.85867155,0.85867155,0.85867155,0.85867155,0.85867155,0.95860004,0.9260248,0.9609696,0.9736348,1.0381588,0.8887103,0.8908893,0.8991148,0.90559715,0.94353807,1.0,1.0,0.95,0.93333334,0.6166667,0.94819194,0.94819194,0.8932171,0.8932171,0.54375714,1.0,1.0,0.3,0.53333336,0.25,0.4,0.7,0.85,0.9,0.95,0.6,0.3,-0.55,-0.36666667,-0.7,0.9411027,0.7528302,0.24225652,-0.12384829,-0.039152138,0.35574836,0.6789991,0.522742,0.40561077,0.38073185,0.6,0.5,0.5,0.53333336,0.45,0.4,0.5,0.5,0.46666667,0.55,0.2,0.0,0.0,0.06666667,-0.1,0.75614023,0.604818,0.5367163,0.5186942,0.49105856,0.24385977,0.39518204,0.46328372,0.48130578,0.5089415,0.51228046,0.20963594,0.07343254,0.037388463,-0.017882895,0.7744881,0.66524965,0.69173527,0.5983183,0.5812574,0.19306916,0.19113281,0.22576533,0.23317125,0.2503884,0.76467675,0.82547665,0.8509116,1.0122814,1.336278,0.8941511,0.45677802,0.5814612,0.56661254,0.52564085,0.105848886,0.543222,0.41853878,0.43338746,0.47435915,0.78830224,-0.086443976,0.16292243,0.1332251,0.051281698
155,SH601916,-0.005163712742170145,0.5833333333333334,-0.0316301,-0.020002315396633427,0.020002315396633427,SH601916,浙商银行,2026-07-06,0.044117626,0.047794133,0.9230762,0.0,0.0,0.0036765065,0.0769238,0.047794133,1.0,0.9577465,1.0,0.95422536,0.9822995,0.9659368,1.0145986,1.0413625,1.0,0.99026763,0.956691,0.9776156,1.003528,1.0081915,1.0072181,0.027060943,0.033923935,0.036264896,0.031733155,0.02279787,0.016058393,-0.006458748,-0.005014361,-0.0019069574,-0.00017509547,0.880356,0.33227345,0.66915435,0.2798705,0.01799124,0.011192194,0.05144877,0.044108424,0.019459458,-0.0020528638,1.0,1.0374316,1.0475365,1.0475365,1.0475365,0.9158587,0.9158587,0.9158587,0.9158587,0.9158587,0.96691,1.0077859,1.03455,1.0340633,1.0277373,0.94063264,0.95182484,0.96447694,0.99318737,0.9975669,1.0,0.7,0.35,0.33333334,0.29166666,1.0,0.6921058,0.6389941,0.6389941,0.6389941,1.0,0.1,0.1,0.4,0.7,0.4,0.7,0.85,0.9,0.95,0.6,-0.6,-0.75,-0.5,-0.25,0.016243422,0.00448462,-0.31672192,-0.04218344,0.044559766,-0.0011391378,-0.029242339,-0.03447266,0.10980101,0.18184775,0.8,0.5,0.4,0.4,0.33333334,0.2,0.5,0.5,0.4,0.4,0.6,0.0,-0.1,0.0,-0.06666667,0.6521737,0.4634146,0.42608693,0.5,0.510989,0.3478263,0.5365854,0.5739131,0.5,0.489011,0.30434737,-0.07317078,-0.14782616,0.0,0.02197803,0.84247494,0.8555006,0.7811005,0.71957296,0.55296344,0.21546526,0.17851707,0.16623066,0.20917758,0.23399542,0.9036924,0.82643485,1.0807173,1.2581186,1.6917626,0.53498447,0.56076646,0.53687906,0.5679631,0.53113496,0.46501556,0.43923354,0.46312097,0.43203688,0.468865,0.0699689,0.12153291,0.073758096,0.13592622,0.062269956
156,SH600600,-0.0053188766351966125,0.3333333333333333,-0.018165708,0.014386914817749178,0.014386914817749178,SH600600,青岛啤酒,2026-07-06,0.02369316,0.027829949,0.8513547,0.0011281841,0.04053849,0.003008606,0.10810677,0.025573581,0.918923,0.9768552,1.0011021,0.97391623,0.99124724,0.97354126,0.9904235,1.0966531,1.1173856,1.1574686,0.9766808,0.970461,1.0208954,1.0502747,1.0965099,0.0150494715,0.014368896,0.06316454,0.0666929,0.06650222,0.0090137385,0.002751176,-0.009041039,-0.0066468683,-0.0031962811,0.8968243,0.33604807,0.71706426,0.76979774,0.70455915,0.005291733,0.017158678,0.064994454,0.046104837,-0.0022196935,1.0011021,1.0011021,1.1210386,1.1324803,1.1724893,0.9497069,0.9270684,0.9270684,0.9270684,0.9270684,0.98444074,0.97802347,1.0966136,1.1125876,1.1419884,0.9691381,0.9592654,0.97004634,0.97320557,1.0244051,1.0,1.0,0.6,0.4,0.2,0.9785569,0.9851139,0.37599373,0.35505044,0.2971694,1.0,1.0,0.15,0.16666667,0.28333333,0.4,0.5,0.75,0.8333333,0.9166667,0.6,0.5,-0.6,-0.6666667,-0.6333333,0.57423496,0.14512928,0.33382735,0.10161763,-0.28853798,0.92556745,0.7872419,0.5050976,0.4528473,0.44940245,0.8,0.6,0.45,0.46666667,0.43333334,0.2,0.4,0.55,0.53333336,0.55,0.6,0.2,-0.1,-0.06666667,-0.11666667,0.74187773,0.53574073,0.34405884,0.35712585,0.35961983,0.25812227,0.46425927,0.6559411,0.6428741,0.64038014,0.4837555,0.07148144,-0.3118823,-0.2857483,-0.28076032,0.89061993,0.98019046,1.1186261,1.0830815,0.9246361,0.12099858,0.17019892,0.2540221,0.2687838,0.3075929,0.69530904,0.67872435,0.90186334,0.968451,1.30422,0.37780923,0.46955484,0.53064114,0.5228285,0.5105841,0.6221908,0.53044516,0.46935886,0.47717148,0.48941588,-0.24438155,-0.06089031,0.061282262,0.04565705,0.021168252
157,SZ002594,-0.005455312163431153,0.25,-0.014623702,-0.02816554942836763,0.02816554942836763,,,2026-07-06,-0.0110709565,0.02643465,-0.4188047,0.0048576044,0.18375896,0.010506091,0.39743632,-0.00542247,-0.20512736,1.011195,1.0161068,0.9893763,1.0025984,0.909754,1.0005807,1.0624864,1.0709412,1.1192757,0.9594238,0.94617534,0.9862508,1.0198042,1.08216,0.045100782,0.03920258,0.05082366,0.06400527,0.0819832,0.02683432,0.0050764596,-0.0060337526,-0.0063916887,-0.004341833,0.8850199,0.15371068,0.49330014,0.7728611,0.8554532,-0.01309241,0.03098059,0.07106984,0.072875194,0.045924023,1.0161068,1.0161068,1.0511752,1.1366266,1.2105511,0.897299,0.88645035,0.88645035,0.88645035,0.88645035,1.0021265,0.97680527,1.0328108,1.0840845,1.1593729,0.91921043,0.9103055,0.93548155,0.95402426,1.0098556,0.8,0.9,0.5,0.33333334,0.16666667,0.86442924,0.8757727,0.6893289,0.45387867,0.35035294,1.0,1.0,0.05,0.16666667,0.11666667,0.4,0.5,0.75,0.8333333,0.9166667,0.6,0.5,-0.7,-0.6666667,-0.8,0.57041246,0.284459,-0.54573303,-0.41559163,0.04733548,0.5844169,0.24634749,0.13427307,0.2847531,0.41687787,0.8,0.5,0.4,0.43333334,0.41666666,0.2,0.5,0.6,0.56666666,0.5833333,0.6,0.0,-0.2,-0.13333334,-0.16666667,0.9046532,0.49876577,0.41540587,0.4336704,0.443027,0.09534682,0.50123423,0.58459413,0.5663296,0.55697304,0.8093064,-0.002468441,-0.16918828,-0.13265918,-0.113946036,1.2494446,1.1733286,0.97340274,0.9306386,0.9526793,0.43350774,0.32117122,0.3449803,0.30749223,0.3139668,1.1514491,0.95901406,1.1777813,1.1619631,1.107009,0.48009977,0.44885543,0.53257906,0.5330562,0.506543,0.5199002,0.55114454,0.46742094,0.46694383,0.49345702,-0.039800454,-0.10228912,0.06515812,0.066112354,0.013085948
158,SH601766,-0.005507904358350724,0.3333333333333333,-0.008782983,0.010519991603094227,0.010519991603094227,SH601766,中国中车,2026-07-06,0.016822387,0.024299132,0.692304,0.0056075323,0.23077089,0.0018692124,0.07692507,0.013084067,0.5384582,0.9834559,1.0055147,0.9816176,0.99731874,0.9711418,1.04266,1.0401505,1.0602258,1.1342534,0.9794228,0.9770389,1.0104768,1.0245923,1.0650564,0.015885774,0.014656739,0.03682056,0.036541425,0.05209508,0.009661229,0.0011330337,-0.0047141076,-0.0033875636,-0.002784023,0.9246728,0.054780036,0.5737018,0.66604835,0.8710679,0.0012547049,0.017862445,0.034307223,0.02452745,0.017072208,1.0055147,1.055764,1.0700021,1.0720158,1.1641948,0.94689226,0.9417132,0.9417132,0.9417132,0.9417132,0.9879548,0.98770386,1.0504391,1.0589712,1.1074028,0.9721455,0.96587205,0.97515684,0.97917193,1.0308658,1.0,1.0,0.5,0.33333334,0.16666667,0.9059276,0.5110602,0.4543401,0.44731894,0.2619847,1.0,0.1,0.25,0.06666667,0.05,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.5,-0.76666665,-0.8666667,0.30496493,0.42682725,-0.26025516,-0.11192038,-0.27508023,0.79226345,-0.023660703,0.15328923,0.18872643,0.29923093,0.8,0.6,0.6,0.53333336,0.43333334,0.2,0.4,0.35,0.43333334,0.48333332,0.6,0.2,0.25,0.1,-0.05,0.7446806,0.37499985,0.42592585,0.40909088,0.3932135,0.25531942,0.6250002,0.57407415,0.5909091,0.6067865,0.48936117,-0.2500003,-0.1481483,-0.18181826,-0.21357301,1.0140272,1.1371278,1.0423576,1.0683763,1.0606987,0.098187365,0.267424,0.25091293,0.26516634,0.45235744,0.64353436,0.9797784,1.0749459,1.1483881,1.0577215,0.47034594,0.46643394,0.45811772,0.50747126,0.51602745,0.5296541,0.53356606,0.5418823,0.4925287,0.48397258,-0.05930811,-0.06713211,-0.08376455,0.014942572,0.03205487
159,SZ000002,-0.005674578453646857,0.125,-0.02606529,-0.00726178458783748,0.00726178458783748,,,2026-07-06,-0.0032468075,0.019480472,-0.16666986,0.009740199,0.4999981,0.006493466,0.33333206,-0.0064935405,-0.33333588,1.0032574,1.0130293,0.9934854,1.0025041,0.99023,1.0130327,1.058638,1.1270459,1.2410412,0.994138,0.9876253,1.0011429,1.0330107,1.1451709,0.017148042,0.01802703,0.020032052,0.052626,0.12449308,0.007493324,0.0026447698,-0.0019912147,-0.005097294,-0.006609677,0.47737527,0.19730535,0.34582263,0.7270771,0.85974544,-0.009124661,0.00047325078,0.017773697,0.040900093,0.049814567,1.0325842,1.039099,1.0586333,1.185672,1.3550586,0.9609074,0.9381186,0.9381186,0.9381186,0.9381186,1.0039152,1.0039152,1.0169443,1.0794795,1.2749189,0.9902229,0.9667748,0.988276,0.99673736,1.0065253,0.6,0.7,0.425,0.28333333,0.14166667,0.54540104,0.61280656,0.5134759,0.24997208,0.1484181,0.8,0.1,0.05,0.16666667,0.36666667,0.2,0.3,0.65,0.76666665,0.8833333,0.6,-0.2,-0.6,-0.6,-0.51666665,0.3958949,-0.004676954,-0.086551756,0.4586409,-0.2790822,0.94941163,0.6599741,0.60052645,0.72502553,0.6205747,0.4,0.4,0.4,0.36666667,0.38333333,0.6,0.6,0.6,0.6333333,0.6,-0.2,-0.2,-0.2,-0.26666668,-0.21666667,0.55551016,0.46153834,0.4042616,0.38983363,0.39607358,0.44448987,0.5384616,0.5957384,0.6101664,0.6039264,0.111020274,-0.07692328,-0.19147685,-0.22033271,-0.20785286,1.3514351,1.5470986,1.5210775,1.758405,1.5027109,0.29196474,0.3420825,0.28170967,0.77741444,0.6624274,1.0227218,0.86813146,0.81545943,1.5806656,1.5312108,0.3373848,0.3939845,0.4289299,0.50272614,0.5046968,0.66261524,0.6060155,0.5710701,0.49727386,0.49530324,-0.32523042,-0.21203099,-0.14214021,0.005452277,0.009393536
160,SH605499,-0.006330986209687241,0.3333333333333333,-0.026991308,0.07845539673336294,0.07845539673336294,SH605499,东鹏饮料,2026-07-06,0.021076184,0.04718186,0.446701,0.015966807,0.33840984,0.01013887,0.21488915,0.015248248,0.32318032,0.97935885,1.0156373,0.96942925,0.99983823,0.9537779,0.94316053,1.0507419,1.130394,1.1750383,0.9855876,0.94299847,0.9742069,1.0218674,1.0968524,0.017664384,0.051469952,0.056216612,0.08534143,0.09907149,0.0052916505,0.014356079,-0.0046147057,-0.007816302,-0.0049408674,0.2243496,0.7131413,0.23584501,0.65010643,0.758593,0.0038291137,-0.007600823,0.0696328,0.091469005,0.048903137,1.037113,1.037113,1.0699592,1.2111044,1.2530094,0.93618476,0.850652,0.850652,0.850652,0.850652,1.0009807,0.9903121,1.0308545,1.1034539,1.1867218,0.96909434,0.8896299,0.9359458,0.95165443,0.997578,0.8,0.9,0.65,0.43333334,0.21666667,0.6322834,0.8009612,0.6809992,0.41433495,0.37118244,0.6,0.8,0.05,0.23333333,0.26666668,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.3,-0.7,-0.6,-0.65,-0.33893365,0.43871844,-0.36895812,-0.08141463,-0.32273498,0.28344673,0.7635116,0.42845473,0.40832275,0.41358137,0.8,0.5,0.45,0.43333334,0.43333334,0.2,0.5,0.55,0.56666666,0.56666666,0.6,0.0,-0.1,-0.13333334,-0.13333334,0.699558,0.6020204,0.4428983,0.4116185,0.4347522,0.300442,0.39797962,0.55710167,0.58838147,0.5652478,0.39911598,0.20404078,-0.11420338,-0.17676298,-0.13049561,1.3460422,1.2688023,1.1417108,1.1424211,1.0367,0.36195135,0.33276224,0.34559795,0.31323525,0.3498461,0.6043387,1.1509101,1.2639494,1.1522702,1.1599067,0.2624433,0.41082188,0.4836431,0.49972767,0.51452583,0.7375567,0.5891781,0.5163569,0.50027233,0.48547417,-0.4751134,-0.17835622,-0.03271376,-0.00054464134,0.02905169
161,SH600028,-0.006380718079509647,0.25,-0.004458308,-0.01166705361158606,0.01166705361158606,SH600028,中国石化,2026-07-06,0.025531959,0.036170267,0.7058825,0.0042553423,0.11764752,0.006382966,0.17646997,0.027659582,0.76470494,0.9751037,1.0041494,0.96887964,0.9908175,0.95630854,0.9893,0.991975,1.0062417,1.1988409,0.9591618,0.95813644,0.9741195,0.97763413,1.0363278,0.029215747,0.022746108,0.025420211,0.02156203,0.07170646,0.018323679,0.0015752728,-0.0019827764,-0.0010754506,-0.0038131783,0.9834025,0.04396517,0.21293999,0.19279833,0.8624969,0.0041908133,0.03477486,0.044716906,0.037959922,0.07616094,1.0041494,1.0165429,1.0242063,1.0242063,1.2048581,0.91878206,0.91878206,0.91878206,0.91878206,0.91878206,0.9800267,0.97628176,1.0004458,0.99465,1.100223,0.9382969,0.9407935,0.9520285,0.9645118,0.97654927,1.0,1.0,0.8,0.8666667,0.43333334,0.9513936,0.8307818,0.77039194,0.77039194,0.28390336,1.0,0.1,0.3,0.53333336,0.033333335,0.4,0.7,0.85,0.9,0.95,0.6,-0.6,-0.55,-0.36666667,-0.9166667,0.7566358,0.58716565,0.34316364,0.30929637,-0.33787775,0.2761482,0.08728568,0.33482614,0.30176187,0.24311964,0.8,0.5,0.5,0.46666667,0.31666666,0.2,0.5,0.5,0.53333336,0.68333334,0.6,0.0,0.0,-0.06666667,-0.36666667,0.7058822,0.5303031,0.51371956,0.49170613,0.33933705,0.2941178,0.46969688,0.48628044,0.50829387,0.66066295,0.41176438,0.060606252,0.027439129,-0.016587751,-0.3213259,0.9229325,0.9280369,0.9622014,1.0190798,0.96957207,0.075093344,0.065823175,0.24108578,0.24678053,0.34532893,0.35490015,0.44565898,0.8383459,0.81897855,0.95837957,0.70138776,0.5826954,0.45321244,0.50646865,0.51551074,0.29861227,0.41730458,0.54678756,0.49353135,0.48448926,0.4027755,0.16539085,-0.09357509,0.012937286,0.031021493
162,SZ002304,-0.006498037368186658,0.20833333333333334,-0.032432497,0.04262370115644959,0.04262370115644959,,,2026-07-06,0.017922139,0.029090943,0.6160728,0.0067532305,0.23214203,0.004415574,0.15178517,0.015584482,0.53571594,0.9823934,1.0066344,0.9780556,0.996906,0.9846603,1.0139273,1.0643293,1.0719259,1.223326,0.9851376,0.98443633,1.0134113,1.0391673,1.1152228,0.0098246485,0.010835219,0.03367491,0.04749884,0.090925545,0.0054833344,0.0002809677,-0.0047479537,-0.00496337,-0.0050826985,0.7787453,0.0061638043,0.6957738,0.8462311,0.9530523,0.0038957598,0.014299313,0.031694315,0.03280159,0.034716822,1.0066344,1.0293982,1.089864,1.1358538,1.2506311,0.9652946,0.9463161,0.9463161,0.9463161,0.9463161,0.9895593,0.98989046,1.0529925,1.0828439,1.2224008,0.9787582,0.9787582,0.98427075,0.9865985,1.0282639,1.0,1.0,0.5,0.33333334,0.16666667,0.8395169,0.64615434,0.3739788,0.28323603,0.17640892,1.0,0.1,0.25,0.1,0.1,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.5,-0.73333335,-0.81666666,-0.47820303,-0.09292549,-0.3110528,0.087418444,-0.56481016,0.8909373,0.6783553,0.39373663,0.55904746,0.48747626,0.6,0.5,0.45,0.46666667,0.4,0.4,0.5,0.55,0.53333336,0.6,0.2,0.0,-0.1,-0.06666667,-0.2,0.65989935,0.44554466,0.37697887,0.42195925,0.35301283,0.34010065,0.55445534,0.6230211,0.5780407,0.64698714,0.3197987,-0.1089107,-0.24604225,-0.15608148,-0.2939743,1.1053008,1.1667718,1.0952027,1.1313978,0.9781646,0.10661821,0.15790893,0.19751018,0.3091644,0.3205952,0.38636985,0.5465167,0.7163269,0.8572214,1.0296957,0.19100478,0.47519332,0.5115335,0.4964437,0.50928575,0.80899525,0.5248067,0.48846653,0.5035563,0.49071425,-0.61799043,-0.04961335,0.02306695,-0.0071126227,0.018571498
163,SH600031,-0.006610109786411469,0.2916666666666667,0.02911365,-0.0861092099804559,0.0861092099804559,SH600031,三一重工,2026-07-06,0.019978432,0.03671712,0.54411757,0.010259208,0.2794121,0.0064794826,0.17647032,0.016198706,0.44117582,0.9804129,1.0100583,0.9740603,0.99734,0.9539412,1.0031778,0.98729855,1.0037107,1.0333475,0.95214504,0.94785696,0.9754641,0.9731967,1.0229932,0.0374406,0.026313705,0.038304172,0.033096626,0.061525736,0.023027418,0.0040906295,-0.0042020194,-0.0010407362,-0.002772175,0.94568133,0.22152753,0.4212035,0.07663295,0.61919504,0.0018001135,0.03373522,0.06445509,0.041893996,0.05878595,1.0100583,1.0100583,1.0582378,1.0582378,1.190048,0.88301176,0.88301176,0.88301176,0.88301176,0.88301176,0.98602545,0.96093047,1.0014803,1.0002112,1.0855467,0.92112666,0.9307608,0.93891066,0.9462177,0.9595567,1.0,1.0,0.7,0.8,0.4,0.9208301,0.9208301,0.6676419,0.6676419,0.3810241,1.0,1.0,0.15,0.43333334,0.35,0.4,0.7,0.85,0.9,0.95,0.6,0.3,-0.7,-0.46666667,-0.6,-0.028895753,0.19769998,0.28723654,0.22838376,-0.118579194,-0.07949801,0.16079365,0.34814745,0.34632462,0.40415508,0.8,0.6,0.6,0.6,0.46666667,0.2,0.4,0.4,0.4,0.5,0.6,0.2,0.2,0.2,-0.033333335,0.6851249,0.49288687,0.51190233,0.49716184,0.48614246,0.31487516,0.50711316,0.48809767,0.50283813,0.51385754,0.37024972,-0.014226281,0.023804672,-0.005676306,-0.0277151,1.1696355,1.0512974,1.0633101,1.0449737,0.9464667,0.14732765,0.1724496,0.32443917,0.29068744,0.34383035,0.66386,0.7426379,0.7622894,0.88468695,1.185174,0.45566824,0.51413417,0.46714357,0.5286146,0.5149158,0.5443317,0.48586583,0.53285646,0.47138542,0.4850842,-0.0886635,0.028268356,-0.06571288,0.057229154,0.029831594
164,SH600919,-0.006771077967412046,0.6666666666666666,0.001573205,-0.018007451003229,0.018007451003229,SH600919,江苏银行,2026-07-06,0.02242145,0.033183854,0.6756734,0.004484336,0.13513607,0.00627807,0.1891905,0.024215184,0.72972786,0.97807026,1.004386,0.97192985,0.9910648,0.97640276,0.98269534,0.9984269,0.97640276,0.9465129,0.97503936,0.97792345,0.9969324,0.99391717,0.98491526,0.020918235,0.015544821,0.02650754,0.022939183,0.021908132,0.012218131,1.5889205e-05,-0.0033162343,-0.00047223686,0.0005547771,0.8529026,9.577329e-06,0.547797,0.032844726,0.1955808,0.000524389,0.022005033,0.03457185,0.012930261,-0.0012811824,1.004386,1.0059769,1.0546074,1.0546074,1.0546074,0.942833,0.942833,0.942833,0.942833,0.932449,0.9895124,0.98877823,1.023807,1.0118511,0.9985318,0.9609859,0.9711589,0.9768223,0.97776616,0.96895653,1.0,1.0,0.6,0.7,0.84166664,0.92874444,0.9053445,0.51145,0.51145,0.55297875,1.0,0.1,0.3,0.53333336,0.76666665,0.2,0.6,0.8,0.8666667,0.016666668,0.8,-0.5,-0.5,-0.33333334,0.75,-0.41851258,-0.39422107,-0.08435322,0.104998246,0.47167966,0.36065564,0.28102237,0.17819518,0.19364971,0.32502636,0.6,0.5,0.5,0.53333336,0.5,0.4,0.5,0.5,0.43333334,0.48333332,0.2,0.0,0.0,0.1,0.016666668,0.6142129,0.55999994,0.5031578,0.5352112,0.5486641,0.38578713,0.4400001,0.49684224,0.4647888,0.45133588,0.22842574,0.11999984,0.006315537,0.0704224,0.09732822,1.0654755,1.0733964,1.073367,1.0231067,0.88518566,0.16167957,0.12233798,0.11738959,0.14629675,0.21739279,0.48036397,0.71116155,0.7875887,0.8037155,0.9016219,0.3649826,0.47107694,0.53346497,0.4979273,0.52356344,0.6350174,0.5289231,0.46653503,0.5020727,0.4764366,-0.27003482,-0.057846136,0.066929966,-0.0041453848,0.047126852
