,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
10,SZ002371,0.10789131360469316,0.9,,,,,,2026-05-06,-0.017387351,0.03963963,-0.43863556,0.021621611,0.5454544,0.0006306677,0.015910031,-0.038378295,-0.96817994,1.0176951,1.0396992,0.9993582,1.0180471,0.8667817,0.8616678,0.8031541,0.84648496,0.9205109,0.96323806,0.91202897,0.881137,0.8639914,0.861507,0.027488077,0.058560573,0.057575505,0.053912032,0.041289546,0.014298902,0.017864088,0.0079845935,0.004570493,0.00050737686,0.6764827,0.85302645,0.6731288,0.55700153,0.046055447,0.00816415,0.0075826254,0.043009352,0.06973649,0.123525396,1.0396992,1.0396992,1.0396992,1.0396992,1.0396992,0.87276083,0.8159895,0.7742742,0.7742742,0.7742742,0.9877356,0.95565426,0.9385122,0.877749,0.877749,0.94460803,0.8662428,0.8594928,0.81933075,0.82922477,1.0,1.0,1.0,1.0,1.0,0.76219237,0.82254136,0.8504315,0.8504315,0.8504315,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.4,0.7,0.8,0.9,0.9,0.6,0.3,0.41772455,0.08659188,0.5395023,0.63863695,0.50572914,0.88531315,0.51175153,0.6389996,0.6222052,0.4306494,0.8,0.6,0.5,0.5,0.45,0.2,0.4,0.5,0.5,0.55,0.6,0.2,0.0,0.0,-0.1,0.9241033,0.76812077,0.7307692,0.6152151,0.5373696,0.07589667,0.23187923,0.26923078,0.3847849,0.46263042,0.84820664,0.53624153,0.46153846,0.2304302,0.07473918,0.95061535,0.94226116,0.71668446,0.6236007,0.5413225,0.25472084,0.22703467,0.30171466,0.28188336,0.23279567,1.235893,1.2135304,1.4533708,1.4073225,1.5313845,0.5576504,0.5640012,0.5561212,0.5577342,0.5137101,0.44234958,0.4359988,0.44387886,0.44226584,0.48628995,0.11530083,0.12800239,0.11224229,0.11546834,0.027420105
11,SH603893,0.10255488878451383,0.95,,,,SH603893,瑞芯微,2026-05-06,-0.020829977,0.042253513,-0.49297622,0.019265037,0.4559393,0.0021584993,0.051084492,-0.037936516,-0.897831,1.0212731,1.0409479,0.9977956,1.0211422,0.98456943,0.94201505,0.822895,0.8867532,1.1087618,1.0077741,0.9918736,0.9473891,0.9092424,0.94168496,0.0086000115,0.01879965,0.058602393,0.07306419,0.06894697,-0.0040045,0.0046675275,0.009081932,0.007765179,-0.0012193025,0.5420489,0.56504846,0.8406086,0.87537766,0.095387705,0.00023493625,-0.01287747,-0.033667453,-0.021837471,0.09428449,1.0409479,1.0409479,1.0409479,1.0409479,1.1146551,0.9737138,0.93894315,0.8139888,0.8016115,0.8016115,1.0108602,1.0056597,1.0007048,0.98311716,1.0049657,1.0028192,0.9768701,0.921149,0.8262588,0.8767473,0.2,0.6,0.8,0.8666667,0.71666664,0.39096496,0.59856844,0.8195801,0.8289105,0.63374084,1.0,1.0,1.0,1.0,0.016666668,0.6,0.1,0.1,0.1,0.55,0.4,0.9,0.9,0.9,-0.53333336,0.29275525,0.58631694,0.7686975,0.7860714,0.41333196,0.5697744,0.76836574,0.8444265,0.5641268,0.42280886,0.6,0.6,0.6,0.56666666,0.5,0.4,0.4,0.4,0.43333334,0.5,0.2,0.2,0.2,0.13333334,0.0,0.61192834,0.67897165,0.7858004,0.60789496,0.44724712,0.38807166,0.32102835,0.21419959,0.39210504,0.5527529,0.22385669,0.35794327,0.5716008,0.21578994,-0.10550579,0.7573449,0.6851363,0.5922296,0.50915104,0.4520503,0.20175675,0.1667955,0.20728588,0.21511476,0.21094915,1.2464914,0.95546865,1.4122267,1.3151858,1.370591,0.67253685,0.6544135,0.5974077,0.5590612,0.48628846,0.32746315,0.34558645,0.4025923,0.4409388,0.5137115,0.3450737,0.30882707,0.19481543,0.118122414,-0.027423078
12,SH688396,0.09889454642795124,0.5,,,,SH688396,华润微,2026-05-06,-0.022241414,0.052586254,-0.4229511,0.025000013,0.47540966,0.005344827,0.10163925,-0.0418966,-0.7967215,1.0227474,1.048316,0.9945336,1.019495,0.9651811,0.8685585,0.7834262,0.84157383,1.1857591,0.98074514,0.95289,0.9008792,0.86792594,0.9252496,0.019860359,0.035930235,0.06453867,0.07098958,0.09883299,0.010132297,0.011220142,0.010150768,0.0072997776,-0.0031415801,0.6507012,0.89389807,0.8658163,0.8194675,0.30817136,-0.0010097397,-0.003380626,0.0026885099,0.026227258,0.16742706,1.048316,1.048316,1.048316,1.048316,1.1969483,0.9258417,0.86906785,0.7708709,0.7708709,0.7708709,0.99916434,0.9836351,0.9666783,0.9337744,1.0381267,0.96859336,0.9107242,0.8638232,0.79899025,0.8395195,1.0,1.0,1.0,1.0,0.73333335,0.6055008,0.7304517,0.8258537,0.8258537,0.53776395,1.0,1.0,1.0,1.0,0.016666668,0.6,0.1,0.05,0.36666667,0.68333334,0.4,0.9,0.95,0.6333333,-0.6666667,0.41408795,0.6816446,0.82330954,0.86550164,0.269625,0.44190636,0.72637224,0.90617245,0.7098712,0.57066727,0.8,0.8,0.65,0.56666666,0.43333334,0.2,0.2,0.35,0.43333334,0.55,0.6,0.6,0.3,0.13333334,-0.11666667,0.7304146,0.8771228,0.7999034,0.65106237,0.42676732,0.26958537,0.12287717,0.20009659,0.3489376,0.5732327,0.46082926,0.75424564,0.59980685,0.3021248,-0.14646536,0.80286604,0.71551466,0.5802785,0.4713527,0.40721136,0.15831588,0.18864647,0.26288593,0.26702872,0.20569009,0.66061246,0.9193791,1.9504391,2.062368,1.7693719,0.5957908,0.6546725,0.59532243,0.5759375,0.53116333,0.4042092,0.3453275,0.4046776,0.4240625,0.46883667,0.1915816,0.30934498,0.19064482,0.151875,0.062326662
13,SZ300476,0.09128145835455612,0.9,,,,,,2026-05-06,-0.02422088,0.0415856,-0.58243436,0.014610291,0.35133058,0.0027544256,0.06623509,-0.036076747,-0.8675298,1.0248221,1.039795,0.9971772,1.0145172,0.9683036,1.0015323,0.7837168,0.8452993,0.80600315,0.9933357,1.0072901,0.9489932,0.89952546,0.8715653,0.025861934,0.032264847,0.07662352,0.095320396,0.07973814,0.009962427,-0.0050209095,0.010503101,0.009484112,0.0029632018,0.3709782,0.22198161,0.6576259,0.7672261,0.42120168,-0.013260587,0.015303914,-0.04877266,-0.037045114,0.04102024,1.052713,1.0732405,1.0732405,1.0732405,1.0732405,0.932745,0.932745,0.7865189,0.76457125,0.7447551,1.0111858,1.0298613,1.0159236,1.0028026,0.9481464,0.9711952,0.9727473,0.8810007,0.8028718,0.8021897,0.6,0.4,0.65,0.76666665,0.8833333,0.56060743,0.47869843,0.74455875,0.7627216,0.7770356,0.6,0.1,0.55,0.7,0.85,0.6,0.8,0.05,0.26666668,0.11666667,0.0,-0.7,0.5,0.43333334,0.73333335,0.7602763,0.55202836,0.5433741,0.77978945,0.7332998,0.75109595,0.36524653,0.6123415,0.53470796,0.52491724,0.4,0.4,0.6,0.56666666,0.46666667,0.6,0.6,0.4,0.43333334,0.53333336,-0.2,-0.2,0.2,0.13333334,-0.06666667,0.6479577,0.49756783,0.6643813,0.5953378,0.56306237,0.3520423,0.50243217,0.3356187,0.4046622,0.43693763,0.2959154,-0.004864335,0.32876262,0.1906756,0.12612475,0.80713505,0.88899636,0.86845374,0.74601024,0.70914763,0.28003845,0.2088907,0.22174269,0.25678274,0.25764906,1.4920218,0.80152154,0.76407874,0.9599322,1.0867562,0.5026943,0.44539124,0.54585594,0.5316443,0.52232116,0.49730572,0.55460876,0.45414406,0.46835572,0.47767884,0.005388579,-0.109217525,0.09171186,0.06328859,0.04464231
14,SZ300394,0.08272400820836227,0.4,,,,,,2026-05-06,0.010580147,0.08176445,0.12939787,0.06527091,0.79827976,0.0059133973,0.07232235,-0.048777364,-0.5965595,0.9895306,1.0645876,0.9836791,1.0266658,1.0243866,1.1996486,1.0210043,0.9741597,0.69449085,0.99114496,1.0575892,1.0754125,1.0484662,1.0097096,0.018647714,0.08398447,0.071298406,0.07252976,0.10697427,-0.004580235,-0.024683595,-0.004235962,0.002585723,0.00326673,0.15082188,0.7918268,0.12354139,0.09849931,0.28442496,0.018015541,0.053486988,-0.03517085,-0.08595922,-0.10607809,1.0645876,1.2272289,1.2272289,1.2272289,1.2302024,0.96470296,0.96470296,0.96470296,0.91883856,0.6915825,1.0038527,1.1301247,1.126759,1.1114639,1.0991923,0.9784301,0.9831493,1.0030373,0.9862682,0.94466746,0.8,0.4,0.2,0.26666668,0.4,0.3533783,0.13445167,0.13445167,0.26317757,0.57260686,1.0,0.1,0.55,0.7,0.28333333,0.6,0.8,0.9,0.1,0.016666668,0.4,-0.7,-0.35,0.6,0.26666668,0.5802266,0.5465999,0.54914165,0.6480032,-0.12584001,0.59702915,0.08499676,0.1791752,0.3616745,0.27103755,0.4,0.3,0.45,0.46666667,0.48333332,0.6,0.7,0.55,0.53333336,0.51666665,-0.2,-0.4,-0.1,-0.06666667,-0.033333335,0.3603709,0.2531278,0.48787314,0.5106516,0.5563919,0.6396291,0.7468722,0.51212686,0.48934838,0.4436081,-0.27925822,-0.49374437,-0.024253733,0.021303214,0.11278378,0.6416291,0.79889244,0.7935575,0.7301588,0.75515884,0.22384839,0.23685573,0.18235044,0.18726476,0.20406191,1.0053568,0.8776278,0.7042072,0.80077606,1.0304391,0.49133816,0.54720277,0.5913765,0.5487998,0.49600747,0.5086618,0.45279726,0.40862352,0.45120016,0.5039925,-0.017323643,0.09440549,0.18275297,0.09759966,-0.007985055
15,SZ002916,0.07696554160780722,0.95,,,,,,2026-05-06,-0.020466471,0.059248324,-0.34543544,0.037982885,0.6410795,0.0007989665,0.013485048,-0.05765039,-0.9730299,1.020894,1.0596706,0.9991843,1.023002,0.9454466,0.8880331,0.68705934,0.78428715,0.7749089,0.9929364,0.9629526,0.88145036,0.82990974,0.812264,0.011697629,0.03491996,0.103867926,0.1131874,0.090163566,-0.002677795,0.010033286,0.016600495,0.011507124,0.0027548622,0.13100837,0.75674635,0.89401996,0.80101204,0.28473273,0.012419201,-0.008102414,-0.039155077,0.0032369876,0.10646757,1.0596706,1.0596706,1.0596706,1.0596706,1.0596706,0.94745046,0.88624793,0.6619603,0.6619603,0.6619603,1.0019156,0.9904116,0.9816532,0.9452976,0.897696,0.98543644,0.9415144,0.81011254,0.72797245,0.7310426,0.8,0.9,0.95,0.96666664,0.98333335,0.46827176,0.6559239,0.8499646,0.8499646,0.8499646,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.05,0.36666667,0.68333334,0.4,0.8,0.95,0.6333333,0.31666666,0.8488828,0.012118892,-0.02646446,0.4204387,0.34825188,0.092509955,-0.09187633,0.48577082,0.39476496,0.3881211,0.4,0.6,0.65,0.56666666,0.5,0.6,0.3,0.3,0.4,0.48333332,-0.2,0.3,0.35,0.16666667,0.016666668,0.74154764,0.82866055,0.8077658,0.651591,0.5810043,0.25845233,0.17133944,0.19223425,0.348409,0.41899565,0.48309535,0.6573211,0.6155315,0.30318204,0.16200867,0.9681789,0.9975664,1.0802641,0.957133,0.9124413,0.13621563,0.14040996,0.26445717,0.28622758,0.29280925,1.224574,1.2406579,1.1217641,1.1388675,1.1993414,0.2852572,0.46020222,0.5264222,0.50401574,0.5000857,0.71474284,0.5397978,0.47357777,0.49598423,0.4999143,-0.42948565,-0.07959556,0.052844435,0.008031531,0.00017142104
16,SZ300308,0.07242533862010672,0.65,,,,,,2026-05-06,-0.03657854,0.054642707,-0.66941303,0.0005627921,0.010299493,0.017501373,0.32028744,-0.01963996,-0.3594251,1.0379673,1.0385514,0.9818342,1.0103236,1.0349792,0.9929848,0.67910415,0.67116904,0.73277843,0.9903145,1.0068733,0.92895275,0.852584,0.7527003,0.016540602,0.02546448,0.1034875,0.1385746,0.14164315,0.003906334,-0.0030434185,0.015053862,0.014503357,0.0066238483,0.13943636,0.13093783,0.74060756,0.84892935,0.66700554,0.0018728655,0.006822085,-0.07196442,-0.06288267,0.051896133,1.0501605,1.0734848,1.0734848,1.0734848,1.0734848,0.95241404,0.95241404,0.6935132,0.6475978,0.5904231,1.0003676,1.034634,1.0032338,1.0000043,0.9170303,0.9822503,0.99088407,0.8475077,0.70352113,0.64479816,0.6,0.4,0.7,0.8,0.9,0.4868303,0.3930425,0.80660444,0.8274547,0.84787697,0.2,0.4,0.7,0.8,0.9,0.6,0.8,0.05,0.26666668,0.36666667,-0.4,-0.4,0.65,0.53333336,0.53333336,-0.18606319,0.37926075,0.13727733,0.1648914,-0.03796339,0.027030569,0.069076814,0.5697158,0.5953194,0.2580593,0.4,0.5,0.75,0.6333333,0.55,0.6,0.5,0.25,0.36666667,0.45,-0.2,0.0,0.5,0.26666668,0.1,0.345486,0.5193919,0.824294,0.7297523,0.5973532,0.654514,0.4806081,0.17570601,0.27024773,0.4026468,-0.30902803,0.03878378,0.648588,0.45950457,0.19470638,0.8973306,0.9379232,0.9602708,0.95575786,1.0090649,0.14335826,0.15138981,0.17044967,0.23336008,0.2682339,0.72437954,0.71750134,1.099313,1.0232927,0.97271407,0.3603219,0.4183177,0.54562044,0.49496192,0.49793762,0.6396781,0.5816823,0.4543796,0.5050381,0.5020624,-0.2793562,-0.16336459,0.09124083,-0.010076186,-0.004124777
17,SZ300502,0.06515578876631466,0.85,,,,,,2026-05-06,-0.032265194,0.047379166,-0.68099964,0.0049639265,0.10477024,0.010150044,0.21423012,-0.027079076,-0.57153976,1.0333409,1.0384704,0.98951155,1.0090007,1.0283077,1.1273156,0.8564731,0.8429024,0.7522782,1.0177348,1.0696087,1.0213494,0.97407895,0.862508,0.013595814,0.06939505,0.08564877,0.097905464,0.13507734,-0.0077917357,-0.018094776,0.0076205074,0.0083713215,0.006682523,0.82110375,0.62324786,0.27707258,0.56659913,0.7464758,-0.0021513526,0.011817757,-0.09374429,-0.09546311,-0.05964245,1.0584142,1.2015771,1.2015771,1.2015771,1.2015771,0.98951155,0.98951155,0.84441566,0.8319939,0.6636432,1.0281731,1.1255097,1.1089427,1.0289396,1.0000076,1.0050687,1.0211418,0.95811564,0.8778062,0.7345738,0.2,0.1,0.4,0.6,0.8,0.15222135,0.049458552,0.43561345,0.45458263,0.6252753,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.1,0.26666668,0.28333333,-0.8,-0.6,0.6,0.53333336,0.6166667,-0.029701224,-0.06939134,0.14710994,0.24843308,-0.080584854,-0.5869567,-0.40398717,-0.016556917,0.10706099,0.20223889,0.4,0.3,0.5,0.5,0.53333336,0.6,0.7,0.5,0.5,0.46666667,-0.2,-0.4,0.0,0.0,0.06666667,0.11742095,0.29144618,0.5962423,0.57533354,0.5650094,0.882579,0.7085538,0.4037577,0.42466643,0.4349906,-0.7651581,-0.41710764,0.1924846,0.15066713,0.13001877,0.8669843,0.9986993,0.96159524,0.9380643,1.0161703,0.19059123,0.44010377,0.3234673,0.31892684,0.31152636,0.96041965,1.9818976,1.4005326,1.3220885,1.0804561,0.1854306,0.5014789,0.540976,0.4812713,0.5050654,0.8145694,0.4985211,0.45902404,0.5187287,0.49493465,-0.62913877,0.0029578127,0.08195192,-0.037457395,0.010130706
18,SH600522,0.05410350211695993,0.5,,,,SH600522,中天科技,2026-05-06,0.03623406,0.046926018,0.77215284,0.010691959,0.22784713,0.0,0.0,0.0255421,0.54430574,0.96503294,1.010318,0.96503294,0.9938282,0.9518403,0.80653185,0.8403393,0.74232954,0.6262678,0.9920903,0.970361,0.905945,0.8676001,0.80602103,0.028409997,0.04125722,0.0766465,0.08743761,0.10604722,-0.010493068,0.0074494407,0.009241928,0.008396067,0.0050990744,0.34103784,0.29885384,0.5088721,0.7145899,0.70515394,0.028895836,-0.0038834938,0.0062566893,0.010656968,0.0435563,1.0470113,1.0470113,1.0470113,1.0470113,1.0470113,0.93177354,0.8263021,0.7858897,0.7050672,0.5835514,1.0076289,1.0006315,0.98561585,0.9567711,0.87923074,0.97586906,0.9453594,0.8163233,0.7960324,0.719283,0.6,0.8,0.9,0.93333334,0.96666664,0.5920495,0.7869989,0.819964,0.8625176,0.89856446,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.45,0.06666667,0.1,-0.6,0.5,0.35,0.8,0.8333333,0.74943894,0.17105058,0.67063814,0.81034076,0.5433963,0.7054027,0.56382036,0.5397038,0.614873,0.44316638,0.4,0.5,0.5,0.53333336,0.55,0.6,0.5,0.5,0.46666667,0.45,-0.2,0.0,0.0,0.06666667,0.1,0.6199937,0.72071034,0.6257158,0.645783,0.60880226,0.3800063,0.2792897,0.37428424,0.35421702,0.39119777,0.23998736,0.44142064,0.25143155,0.29156595,0.21760449,1.0488449,1.1287497,0.959514,0.8471222,0.77911586,0.26037103,0.2849549,0.28606316,0.29757902,0.25527537,0.82050824,0.6580673,0.88532007,0.9233389,0.83497196,0.53535265,0.5481408,0.54038,0.54765695,0.50222075,0.46464735,0.45185918,0.45962,0.45234305,0.49777925,0.07070531,0.096281655,0.08076001,0.0953139,0.0044414927
19,SZ002415,0.04722472920966745,1.0,,,,,,2026-05-06,-0.017448153,0.035441697,-0.49230582,0.01117779,0.3153853,0.006815752,0.19230886,-0.021810193,-0.6153823,1.017758,1.0291343,0.9930632,1.0086819,0.9323027,0.91925484,0.8435075,0.86709845,0.88873225,0.9753652,0.956496,0.92195064,0.8968763,0.8888571,0.027220296,0.02797385,0.048040185,0.053313352,0.040345613,0.016037187,0.0069692247,0.007515943,0.0055510635,0.0009921615,0.8677822,0.5689523,0.8566939,0.8401989,0.18444712,-0.0074396115,0.012142518,0.0066478853,0.022633292,0.08187413,1.0291343,1.0291343,1.0291343,1.0291343,1.0291343,0.9298026,0.9239785,0.83019304,0.8201979,0.8201979,1.0013887,0.9727021,0.95832616,0.93723524,0.9227545,0.95766443,0.93296444,0.87524873,0.8433421,0.8532794,0.8,0.9,0.95,0.96666664,0.98333335,0.7066969,0.7229416,0.8535533,0.86055905,0.86055905,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.1,0.1,0.55,0.8,0.5,0.9,0.9,0.45,0.9296185,0.717375,0.78013694,0.8158059,0.6704151,0.9468732,0.93174493,0.7004056,0.46540853,0.3448345,0.8,0.6,0.55,0.53333336,0.53333336,0.2,0.4,0.45,0.46666667,0.46666667,0.6,0.2,0.1,0.06666667,0.06666667,0.9148933,0.76696706,0.77647865,0.67545366,0.5884499,0.08510669,0.23303294,0.22352134,0.32454634,0.4115501,0.8297866,0.5339341,0.55295736,0.3509073,0.17689978,0.851046,0.7966516,0.68995404,0.5693244,0.5471255,0.29157168,0.33935037,0.34800452,0.3353294,0.26586226,1.2245735,1.2963456,1.2435672,1.4075158,1.4294238,0.69078696,0.5229229,0.56549245,0.54050666,0.51665395,0.309213,0.47707716,0.43450758,0.45949334,0.48334605,0.38157395,0.045845695,0.13098486,0.08101333,0.033307903
20,SH600893,0.03981730919097464,0.4,,,,SH600893,航发动力,2026-05-06,0.0073118145,0.02688167,0.272,0.019569857,0.728,0.0,0.0,-0.012258043,-0.456,0.9927413,1.0194278,0.9927413,1.0071312,1.0484589,1.0625318,1.0631685,1.091378,1.0610672,0.9926388,1.022975,1.0464817,1.0430081,1.0999702,0.024842862,0.03776542,0.041971367,0.036111467,0.09656736,-0.004966893,-0.00981722,-0.0040323506,-0.0006498705,-0.0020099222,0.0999324,0.6194408,0.32305643,0.025099501,0.13212883,0.017294966,0.021202471,-0.008174432,-0.03358501,-0.04067755,1.0482137,1.1161304,1.1191286,1.1199563,1.361601,0.963045,0.963045,0.963045,0.963045,0.9619995,1.006355,1.052165,1.0830998,1.0752674,1.2063805,0.97291136,0.9846154,0.99862456,1.0189506,1.0267066,0.8,0.4,0.25,0.2,0.13333334,0.43390378,0.24140146,0.23676425,0.23551536,0.09509601,0.2,0.4,0.35,0.33333334,0.38333333,0.6,0.8,0.9,0.93333334,0.05,-0.4,-0.4,-0.55,-0.6,0.33333334,-0.15890677,0.23255059,-0.015960604,0.012886499,0.49002165,-0.47130716,0.31102747,0.19313668,0.1767456,0.38181666,0.4,0.4,0.3,0.4,0.45,0.6,0.6,0.7,0.6,0.55,-0.2,-0.2,-0.4,-0.2,-0.1,0.2744518,0.35012183,0.43082285,0.4351793,0.48443738,0.7255482,0.6498782,0.56917715,0.5648207,0.5155626,-0.45109642,-0.29975638,-0.13835432,-0.12964143,-0.03112523,0.9765782,1.0290836,1.0241694,1.0213698,1.257949,0.26527458,0.37205648,0.34891304,0.3086339,0.4721875,1.2721229,1.1359738,1.2931591,1.1485959,1.1465672,0.54386795,0.53742135,0.46797606,0.48632103,0.47507802,0.45613205,0.46257868,0.53202397,0.51367897,0.524922,0.08773592,0.07484264,-0.0640479,-0.027357928,-0.049843974
21,SH600515,0.030475671187407127,0.65,,,,SH600515,海南机场,2026-05-06,-0.027700838,0.033241007,-0.8333333,0.0,0.0,0.0055401674,0.16666667,-0.02216067,-0.6666667,1.0284901,1.0284901,0.994302,1.004307,0.9712793,1.0339426,1.0287206,1.0678852,1.2758921,1.0085292,1.0049608,1.0187554,1.0251813,1.1150856,0.014079312,0.023771293,0.02407685,0.022583237,0.10775747,0.0034812833,-0.0008386726,-0.0019415375,-0.0014416947,-0.0057473173,0.15284663,0.011410133,0.2275937,0.31584638,0.86763173,-0.015491718,-0.0011867937,-0.00031081916,-0.0042767297,0.0544603,1.0372695,1.0453359,1.0629017,1.0824454,1.3271595,0.9599627,0.959886,0.959886,0.959886,0.959886,1.0147954,1.029765,1.0344647,1.043168,1.2508268,0.99825937,0.9872933,0.99878156,1.0100957,1.0287206,0.4,0.5,0.25,0.16666667,0.083333336,0.5179013,0.46944472,0.38939643,0.32730243,0.10922098,0.8,0.2,0.15,0.033333335,0.1,0.2,0.5,0.75,0.8333333,0.9166667,0.6,-0.3,-0.6,-0.8,-0.81666666,0.17284219,-0.24022658,-0.33716965,-0.30407983,0.45963505,0.38479057,-0.07626421,0.28135374,0.14701855,-0.0637512,0.6,0.4,0.5,0.46666667,0.38333333,0.2,0.4,0.35,0.43333334,0.51666665,0.4,0.0,0.15,0.033333335,-0.13333334,0.6666669,0.38983056,0.45244962,0.42804432,0.35200745,0.33333308,0.6101694,0.5475504,0.5719557,0.64799255,0.33333385,-0.22033888,-0.095100746,-0.14391139,-0.2959851,0.8006753,0.7290135,0.5809209,0.57388353,0.66045403,0.25706902,0.2742058,0.25925982,0.22825474,0.2306037,0.6921172,1.0314163,1.1752664,1.0701219,1.008601,0.6495269,0.5927522,0.5614333,0.53585327,0.5077177,0.35047308,0.40724775,0.4385667,0.46414673,0.49228224,0.29905385,0.1855045,0.122866586,0.071706556,0.015435495
22,SH688082,0.029286616228899137,0.8,,,,SH688082,盛美上海,2026-05-06,-0.00012712779,0.04846715,-0.0026229678,0.03994407,0.8241473,0.008395952,0.17322974,-0.031675246,-0.6535405,1.0001272,1.0400763,0.99160296,1.0131129,1.0049459,1.001252,0.89125395,0.95717764,1.2715832,0.98348457,0.9930006,0.97945905,0.9603414,1.0217314,0.048695873,0.03508354,0.040166575,0.044338405,0.089557186,-0.0065422775,-0.003439136,0.0031020397,0.0032777232,-0.0037009188,0.04512462,0.08808529,0.2087532,0.42353192,0.52085644,0.029599963,0.022475459,-0.008928427,-0.007868354,0.087445684,1.064547,1.064547,1.064547,1.064547,1.2795315,0.9070083,0.9070083,0.88473904,0.88141704,0.88141704,1.011319,1.0087898,1.0019908,0.99774617,1.1342014,0.94484437,0.97385585,0.957979,0.9173104,0.9521192,0.8,0.7,0.75,0.8333333,0.53333336,0.59027845,0.59027845,0.64102256,0.6475345,0.2978615,0.2,0.6,0.8,0.8666667,0.016666668,0.6,0.8,0.05,0.2,0.6,-0.4,-0.2,0.75,0.6666667,-0.5833333,-0.1105821,-0.19409958,0.49983785,0.5308765,-0.010650385,-0.12178897,0.09462122,0.38360867,0.22093894,0.06971465,0.8,0.6,0.6,0.56666666,0.43333334,0.2,0.4,0.4,0.43333334,0.56666666,0.6,0.2,0.2,0.13333334,-0.13333334,0.48982748,0.49807402,0.61056656,0.5306178,0.4074264,0.51017255,0.501926,0.38943344,0.46938223,0.5925736,-0.020345047,-0.0038519562,0.2211331,0.061235543,-0.18514723,1.1364982,0.8803067,0.7096811,0.6260295,0.5310785,0.3569017,0.37053218,0.33326593,0.30398273,0.26259273,1.188307,1.5592055,1.7960597,1.8448645,1.7793261,0.5750099,0.57550424,0.57187337,0.5587952,0.5118492,0.4249901,0.42449576,0.4281266,0.4412048,0.48815078,0.1500198,0.15100852,0.1437468,0.11759043,0.023698457
