,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
160,SH601601,-0.01497624623484412,0.20833333333333334,0.011200309,-0.012510384432971478,0.012510384432971478,SH601601,中国太保,2026-07-09,-0.00034129326,0.016382258,-0.020833101,0.004778166,0.29166713,0.011262799,0.68749976,0.006143339,0.37499952,1.0003414,1.0051212,0.98873335,0.99602485,1.011623,1.0274726,1.1098901,1.1139053,1.3186814,1.0096365,1.0029798,1.0390849,1.0529727,1.140603,0.010159755,0.018433155,0.04929928,0.045682248,0.10392662,-0.004754859,0.002701143,-0.0065598805,-0.0038429098,-0.005658952,0.54758155,0.19683723,0.619696,0.5484375,0.9043119,-0.00012679721,-0.01513486,0.023233907,0.0027495192,0.026336093,1.0395691,1.0481199,1.1637126,1.1637126,1.3255908,0.98873335,0.96300167,0.96300167,0.96300167,0.96300167,1.014962,1.0145816,1.0953509,1.0952662,1.265131,1.0021977,0.9947168,1.0025781,1.0107777,1.0271344,0.2,0.3,0.15,0.1,0.05,0.22162795,0.43467,0.18433627,0.18433627,0.1020392,0.2,0.4,0.15,0.43333334,0.05,1.0,0.3,0.65,0.76666665,0.8833333,-0.8,0.1,-0.5,-0.33333334,-0.8333333,0.8723101,-0.046921786,-0.054501593,-0.21043003,-0.48679253,0.68641317,0.5271858,-0.017061688,0.055853415,0.12302747,0.4,0.4,0.4,0.43333334,0.31666666,0.6,0.6,0.6,0.56666666,0.6666667,-0.2,-0.2,-0.2,-0.13333334,-0.35,0.35449752,0.43725863,0.39282766,0.40947264,0.34926018,0.6455025,0.5627414,0.6071723,0.59052736,0.6507398,-0.29100496,-0.12548274,-0.21434465,-0.18105473,-0.30147964,1.1554457,1.5000886,1.606063,1.4455817,1.2386476,0.27718994,0.45457858,0.49580476,0.4794398,0.49746156,1.0106108,1.0879138,1.0699605,1.2481893,1.4340961,0.2573511,0.33033168,0.46275157,0.49992073,0.50226754,0.7426489,0.6696683,0.53724843,0.5000793,0.49773246,-0.4852978,-0.33933663,-0.074496835,-0.00015855065,0.0045350795
161,SH600009,-0.0155538680992849,0.16666666666666666,0.015966415,-0.012567109428346157,0.012567109428346157,SH600009,上海机场,2026-07-09,-0.00969166,0.018942716,-0.51162994,0.0035241605,0.18604305,0.0057268944,0.302327,-0.007488926,-0.395346,1.0097865,1.0133451,0.99421704,1.0002847,1.0245098,1.0247899,1.047619,1.117227,1.2148459,1.0167507,1.0211345,1.0265476,1.0369748,1.1065522,0.012295679,0.011535981,0.018883683,0.027376322,0.07670257,-0.005924368,-0.001730747,-0.0017437503,-0.0022079938,-0.0041865,0.5803888,0.20633344,0.29844427,0.5041354,0.9086196,-0.0049019614,-0.013346075,-0.009981979,-0.004958869,0.016949467,1.0436559,1.0534256,1.0859782,1.1255324,1.2218916,0.99421704,0.9918221,0.98779804,0.98779804,0.98779804,1.022549,1.0264705,1.0388235,1.0509803,1.197703,1.0114286,1.0152941,1.0152941,1.0158824,1.0247339,0.2,0.1,0.1,0.06666667,0.033333335,0.11697168,0.13274996,0.12428118,0.0885904,0.052124206,0.4,0.5,0.15,0.06666667,0.26666668,1.0,0.2,0.45,0.6333333,0.81666666,-0.6,0.3,-0.3,-0.56666666,-0.55,0.3505306,0.42578098,0.16686559,0.37809157,-0.52769065,-0.29708022,0.27571666,0.6706849,0.516437,0.34942916,0.2,0.3,0.3,0.33333334,0.36666667,0.8,0.7,0.7,0.6666667,0.6333333,-0.6,-0.4,-0.4,-0.33333334,-0.26666668,0.27272677,0.39194137,0.41866028,0.37592635,0.3484787,0.7272732,0.60805863,0.5813397,0.6240736,0.65152127,-0.45454645,-0.21611726,-0.16267946,-0.2481473,-0.3030426,1.015874,1.0966786,1.0776315,1.1891507,1.0075907,0.18435311,0.19905348,0.29306626,0.33152136,0.34152263,0.63631564,0.736513,0.93246436,0.7733756,1.016713,0.27081203,0.36025614,0.5022709,0.47922838,0.5053969,0.72918797,0.63974386,0.49772912,0.5207716,0.4946031,-0.45837596,-0.27948776,0.004541733,-0.04154323,0.010793801
162,SH600000,-0.016378579432799367,0.16666666666666666,0.00892508,-0.01007198984734714,0.01007198984734714,SH600000,浦发银行,2026-07-09,0.0011148034,0.015607575,0.07142707,0.003344492,0.21428646,0.0111482795,0.71428645,0.008918591,0.57142705,0.99888647,1.0033407,0.9877506,0.9963659,0.96886325,0.9855053,1.0679103,1.0501275,1.1013286,0.990659,0.9791907,1.0059153,1.0170112,1.0291337,0.013734767,0.01581338,0.036439523,0.03424995,0.039496385,0.007341286,0.0040966645,-0.004682171,-0.0027748663,-0.0014465522,0.7142359,0.6152091,0.5778529,0.50870484,0.40912247,-0.0053415466,0.0023743007,0.038565308,0.023224419,0.0135396095,1.0055552,1.0055552,1.0824255,1.0824255,1.1325403,0.95658636,0.94542557,0.94542557,0.94542557,0.94542557,1.0004429,0.9946853,1.0374312,1.043417,1.0614951,0.9855456,0.9668367,0.9714937,0.98350555,0.99643,0.8,0.9,0.55,0.36666667,0.25,0.8865562,0.9076128,0.3983537,0.3983537,0.29166296,0.8,0.9,0.15,0.43333334,0.06666667,0.2,0.2,0.6,0.73333335,0.8666667,0.6,0.7,-0.45,-0.3,-0.8,-0.48554856,-0.3599105,0.36599094,0.45977265,-0.23807657,0.76557225,0.34111732,-0.039704375,0.26730528,0.22311309,0.4,0.4,0.35,0.36666667,0.36666667,0.6,0.6,0.65,0.6,0.6,-0.2,-0.2,-0.3,-0.23333333,-0.23333333,0.8493991,0.58910924,0.3540944,0.42617112,0.41490075,0.15060091,0.4108908,0.6459056,0.5738289,0.5850992,0.6987982,0.17821842,-0.2918112,-0.14765774,-0.17019849,1.2407275,1.26016,1.4469329,1.5004253,1.6461133,0.2660979,0.21618749,0.32011935,0.31706798,0.52988344,1.3676323,1.1059424,1.0987483,1.0511914,1.0118217,0.2658854,0.4229281,0.40508252,0.4131724,0.50309354,0.7341146,0.5770719,0.5949175,0.5868276,0.4969065,-0.46822917,-0.15414383,-0.18983495,-0.17365518,0.0061870427
163,SZ002422,-0.016471375123671535,0.5833333333333334,0.032099366,-0.007773054763674736,0.007773054763674736,,,2026-07-09,0.02916361,0.07953721,0.36666626,0.043865968,0.55151504,0.006507631,0.08181869,-0.008194727,-0.1030301,0.9716628,1.0426229,0.9653396,1.0027516,1.0480053,0.8789166,0.86792934,0.8356064,0.7851417,1.0491935,0.99293494,0.9279824,0.8925293,0.8371794,0.066739894,0.09197364,0.092885315,0.092123054,0.0878,-0.038203076,0.018403845,0.012110717,0.00829237,0.0037212714,0.8191541,0.3670302,0.5949954,0.6279462,0.54789007,0.027212624,-0.07575225,-0.04303419,-0.012768679,0.053043082,1.2360953,1.2360953,1.2360953,1.2360953,1.2360953,0.9653396,0.833722,0.8098457,0.77868503,0.7096053,1.1189946,1.0619694,1.0042671,0.9825737,0.87480277,0.99662715,0.9141142,0.8522853,0.8244658,0.7771951,0.4,0.6,0.8,0.8666667,0.93333334,0.1280136,0.41324314,0.4461102,0.48384345,0.5515673,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.3,0.3,0.38333333,-0.6,0.6,0.55,0.6,0.56666666,0.63487375,0.8585053,0.8888953,0.87733114,0.8197049,0.31355727,0.6377618,0.47506076,0.48061785,0.4973066,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,-0.2,0.0,0.0,0.0,0.0,0.39701244,0.61585474,0.60126364,0.59323263,0.5787354,0.6029875,0.38414526,0.39873636,0.4067674,0.42126456,-0.2059751,0.23170948,0.20252727,0.18646523,0.15747088,1.1213598,0.9526568,0.6862309,0.59291273,0.481347,0.21270174,0.31627932,0.35923803,0.32772866,0.2737805,0.8930043,0.7441351,1.2152975,1.2894574,1.4452889,0.42732728,0.6312389,0.58195555,0.57503974,0.5276236,0.5726727,0.36876112,0.41804442,0.42496026,0.47237644,-0.14534545,0.26247773,0.16391113,0.1500795,0.055247147
164,SH600010,-0.01654263740571942,0.25,0.03815484,-0.06891128420829773,0.06891128420829773,SH600010,包钢股份,2026-07-09,-0.041284397,0.068807274,-0.6000005,0.0045870906,0.066665776,0.022935787,0.33333373,-0.022935703,-0.33333254,1.0430622,1.0478468,0.97607654,1.0104328,1.0620729,1.0956719,1.1099088,1.1383826,1.3536446,1.0486332,1.0548406,1.0990603,1.1122057,1.2089787,0.029452419,0.021328203,0.053298265,0.04821101,0.11410388,-0.015717534,-0.0035583607,-0.007347953,-0.0040301676,-0.00619914,0.71197855,0.25515425,0.6652343,0.5415711,0.90024734,-0.017198166,-0.038827896,-0.029254775,-0.053768307,-0.02610407,1.0810933,1.0955616,1.2055808,1.2055808,1.4684476,0.97607654,0.97607654,0.97607654,0.97607654,0.97607654,1.0685649,1.0666287,1.1489749,1.1536446,1.3280182,1.0382688,1.047836,1.0601367,1.0657175,1.1088837,0.2,0.1,0.05,0.033333335,0.016666668,0.22780597,0.20022123,0.10423969,0.10423969,0.048588257,0.2,0.1,0.35,0.56666666,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.43333334,-0.98333335,-0.44325677,-0.24985927,0.6072974,0.42693543,0.6372162,-0.526661,-0.50505227,0.20054018,0.13091493,0.28203276,0.4,0.3,0.4,0.43333334,0.38333333,0.6,0.6,0.55,0.46666667,0.55,-0.2,-0.3,-0.15,-0.033333335,-0.16666667,0.23923452,0.24850313,0.3838749,0.39295164,0.37663886,0.7607655,0.75149685,0.6161251,0.6070484,0.6233611,-0.521531,-0.50299376,-0.23225023,-0.21409675,-0.24672225,0.6908074,0.73675466,0.9055626,0.85374624,1.0403459,0.21517737,0.18006833,0.3541269,0.30398238,0.4788599,0.9370176,0.959509,1.1863341,1.2133621,1.244877,0.6351438,0.58431864,0.51832616,0.4981978,0.48278198,0.36485618,0.41568136,0.48167387,0.5018022,0.51721805,0.2702876,0.16863728,0.036652282,-0.0036044098,-0.034436077
165,SH600585,-0.01685630845058239,0.20833333333333334,0.02213633,-0.026506728492677212,0.026506728492677212,SH600585,海螺水泥,2026-07-09,-0.011222647,0.023036085,-0.4871768,0.002362711,0.10256564,0.009450728,0.41025755,-0.004134629,-0.17948487,1.01135,1.0137396,0.990442,0.99933416,1.0065938,1.02289,1.0822344,1.1358327,1.3161266,1.0167483,1.0041729,1.0214676,1.0561354,1.1360306,0.010597186,0.016624425,0.028588725,0.057555173,0.09841666,-0.0058590854,0.0035515316,-0.0032046966,-0.0058945995,-0.0054989993,0.76422024,0.41835946,0.43979704,0.8129083,0.9522038,-0.005030144,-0.020154847,0.00897701,0.0293363,0.026189968,1.0328871,1.0328871,1.0943362,1.174353,1.3167245,0.990442,0.9669809,0.9669809,0.9669809,0.9669809,1.0246421,1.018199,1.0506029,1.109514,1.2266202,1.0124341,0.9908063,0.99451774,1.003994,1.023832,0.2,0.5,0.3,0.2,0.1,0.2251852,0.50100225,0.25926805,0.15922657,0.09440956,0.2,0.6,0.15,0.13333334,0.033333335,1.0,0.4,0.7,0.8,0.9,-0.8,0.2,-0.55,-0.6666667,-0.8666667,-0.47780105,-0.5250082,0.03028182,-0.22986755,0.009579553,-0.8388902,-0.04872508,0.23671591,0.2879666,0.16180661,0.6,0.6,0.5,0.43333334,0.35,0.4,0.4,0.5,0.56666666,0.65,0.2,0.2,0.0,-0.13333334,-0.3,0.43518442,0.41214728,0.3504623,0.33680376,0.2742801,0.5648156,0.5878527,0.6495377,0.66319627,0.7257199,-0.12963115,-0.17570542,-0.2990754,-0.3263925,-0.4514398,0.7631271,0.94698894,1.0602993,0.9874287,1.0005207,0.18417954,0.28486103,0.3514587,0.3270768,0.3851247,0.85909283,0.9871698,0.94280356,0.93669516,1.0503601,0.3705246,0.35618612,0.52541864,0.51373774,0.5114173,0.6294754,0.6438139,0.47458136,0.48626223,0.48858267,-0.2589508,-0.2876278,0.050837286,0.027475525,0.02283467
166,SH601318,-0.017000031706936817,0.3333333333333333,-0.00018721819,-0.005226071923971176,0.005226071923971176,SH601318,中国平安,2026-07-09,0.0046691094,0.014210309,0.328572,0.0024360449,0.17142801,0.0071051545,0.5,0.009338219,0.657144,0.99535257,1.0024247,0.9882805,0.9944575,0.98845696,0.9961315,1.0753728,1.0414301,1.1499345,1.0002246,0.98913705,1.0166968,1.0274994,1.0735873,0.007649733,0.017791094,0.041247495,0.03750683,0.061253898,0.0004929232,0.0044746436,-0.0049547027,-0.0028156876,-0.0030786698,0.010380204,0.5798599,0.5050195,0.43676707,0.7704751,-0.0012104543,-0.009272971,0.030372862,0.013328055,0.017233495,1.0147358,1.0147358,1.1307324,1.1307324,1.1946875,0.97612834,0.9476794,0.9476794,0.9476794,0.9476794,1.0032569,1.0008485,1.0641292,1.0585512,1.1345105,0.9951332,0.9785487,0.9912023,0.99525803,1.010033,0.6,0.7,0.5,0.33333334,0.16666667,0.6183177,0.78024805,0.28582203,0.28582203,0.21181725,0.6,0.8,0.15,0.43333334,0.26666668,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.45,-0.3,-0.6,0.3589121,-0.4809694,-0.1523675,-0.24891685,-0.2627718,0.55822396,0.2551271,-0.24724813,-0.18346566,-0.025734039,0.6,0.5,0.45,0.5,0.4,0.4,0.5,0.55,0.5,0.5833333,0.2,0.0,-0.1,0.0,-0.18333334,0.6248319,0.5106457,0.41386193,0.46164513,0.41138726,0.37516809,0.4893543,0.58613807,0.5383549,0.58861274,0.24966383,0.021291384,-0.17227611,-0.07670977,-0.17722549,1.1019236,1.4224162,1.5913731,1.4707226,1.3700637,0.23012817,0.44224137,0.60534066,0.53292316,0.47505257,1.0674064,0.99416995,1.2255528,1.3800755,1.534606,0.3355515,0.3837369,0.48077315,0.4850444,0.50010914,0.6644485,0.6162631,0.51922685,0.51495564,0.49989083,-0.328897,-0.23252615,-0.038453713,-0.02991122,0.0002183075
167,SH601009,-0.017319172021198013,0.25,0.0,-0.011778568848967552,0.011778568848967552,SH601009,南京银行,2026-07-09,-0.00093887484,0.021596232,-0.04347401,0.011267671,0.52174246,0.009389686,0.43478355,-0.0028168592,-0.13043289,1.0009397,1.012218,0.9906015,1.0011191,0.9717925,0.9782919,1.0744833,0.9868711,1.0062394,0.99789417,0.97674507,1.0067854,1.0145717,1.0260258,0.010010952,0.025821906,0.043946482,0.040391047,0.03696691,0.00423763,0.00695556,-0.0051399125,-0.002271744,-0.001050709,0.44795594,0.6651185,0.4787748,0.24516033,0.24639879,-0.0063694054,-0.008045062,0.042043835,0.018368654,0.004970153,1.012218,1.012218,1.09493,1.09493,1.1022401,0.96896374,0.9256573,0.9256573,0.9256573,0.9256573,1.0031197,1.0020018,1.0476797,1.0483036,1.0594306,0.99604833,0.9597815,0.9704666,0.9798518,0.99719214,0.4,0.7,0.45,0.36666667,0.25,0.71753025,0.85885036,0.43918893,0.43918893,0.42100775,1.0,1.0,0.15,0.43333334,0.15,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,-0.5,-0.33333334,-0.73333335,-0.6947141,-0.84900063,-0.13521564,-0.06453023,-0.059646137,-0.28792408,-0.37602064,-0.2111807,0.16238795,0.22166775,0.8,0.7,0.5,0.56666666,0.46666667,0.2,0.3,0.5,0.43333334,0.51666665,0.6,0.4,0.0,0.13333334,-0.05,0.8754336,0.5808328,0.36363646,0.51570773,0.4952923,0.124566406,0.41916725,0.63636357,0.4842923,0.5047077,0.7508672,0.1616655,-0.27272707,0.03141543,-0.009415366,1.170352,1.4615419,1.4987503,1.4667326,1.3139356,0.24853352,0.37770754,0.297835,0.32911813,0.35276335,1.1943833,1.0195355,0.9156227,0.9695951,1.121849,0.14171349,0.38834947,0.43432206,0.4939746,0.49678013,0.8582865,0.6116505,0.56567794,0.5060254,0.50321984,-0.716573,-0.22330105,-0.13135587,-0.012050802,-0.0064397226
168,SH601816,-0.017465305068306666,0.375,0.00801599,-0.010115363402292132,0.010115363402292132,SH601816,京沪高铁,2026-07-09,-0.0043103625,0.015086229,-0.28571504,0.0064655035,0.4285699,0.0043103625,0.28571504,-0.0064655035,-0.4285699,1.004329,1.0108225,0.995671,1.0013492,0.98998,0.98998,1.0861723,1.0561123,1.0701402,1.004008,0.99499,1.0095191,1.0332665,1.0487309,0.0031686139,0.011067486,0.030377496,0.042675935,0.034646623,-0.00020040317,0.0027570284,-0.003247095,-0.0041417647,-0.0013325345,0.010000242,0.5688476,0.39990246,0.7299723,0.45116445,-0.0036072086,-0.0073966132,0.021328362,0.026789052,-0.009421031,1.0145054,1.0145054,1.0931482,1.1043656,1.1354392,0.98654085,0.9590287,0.9590287,0.9590287,0.9590287,1.0064129,1.0044088,1.0248498,1.0821643,1.0785571,1.0016032,0.98156315,0.9883768,0.99158317,1.0040079,0.2,0.6,0.45,0.3,0.15,0.4812933,0.7385315,0.3054834,0.2819056,0.23224975,0.8,0.9,0.05,0.13333334,0.31666666,0.4,0.2,0.6,0.73333335,0.8666667,0.4,0.7,-0.55,-0.6,-0.55,-0.67447096,-0.17912963,0.43646026,0.10733626,-0.029394588,-0.36220232,0.38095224,0.048193034,0.21204825,0.45890978,0.6,0.6,0.45,0.46666667,0.43333334,0.4,0.4,0.5,0.43333334,0.46666667,0.2,0.2,-0.05,0.033333335,-0.033333335,0.6666658,0.55813926,0.30973458,0.4146341,0.4344569,0.33333424,0.44186074,0.6902654,0.5853659,0.5655431,0.33333153,0.1162785,-0.3805308,-0.17073175,-0.13108617,0.9299038,1.0204579,1.2882314,1.2224691,1.0893462,0.20127892,0.2480806,0.46055266,0.4064504,0.4869142,0.86433214,0.8768093,1.1294274,1.1213149,1.5783448,0.43406367,0.477988,0.5038369,0.50867116,0.50638574,0.5659363,0.522012,0.49616304,0.49132887,0.4936143,-0.13187265,-0.04402399,0.0076739136,0.017342295,0.01277143
169,SH600346,-0.018578771331326634,0.25,-0.030076742,0.027601455338299274,0.027601455338299274,SH600346,恒力石化,2026-07-09,-0.013333386,0.057575736,-0.23157994,0.021212094,0.36842072,0.023030257,0.39999935,-0.0115152225,-0.20000131,1.0135136,1.0350124,0.9766585,0.9976911,1.0872331,1.1185719,1.006152,1.0664634,1.3994111,1.0621727,1.0871806,1.0916343,1.0750517,1.1973008,0.06057309,0.053066667,0.04812133,0.048699934,0.15262309,-0.031575345,-0.013341747,-0.0012044786,0.0016245018,-0.007324609,0.6793236,0.5794197,0.021927593,0.08623536,0.7024708,0.0009779956,-0.027142715,-0.08019171,-0.098606996,0.01877515,1.1953466,1.1953466,1.1953466,1.1953466,1.5172127,0.9766585,0.9766585,0.9766585,0.9766585,0.9766585,1.1049322,1.1363971,1.1338207,1.1214008,1.3627932,1.0177096,1.0398045,1.049143,1.0265538,1.0632453,0.2,0.1,0.05,0.033333335,0.016666668,0.1067341,0.1067341,0.1067341,0.1067341,0.043180645,0.4,0.7,0.85,0.9,0.11666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3,-0.15,-0.1,-0.8833333,0.2915828,0.4089543,0.59784377,0.6432783,-0.19748415,0.018673822,0.09577479,0.63800013,0.5454554,0.26674244,0.4,0.5,0.5,0.46666667,0.41666666,0.6,0.5,0.5,0.53333336,0.5833333,-0.2,0.0,0.0,-0.06666667,-0.16666667,0.29713875,0.3254913,0.4957995,0.46456206,0.4006591,0.70286125,0.6745087,0.5042005,0.53543794,0.59934086,-0.40572253,-0.34901738,-0.008400985,-0.07087585,-0.19868174,1.1533362,1.1665794,1.150555,1.056586,0.946674,0.34180492,0.3065397,0.33071935,0.3247581,0.3115336,1.1608752,1.1818153,1.0582676,1.1497037,1.094414,0.56086504,0.4689575,0.5329781,0.4955604,0.51474434,0.43913493,0.5310425,0.46702188,0.5044396,0.48525566,0.12173013,-0.062084988,0.06595622,-0.008879202,0.029488698
170,SZ000002,-0.019117936881078944,0.25,0.043621182,-0.01608951762318611,0.01608951762318611,,,2026-07-09,-0.0033445172,0.026755828,-0.12500143,0.013377914,0.5,0.010033397,0.37499857,-0.0066890344,-0.25000286,1.0033557,1.0167786,0.98993295,1.0001787,1.0268339,0.98993504,1.0570474,1.1174374,1.3053669,1.0154318,1.0161022,1.023989,1.0503318,1.164425,0.016882297,0.015404663,0.02049274,0.04946047,0.13009734,-0.009732597,-0.00081359985,-0.0020361778,-0.004610719,-0.0069633136,0.8308726,0.025569884,0.34554085,0.67347664,0.8737655,0.0040334044,-0.012440981,-0.004645215,0.016523596,0.04099275,1.0637631,1.0637631,1.0771705,1.2214733,1.3959746,0.98992544,0.98321944,0.9664451,0.9664451,0.9664451,1.0315394,1.0308672,1.0382582,1.0798626,1.3120706,1.0026741,1.0026741,1.0026741,1.0093929,1.0328839,0.2,0.2,0.2,0.13333334,0.06666667,0.136442,0.20834117,0.30304644,0.13157336,0.0781202,0.2,0.6,0.15,0.06666667,0.31666666,0.8,0.1,0.5,0.6666667,0.8333333,-0.6,0.5,-0.35,-0.6,-0.51666665,0.58776927,0.3469671,0.23996972,0.7570928,-0.16835362,-0.34793267,0.5846605,0.52110016,0.7477214,0.5802102,0.4,0.5,0.4,0.36666667,0.36666667,0.6,0.5,0.6,0.6333333,0.6166667,-0.2,0.0,-0.2,-0.26666668,-0.25,0.25025794,0.53189737,0.40451315,0.3964703,0.36735284,0.74974203,0.4681026,0.5954868,0.6035297,0.63264716,-0.4994841,0.06379476,-0.19097368,-0.20705938,-0.2652943,1.1784662,1.4633228,1.5549273,1.8423787,1.6008528,0.23524025,0.44648266,0.35589197,0.8484839,0.7038503,0.919184,0.92736316,0.84348726,1.637936,1.5582108,0.29078624,0.42862248,0.46751723,0.47585705,0.50272286,0.70921373,0.5713775,0.53248274,0.5241429,0.49727714,-0.41842753,-0.14275503,-0.06496554,-0.04828589,0.005445692
171,SZ300803,-0.019492839236906527,0.375,-0.02944076,0.08518045395612717,0.08518045395612717,,,2026-07-09,0.045812063,0.050680336,0.9039416,0.0009986237,0.019704362,0.0038696483,0.07635404,0.04868309,0.96059126,0.95619476,1.0009549,0.9524946,0.9785828,1.0621617,1.2180581,0.95907825,1.1595047,1.2137116,0.99972117,1.0523208,1.0973593,1.0787792,1.1409572,0.03364047,0.064392574,0.09304789,0.08672844,0.091215,-0.014974576,-0.018646028,-0.00573732,7.080629e-05,-0.00308064,0.49536458,0.76862144,0.13306785,5.1656174e-05,0.34789583,0.030227985,0.031586327,-0.042854797,-0.07980585,-0.050078403,1.0846043,1.2294565,1.2867239,1.2867239,1.3114302,0.9524946,0.9524946,0.92746264,0.92746264,0.92746264,1.0206496,1.1016729,1.167771,1.1510906,1.2140889,0.97857964,0.99691653,1.0116779,0.998327,1.058373,0.6,0.3,0.2,0.23333333,0.11666667,0.35959065,0.1715232,0.20190696,0.20190696,0.18891528,0.2,0.1,0.4,0.6,0.3,1.0,1.0,0.05,0.36666667,0.68333334,-0.8,-0.9,0.35,0.23333333,-0.38333333,0.39430118,0.8327187,0.7900816,0.78541636,0.28764352,0.5051728,0.717311,0.7710003,0.71582615,0.5895372,0.2,0.3,0.45,0.33333334,0.41666666,0.8,0.7,0.55,0.6666667,0.5833333,-0.6,-0.4,-0.1,-0.33333334,-0.16666667,0.29689178,0.2516346,0.5209964,0.43527454,0.44348544,0.7031082,0.7483654,0.47900364,0.56472546,0.55651456,-0.4062164,-0.4967308,0.041992746,-0.12945089,-0.11302913,0.8109671,1.0924872,1.383176,1.1989713,1.067295,0.1401314,0.39819703,0.59199584,0.5523723,0.4803858,0.51323676,0.80071485,1.0135475,1.1775826,1.3767055,0.3238225,0.38707787,0.5163349,0.50359297,0.48716608,0.6761775,0.61292213,0.4836651,0.49640703,0.5128339,-0.352355,-0.22584428,0.03266978,0.0071859322,-0.025667826
172,SH601166,-0.02010422954237462,0.4166666666666667,0.008161664,-0.0060386015102267265,0.0060386015102267265,SH601166,兴业银行,2026-07-09,0.005263169,0.019883081,0.2647059,0.0081871515,0.4117647,0.006432762,0.32352942,0.0035087792,0.1764706,0.9947644,1.0081443,0.9883653,0.99947447,0.9924213,0.9854256,1.0696658,1.0192382,1.0492616,0.9958026,0.98636806,1.0103382,1.0223312,1.0197306,0.0048495587,0.012759403,0.03386843,0.03323632,0.028146824,0.0026816833,0.0034666532,-0.0043564024,-0.002786509,-0.000494491,0.76445246,0.6766615,0.57907385,0.54474926,0.094136454,-0.0011659358,-0.0019679957,0.031047689,0.018073115,-0.005143054,1.0081443,1.0081443,1.0860788,1.0860788,1.0860788,0.9784537,0.9563325,0.9563325,0.9563325,0.9563325,1.0002332,0.9962689,1.040478,1.0516129,1.0471239,0.99230474,0.9746988,0.984726,0.99183834,0.9928877,0.8,0.9,0.55,0.36666667,0.28333333,0.7256945,0.8428102,0.33656082,0.33656082,0.33656082,1.0,1.0,0.1,0.4,0.7,0.2,0.2,0.6,0.73333335,0.8666667,0.8,0.8,-0.5,-0.33333334,-0.16666667,-0.10262774,0.05090696,0.3581613,0.38237324,0.10653045,0.69121295,0.59064907,0.12106795,0.44654045,0.33090144,0.4,0.5,0.35,0.36666667,0.36666667,0.6,0.5,0.65,0.6333333,0.6,-0.2,0.0,-0.3,-0.26666668,-0.23333333,0.68571585,0.5864056,0.36259094,0.47382334,0.45301202,0.31428415,0.4135944,0.6374091,0.52617663,0.54698795,0.37143174,0.17281118,-0.27481812,-0.052353315,-0.09397595,1.0324813,1.059088,1.1696423,1.2280048,1.158003,0.1721001,0.15577564,0.23914757,0.32985806,0.31433028,0.7286602,0.84580904,0.82058525,0.99262315,1.1966299,0.4032028,0.40458235,0.43399698,0.47124445,0.5093059,0.5967972,0.5954176,0.566003,0.52875555,0.4906941,-0.19359443,-0.19083528,-0.13200606,-0.057511095,0.018611804
