,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
236,SZ300760,-0.005101161939288804,0.5,-0.001222372,0.0081230029463768,0.0081230029463768,,,2026-07-07,-0.006828694,0.018042002,-0.3784887,0.005462891,0.3027874,0.0057504172,0.3187239,-0.006541168,-0.36255223,1.0068756,1.0123761,0.99421006,1.0002931,0.9830803,1.0087494,1.0330675,1.1006176,1.1672028,1.0127895,1.0001352,1.0203487,1.0366486,1.0957605,0.009716855,0.016773997,0.02944704,0.03700108,0.07031529,-0.004098043,0.0031219313,-0.0031919098,-0.0034441827,-0.0033765528,0.44467384,0.3175302,0.41123116,0.6714988,0.7033111,-0.0045934427,-0.014183817,0.00997443,0.013291971,0.0038478563,1.0427818,1.0427818,1.1022018,1.1171917,1.2649156,0.97538525,0.9456772,0.9456772,0.9456772,0.9456772,1.0191586,1.0142177,1.0377252,1.0673572,1.1503475,1.0059702,0.98827845,0.9989707,1.0059702,1.0264153,0.2,0.6,0.3,0.2,0.1,0.36522293,0.5594256,0.3470559,0.31672433,0.17016377,0.4,0.7,0.2,0.13333334,0.3,0.2,0.4,0.7,0.8,0.9,0.2,0.3,-0.5,-0.6666667,-0.6,0.6988429,0.41083217,-0.2024192,-0.21544038,-0.043012597,0.8353721,0.7121284,0.49018717,0.46756926,0.26201746,0.6,0.5,0.5,0.43333334,0.45,0.4,0.5,0.5,0.56666666,0.53333336,0.2,0.0,0.0,-0.13333334,-0.083333336,0.5959151,0.47640532,0.45519516,0.39732134,0.41466936,0.40408492,0.5235947,0.5448048,0.60267866,0.58533067,0.19183017,-0.047189366,-0.08960965,-0.20535731,-0.1706613,1.428019,1.4258643,1.2362376,1.1757294,1.1619083,0.24738908,0.27159762,0.33078364,0.29411763,0.33386898,0.9801955,0.73050016,0.71980673,0.7681129,0.9942071,0.46913347,0.4876442,0.5028662,0.51080614,0.50008905,0.5308665,0.5123558,0.49713376,0.48919386,0.49991095,-0.061733056,-0.024711583,0.0057324646,0.021612294,0.00017808631
237,SH601766,-0.005172774495053377,0.4583333333333333,0.003797412,0.0036450931802392006,0.0036450931802392006,SH601766,中国中车,2026-07-07,-0.009191163,0.020220578,-0.454545,0.0055147596,0.27273005,0.005514656,0.27272496,-0.009191265,-0.4545501,1.0092764,1.0148424,0.9944342,1.0029677,0.964557,1.007595,1.0329114,1.0683545,1.1670886,0.9951899,0.9849367,1.0177848,1.0313925,1.0717089,0.009531571,0.01369131,0.03724703,0.036759846,0.051990923,0.0050632902,0.003383197,-0.004820597,-0.003395615,-0.0027738719,0.70546705,0.5597266,0.5862548,0.66128886,0.86819565,-0.005316467,-0.00016111453,0.028010834,0.01784399,0.010120333,1.0148424,1.0148424,1.0794832,1.0815146,1.1745106,0.96440923,0.9500575,0.9500575,0.9500575,0.9500575,1.0017722,0.9949367,1.0597469,1.0643038,1.1164557,0.98784816,0.97443044,0.9837975,0.98784816,1.036962,0.8,0.9,0.45,0.3,0.15,0.70570236,0.77089787,0.3858778,0.3799146,0.2225075,1.0,1.0,0.2,0.033333335,0.033333335,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.5,-0.76666665,-0.8666667,-0.44781816,-0.21168055,-0.19403893,0.0053048306,-0.21776009,0.9436556,0.68606263,0.13538828,0.20652057,0.2758869,0.8,0.6,0.6,0.53333336,0.41666666,0.2,0.4,0.35,0.43333334,0.5,0.6,0.2,0.25,0.1,-0.083333336,0.833333,0.472222,0.4380951,0.3999999,0.36530605,0.166667,0.527778,0.5619049,0.60000014,0.634694,0.66666603,-0.05555602,-0.12380981,-0.20000024,-0.26938793,1.4861298,1.5882125,1.5793928,1.6466037,1.6356075,0.29484025,0.33710316,0.40996,0.40961015,0.6970725,0.7828045,0.80874234,1.1205224,1.1250045,1.0705373,0.34444442,0.22687621,0.4625088,0.49943396,0.50033695,0.6555556,0.7731238,0.5374912,0.500566,0.49966303,-0.31111118,-0.54624754,-0.07498243,-0.0011320544,0.0006739436
238,SH600845,-0.005949721086083032,0.20833333333333334,0.05838442,-0.08004281856119633,0.08004281856119633,SH600845,宝信软件,2026-07-07,0.0071428544,0.03736268,0.19117618,0.021978032,0.5882349,0.008241793,0.22058892,-0.006593385,-0.17646982,0.9929078,1.0218222,0.98472446,1.00502,0.907247,0.9590816,1.0256356,1.2007536,1.2410029,0.99465454,0.9546658,0.97220576,1.0156419,1.135232,0.0047931112,0.044847533,0.040003523,0.07455325,0.13395192,0.00082048203,0.0109004695,-0.0020902148,-0.006894045,-0.006582189,0.073255986,0.5415328,0.09555498,0.66269964,0.73644894,0.0037045018,-0.0037179182,0.047651265,0.084321715,0.05894265,1.0474571,1.0474571,1.0512984,1.1904194,1.3638884,0.9481714,0.87232727,0.87232727,0.87232727,0.87232727,0.9982534,0.9960701,0.9960701,1.1005,1.2582436,0.9910627,0.9052821,0.941855,0.96519476,0.99018943,1.0,1.0,0.9,0.6,0.3,0.52201486,0.72901756,0.7133705,0.40137026,0.25972915,0.4,0.7,0.05,0.033333335,0.45,0.2,0.4,0.7,0.8,0.9,0.2,0.3,-0.65,-0.76666665,-0.45,-0.67603135,0.6060991,0.052024204,0.05943646,0.39045218,-0.05257133,-0.007977047,-0.21495113,-0.19413006,0.23345846,0.6,0.5,0.55,0.5,0.46666667,0.4,0.5,0.45,0.5,0.53333336,0.2,0.0,0.1,0.0,-0.06666667,0.88644373,0.60164464,0.46434867,0.33947173,0.40890697,0.11355627,0.39835536,0.5356513,0.66052824,0.59109306,0.77288747,0.20328927,-0.071302675,-0.32105654,-0.18218607,1.1427335,0.8996834,0.7867314,0.77690876,0.8847554,0.5091948,0.42664516,0.3298009,0.29351863,0.35581854,1.3045229,1.2679925,1.2711395,1.0902065,1.2066457,0.5715614,0.5614972,0.55213726,0.46988335,0.50182533,0.42843857,0.4385028,0.44786274,0.5301167,0.49817464,0.14312284,0.122994415,0.104274504,-0.060233302,0.003650713
239,SZ300316,-0.005959239067393122,0.375,-0.056935966,0.227307990193367,0.227307990193367,,,2026-07-07,0.040108077,0.07938486,0.50523585,0.021820404,0.27486858,0.01745638,0.21989559,0.035744052,0.45026284,0.96143854,1.0209789,0.9446553,0.98066866,1.2067976,1.1149036,0.9142969,1.1268728,0.8640678,1.0535144,1.1032048,1.0715083,1.0474948,0.9927896,0.09587661,0.085768096,0.080659635,0.0820096,0.10635238,-0.052990228,-0.019930663,0.0041316776,0.003781526,0.004401888,0.7636709,0.49499783,0.09183503,0.16478077,0.5224965,0.052466087,-0.01351684,-0.11075923,-0.10232684,-0.12264531,1.2763392,1.2763392,1.2763392,1.2763392,1.2763392,0.9446553,0.9446553,0.92188895,0.9132979,0.7935106,1.1017458,1.1743572,1.1410211,1.1240084,1.0945561,0.992608,1.016476,0.99684674,0.9665277,0.8916835,0.4,0.2,0.25,0.36666667,0.53333336,0.16685976,0.16685976,0.22037242,0.23882158,0.42766604,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.05,0.33333334,0.016666668,-0.8,-0.4,0.75,0.53333336,0.9166667,0.794716,0.6934208,0.60019207,0.6719031,0.6193985,-0.32071567,0.29816985,0.46888158,0.40556496,0.3533625,0.4,0.5,0.5,0.46666667,0.55,0.6,0.5,0.5,0.53333336,0.45,-0.2,0.0,0.0,-0.06666667,0.1,0.13736737,0.38200396,0.54249465,0.45282963,0.53017765,0.86263263,0.61799604,0.45750538,0.5471704,0.46982232,-0.72526526,-0.23599206,0.08498925,-0.09434075,0.06035535,1.301058,1.3815849,1.3260466,1.2654487,1.2585056,0.24146104,0.24613893,0.27466443,0.27851388,0.39304766,0.9111079,0.81807727,0.9453926,0.98543614,1.132053,0.0,0.4442578,0.50642717,0.47253686,0.50716925,1.0,0.5557422,0.4935728,0.52746314,0.49283072,-1.0,-0.11148444,0.012854374,-0.054926302,0.014338548
240,SH600377,-0.006121317543162632,0.5416666666666666,0.020335197,-0.025288071017712355,0.025288071017712355,SH600377,XD宁沪高,2026-07-07,-0.0016220589,0.014598609,-0.11111051,0.0056772456,0.3888895,0.0072993045,0.5,0.0,0.0,1.0016247,1.0073111,0.99268883,1.0011477,0.9398883,0.97474855,1.0259218,1.0040224,0.9439106,0.9753296,0.96556425,0.9813296,0.9992253,0.9904134,0.025570044,0.020893665,0.027826618,0.03510466,0.031072788,0.01568715,0.004394781,-0.0027701103,-0.0031632911,0.00033993294,0.94094706,0.40556142,0.34684965,0.6292895,0.036502775,-0.0067039016,0.0146592315,0.044986434,0.046642393,-0.00044143444,1.0073111,1.0073111,1.0462538,1.0617152,1.0617152,0.9333505,0.9324857,0.9324857,0.9324857,0.9317228,1.0001788,0.980514,1.0016983,1.0357542,1.0159106,0.953743,0.9523129,0.959419,0.96290505,0.9597319,0.8,0.9,0.75,0.5,0.64166665,0.9011479,0.9022904,0.5934375,0.52243674,0.5252394,1.0,1.0,0.05,0.2,0.6,0.2,0.4,0.7,0.8,0.05,0.8,0.6,-0.65,-0.6,0.55,0.5620582,0.57590795,0.46080106,0.23793301,0.35348555,0.5143037,0.45143548,0.123689845,0.2419362,0.34984303,0.8,0.6,0.5,0.5,0.51666665,0.2,0.4,0.5,0.5,0.46666667,0.6,0.2,0.0,0.0,0.05,0.98556006,0.60844564,0.44717658,0.4942308,0.5494679,0.0144399395,0.3915544,0.5528234,0.5057692,0.4505321,0.9711201,0.21689124,-0.10564687,-0.011538404,0.0989358,1.0993453,0.98518616,1.2848841,1.2215017,1.0681196,0.2560937,0.23190239,0.675353,0.5761825,0.48273233,0.9196259,0.88360196,1.226551,1.2292131,1.337453,0.52440864,0.5006599,0.508368,0.5124178,0.49157304,0.4755914,0.49934012,0.49163198,0.4875822,0.50842696,0.048817236,0.0013197786,0.016736053,0.024835598,-0.016853957
241,SH601398,-0.006244470824425861,0.5833333333333334,0.01509428,0.0018556620925664902,0.0018556620925664902,SH601398,工商银行,2026-07-07,0.023977496,0.028208723,0.8500029,0.0028208464,0.099999085,0.00141038,0.04999801,0.02256703,0.80000186,0.97658396,1.0027548,0.9752066,0.9901218,0.9735849,1.0161724,1.0328841,0.98760104,0.9849056,0.97865224,0.9830188,1.0062534,1.0038633,1.0026056,0.012703416,0.011208244,0.0318328,0.02781742,0.021223083,0.006469005,-0.0009899513,-0.004525869,-0.0008482621,-0.0001007769,0.64829683,0.07150954,0.7074934,0.07206562,0.006877092,0.008409738,0.021435954,0.036742434,0.00843641,0.00036738502,1.0027548,1.0271139,1.071159,1.071159,1.071159,0.9571799,0.9571799,0.9571799,0.9571799,0.9571799,0.98447436,0.99407005,1.0391374,1.0242587,1.0140162,0.97056603,0.9721832,0.9791913,0.9805929,0.9864151,1.0,1.0,0.6,0.56666666,0.49166667,0.9395546,0.612293,0.37568378,0.37568378,0.37568378,1.0,0.1,0.2,0.46666667,0.73333335,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.8,-0.75,-0.5,-0.25,0.93980086,0.56382066,0.161184,0.28746155,0.16854133,0.7378744,0.5440473,0.17035533,0.36039844,0.24768643,0.4,0.3,0.4,0.46666667,0.5,0.6,0.7,0.6,0.53333336,0.48333332,-0.2,-0.4,-0.2,-0.06666667,0.016666668,0.87692136,0.41573074,0.4360587,0.5166909,0.51305974,0.12307867,0.5842693,0.5639413,0.4833091,0.48694023,0.75384265,-0.16853851,-0.12788258,0.033381842,0.026119519,0.7930949,0.83524114,0.87152076,0.8065975,0.6824216,0.13084826,0.12242783,0.15797798,0.20606442,0.20824681,1.2743524,0.9367371,0.79767704,0.8399766,1.0226701,0.48660934,0.4447689,0.46292365,0.5572954,0.4997161,0.51339066,0.5552311,0.53707635,0.44270462,0.5002839,-0.026781302,-0.11046222,-0.074152686,0.11459076,-0.00056777935
242,SZ002142,-0.006467271045033308,0.625,-0.0006548166,0.02580386772751808,0.02580386772751808,,,2026-07-07,0.0101141725,0.016965756,0.5961522,0.0032626586,0.19230849,0.0035889247,0.21153933,0.010440438,0.615383,0.9899871,1.00323,0.9864341,0.9971121,0.9590046,1.0078585,1.0017027,0.99869025,0.98847413,0.983759,0.9867845,1.0077014,1.0049902,1.0164723,0.0128739895,0.015019125,0.02956056,0.025236074,0.02902467,0.0077144722,-0.00090095366,-0.0041713323,-0.0008703846,-0.00061591726,0.8976896,0.032985803,0.696935,0.092189305,0.13734409,0.00081204466,0.017269747,0.031926278,0.0076303966,0.0016971704,1.00323,1.0193696,1.0716934,1.0716934,1.0943661,0.94612,0.94612,0.94612,0.94612,0.94612,0.9936084,0.9971709,1.0381402,1.0201702,1.0440602,0.97600526,0.97600526,0.98999345,0.98703337,0.99326783,1.0,0.9,0.55,0.53333336,0.35,0.9434426,0.7355672,0.42907128,0.42907128,0.3634495,1.0,0.2,0.15,0.43333334,0.21666667,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.4,-0.65,-0.43333334,-0.71666664,-0.42047,-0.54281074,-0.14596535,0.064594984,0.100419946,0.8563829,-0.32229826,-0.18892533,-0.0016595246,0.19185206,0.8,0.5,0.5,0.53333336,0.5,0.2,0.5,0.5,0.46666667,0.5,0.6,0.0,0.0,0.06666667,0.0,0.92643076,0.46696043,0.49670884,0.50181425,0.50807637,0.073569246,0.53303957,0.50329113,0.49818578,0.49192363,0.8528615,-0.066079155,-0.0065822955,0.0036284414,0.016152749,1.4229194,1.5098037,1.4551166,1.338664,1.1582179,0.46660736,0.40180448,0.35546708,0.3714696,0.41693562,0.80006945,1.0634711,1.0286548,1.0315094,1.0423334,0.2941338,0.47678867,0.4701177,0.5064808,0.50778407,0.70586616,0.5232113,0.5298823,0.4935192,0.4922159,-0.41173238,-0.046422653,-0.059764612,0.012961622,0.015568182
243,SH688047,-0.006677996124755753,0.5833333333333334,-0.002138257,-0.07502458989620209,0.07502458989620209,SH688047,龙芯中科,2026-07-07,0.012996397,0.057761688,0.22500029,0.03754507,0.64999956,0.0072202203,0.12500016,-0.017328452,-0.29999906,0.98717034,1.0370634,0.98004276,1.0130174,1.1024234,1.0127584,0.9257306,1.1732002,0.9513899,1.0166073,1.0394369,1.020752,1.024172,1.0711024,0.043688573,0.042658914,0.041952852,0.05050213,0.09390804,-0.020071274,-0.008397157,0.0029437987,-0.00036086646,-0.0013031892,0.5276599,0.35518646,0.17233013,0.0039570844,0.058736652,0.023535296,-0.0016496928,-0.048718035,-0.018939434,-0.0326583,1.1306486,1.1306486,1.1306486,1.1646472,1.3877405,0.95060587,0.95060587,0.9166072,0.9166072,0.9166072,1.0408553,1.0847042,1.0448182,1.0545688,1.1408695,0.99294364,0.99975765,0.99294364,0.9927869,0.9992445,0.6,0.3,0.3,0.33333334,0.23333333,0.27434683,0.27434683,0.3896106,0.336207,0.17700462,0.2,0.6,0.8,0.06666667,0.28333333,0.8,0.9,0.05,0.36666667,0.68333334,-0.6,-0.3,0.75,-0.3,-0.4,0.35518542,0.55393225,0.4464381,0.5452336,0.7400092,-0.32273263,0.50670654,0.42201507,0.28487313,0.4029373,0.4,0.6,0.65,0.5,0.55,0.6,0.4,0.35,0.5,0.45,-0.2,0.2,0.3,0.0,0.1,0.18638167,0.48210362,0.5710777,0.39384943,0.5139548,0.81361836,0.5178964,0.42892227,0.60615057,0.48604518,-0.62723666,-0.035792798,0.14215545,-0.21230115,0.027909629,1.311824,1.3887411,1.3229973,1.2994336,1.4427017,0.20949166,0.23253249,0.28016424,0.2756546,0.5123557,0.7570131,0.58199656,0.7519127,0.76036173,1.0803275,0.229022,0.4747936,0.5016352,0.4490642,0.50608253,0.77097803,0.5252064,0.4983648,0.5509358,0.49391747,-0.541956,-0.05041279,0.0032704165,-0.1018716,0.01216508
244,SH601229,-0.007376251274945957,0.5833333333333334,0.012173891,0.006713094189763069,0.006713094189763069,SH601229,上海银行,2026-07-07,-0.006651846,0.02660756,-0.24999835,0.007760575,0.29166803,0.012195139,0.4583336,-0.002217282,-0.083332784,1.0066963,1.014509,0.9877232,0.9967066,0.96869564,1.0176811,1.0223188,0.98492754,1.0602897,0.9940869,0.99043477,1.0034202,1.0021449,1.017744,0.012478244,0.011422232,0.018718623,0.018163044,0.028780216,0.0068115946,0.0014475121,-0.0021091849,-0.00027083146,-0.0011636808,0.74495614,0.14721562,0.44437492,0.017231485,0.49863124,-0.0077101146,0.0030514258,0.016616989,0.001782155,0.016584646,1.014509,1.0177093,1.0500124,1.0500124,1.0863496,0.96424544,0.96092427,0.96092427,0.96092427,0.96092427,1.001971,0.9962898,1.0190724,1.0179131,1.0446956,0.9862609,0.9862609,0.9886957,0.9870724,0.9902029,0.8,0.9,0.5,0.46666667,0.31666666,0.71134263,0.68813443,0.4386192,0.4386192,0.31154573,1.0,0.1,0.25,0.5,0.1,0.2,0.4,0.7,0.8,0.9,0.8,-0.3,-0.45,-0.3,-0.8,0.8109139,0.2440463,0.26478517,0.3803744,0.09264455,0.24622299,0.22621886,0.37122774,0.37753657,0.3775004,0.8,0.5,0.45,0.5,0.38333333,0.2,0.3,0.45,0.43333334,0.5833333,0.6,0.2,0.0,0.06666667,-0.2,0.8068191,0.4173441,0.45333335,0.5232143,0.44736844,0.19318093,0.5826559,0.5466666,0.47678572,0.55263156,0.61363816,-0.16531183,-0.093333274,0.046428546,-0.10526309,0.99752647,1.0790502,1.1075783,1.064271,1.0729091,0.15476371,0.17753251,0.17656785,0.19755302,0.28896233,0.37866238,0.95916307,0.78358185,0.84806836,0.8850614,0.43352017,0.4319784,0.48124292,0.526165,0.5034805,0.56647986,0.5680216,0.5187571,0.473835,0.49651954,-0.13295968,-0.13604318,-0.03751416,0.052329995,0.0069609536
245,SZ300502,-0.007418783266150972,0.2916666666666667,0.0014505386,-0.04372743144631386,0.04372743144631386,,,2026-07-07,0.006332818,0.05545588,0.114195615,0.015999535,0.28850928,0.033123527,0.5972951,0.023456808,0.42298147,0.99370706,1.0158988,0.96079195,0.989665,1.1899635,1.0821409,1.0138893,0.9216046,0.70133215,1.0302103,1.0827881,1.0809803,1.0599126,0.92566895,0.0568346,0.07605818,0.060660254,0.06367853,0.14853567,-0.0260793,-0.017908787,-0.0011157554,0.002848692,0.007607085,0.5263883,0.5082202,0.011841251,0.15509817,0.7999723,0.02194832,-0.0021986265,-0.070380576,-0.10121859,-0.15007797,1.2132332,1.2132332,1.2132332,1.2132332,1.2132332,0.96079195,0.96079195,0.96079195,0.91599655,0.6782571,1.0506022,1.1406553,1.1300573,1.1009717,1.0827382,0.99701715,0.9995689,1.0249366,0.99701715,0.7676698,0.6,0.3,0.2,0.26666668,0.6333333,0.15531552,0.15531552,0.15531552,0.28261465,0.60141546,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,1.0,0.033333335,0.033333335,-0.8,-0.4,-0.2,0.8333333,0.9,-0.16564174,0.352617,-0.053506188,0.0071831206,-0.1744755,-0.695747,0.2526704,0.09391683,0.12635282,0.053868856,0.4,0.5,0.5,0.46666667,0.46666667,0.6,0.5,0.5,0.53333336,0.53333336,-0.2,0.0,0.0,-0.06666667,-0.06666667,0.14717005,0.43002173,0.49293268,0.5288903,0.5657991,0.85282993,0.56997824,0.5070673,0.4711097,0.43420085,-0.70565987,-0.13995653,-0.014134663,0.057780612,0.13159826,1.1414186,1.191473,1.1437618,1.1343521,1.1983347,0.23405169,0.22951551,0.23010519,0.21952337,0.31420535,1.067176,0.8820551,0.87786347,0.8595469,1.0306355,0.3942208,0.5041841,0.5005737,0.4640064,0.48647314,0.6057792,0.4958159,0.4994263,0.53599364,0.51352686,-0.21155839,0.00836821,0.0011473793,-0.07198722,-0.027053686
246,SH600887,-0.00834972332340069,0.625,0.0059831142,-0.004582638619467616,0.004582638619467616,SH600887,伊利股份,2026-07-07,0.001598032,0.016779859,0.09523513,0.006791897,0.40476486,0.008389929,0.5,0.003196064,0.19047026,0.9984045,1.0067811,0.99002796,0.9983587,0.9557248,0.97566956,1.0119661,1.0123601,1.018911,0.9852424,0.9785412,0.9883738,1.0007236,1.0111464,0.01407909,0.013696445,0.020028522,0.024909789,0.033369917,0.008535543,0.0026253306,-0.0018447868,-0.0022043432,-0.00046711354,0.9188682,0.33679348,0.2969358,0.60690415,0.05976329,-0.0023135364,0.009644798,0.029151674,0.03123937,0.0026334017,1.0067811,1.0067811,1.0355016,1.0470673,1.0944443,0.94774795,0.94774795,0.94774795,0.94774795,0.94774795,1.0,0.9853221,1.0043093,1.02455,1.0414159,0.9741544,0.96936715,0.9725578,0.97558993,0.9800552,0.9,0.95,0.725,0.48333332,0.40833333,0.88513124,0.88513124,0.5954398,0.5261012,0.35619184,1.0,1.0,0.2,0.3,0.35,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.4,-0.6,-0.56666666,-0.5833333,-0.22874458,-0.22106314,-0.2599515,-0.07429243,0.2833368,0.8082837,0.47256827,0.29040813,0.24204932,0.27254564,0.8,0.6,0.5,0.5,0.41666666,0.0,0.3,0.45,0.46666667,0.55,0.8,0.3,0.05,0.033333335,-0.13333334,1.0,0.61507934,0.47262916,0.48091593,0.48343614,0.0,0.3849207,0.52737087,0.5190841,0.5165639,1.0,0.23015864,-0.054741696,-0.038168143,-0.033127733,1.3226546,1.4467534,1.4362112,1.4497371,1.474022,0.22658814,0.25130367,0.26249537,0.2539898,0.698003,0.9089138,0.74264735,0.72150064,0.89749867,1.724388,0.30834892,0.4406493,0.4657564,0.49022704,0.49739632,0.6916511,0.55935067,0.53424364,0.50977296,0.5026037,-0.38330218,-0.11870138,-0.06848724,-0.019545937,-0.0052073817
247,SH601006,-0.008385616279639492,0.2916666666666667,0.0150078535,-0.0008317222818732262,0.0008317222818732262,SH601006,大秦铁路,2026-07-07,0.00419286,0.0209643,0.2,0.00419286,0.2,0.0125785805,0.6,0.0125785805,0.6,0.99582464,1.0041753,0.9832986,0.99534667,0.9628752,1.0252764,1.0608215,1.1169037,1.0900474,0.9805687,0.9805687,1.0144944,1.036019,1.0738152,0.018436769,0.017193887,0.037903678,0.043973614,0.050756987,0.01129542,0.00028723213,-0.0055678305,-0.0046026227,-0.0022396739,0.93837214,0.00255817,0.7552268,0.8490399,0.5938513,-0.0031595465,0.01813875,0.038399927,0.03071907,-0.0077447942,1.0041753,1.0295726,1.0689465,1.1229945,1.158712,0.9561047,0.94374174,0.94374174,0.94374174,0.94374174,0.99873614,0.99873614,1.0530806,1.0759873,1.1169037,0.96366507,0.964139,0.9769352,0.9829384,1.0379148,1.0,0.9,0.45,0.3,0.15,0.91314137,0.65545493,0.4493301,0.31384885,0.2617026,1.0,0.1,0.05,0.033333335,0.43333334,0.4,0.4,0.7,0.8,0.9,0.6,-0.3,-0.65,-0.76666665,-0.46666667,-0.32057866,-0.30510515,-0.59953916,0.052882902,0.17071821,-0.2007534,-0.089805104,-0.05824766,-0.08415341,0.20791124,0.8,0.5,0.45,0.4,0.46666667,0.2,0.5,0.55,0.6,0.5,0.6,0.0,-0.1,-0.2,-0.033333335,0.94339657,0.40804604,0.35687745,0.31951225,0.422973,0.056603447,0.591954,0.64312255,0.68048775,0.577027,0.88679314,-0.18390794,-0.2862451,-0.3609755,-0.154054,1.2784466,1.2582403,1.1222938,1.2457666,1.2773793,0.19739865,0.21953347,0.2779704,0.3541111,0.44387954,0.9827537,0.6450053,0.7997815,0.7288953,0.9956128,0.5183944,0.48407596,0.4532671,0.48813596,0.49383554,0.4816056,0.51592404,0.5467329,0.511864,0.50616443,0.036788803,-0.031848088,-0.09346583,-0.02372805,-0.012328897
248,SZ000333,-0.008536598744545132,0.7083333333333334,0.0036717653,-0.008437247946858406,0.008437247946858406,,,2026-07-07,-0.003902784,0.02140244,-0.1823523,0.01158252,0.5411776,0.0059171356,0.27647015,-0.009568169,-0.44705972,1.003918,1.015546,0.9940597,1.0004025,0.9546367,0.93999237,0.997545,0.96095556,0.92387503,0.98961234,0.96688586,0.9700602,0.97310364,0.9666948,0.015671981,0.030382382,0.030870583,0.027061818,0.025171679,0.008124843,0.009319907,-0.0004863683,-0.00037646596,0.0005271871,0.6719271,0.8625634,0.008687783,0.014998201,0.13378423,-0.005862013,-0.008825421,0.034560297,0.03235511,0.017753199,1.015546,1.015546,1.0342886,1.0342886,1.0342886,0.9304924,0.91507274,0.91507274,0.91507274,0.9090551,1.0022244,0.9882675,1.0004269,0.99523956,0.9865981,0.97728205,0.9411536,0.94202465,0.9496371,0.9467509,0.8,0.9,0.8,0.8666667,0.93333334,0.8172214,0.8452725,0.71238214,0.71238214,0.7262025,1.0,1.0,0.15,0.43333334,0.71666664,0.2,0.1,0.55,0.7,0.06666667,0.8,0.9,-0.4,-0.26666668,0.65,-0.48405668,0.1673026,0.15845293,0.016436653,0.34603056,0.15501411,0.46308264,0.4350421,0.45191061,0.43666708,0.6,0.5,0.45,0.5,0.5,0.4,0.5,0.55,0.5,0.48333332,0.2,0.0,-0.1,0.0,0.016666668,0.7927805,0.6725597,0.5038786,0.5479071,0.56164426,0.20721945,0.3274403,0.4961214,0.45209292,0.43835577,0.5855611,0.34511942,0.0077571957,0.09581419,0.12328848,1.4478022,1.4955322,1.3290287,1.1800901,1.0528328,0.26378557,0.3266669,0.33109307,0.36673793,0.3216267,0.6152227,0.70891297,0.7556629,0.88850105,1.0622162,0.16669466,0.47844064,0.48691487,0.52067465,0.50505006,0.83330536,0.52155936,0.5130851,0.47932535,0.49494994,-0.66661066,-0.043118734,-0.02617023,0.041349288,0.010100134
