,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
190,SH601818,-0.014402842043810073,0.7727272727272727,0.0,0.08693038672208786,0.08693038672208786,SH601818,光大银行,2026-04-21,-0.0031347896,0.0062696454,-0.49999472,0.0031348555,0.50000525,0.0,0.0,-0.0062696454,-1.0,1.0031446,1.0062894,1.0,1.0017569,1.0060698,1.0,1.0,1.0151745,1.0227618,1.003035,1.0042489,1.0111533,1.0195246,1.0234194,0.004292021,0.004096816,0.013028289,0.018129585,0.0157137,-0.0024279337,-0.0008093118,-0.0016760433,-0.001668352,-0.0004298108,0.8,0.35772586,0.5792469,0.65629846,0.22819057,0.0018209519,-0.0006069824,0.004769119,0.004666545,-0.010739927,1.0092138,1.0124679,1.0442268,1.0564739,1.0564739,0.9968554,0.9967463,0.9967463,0.9967463,0.99530226,1.0066768,1.0066768,1.0239757,1.0385433,1.0379363,1.0,1.0,1.0024279,1.003035,1.0060698,0.4,0.2,0.125,0.1,0.05,0.2544532,0.20695783,0.0685269,0.05447558,0.076796114,0.4,0.2,0.15,0.13333334,0.56666666,0.6,0.4,0.7,0.8,0.15,-0.2,-0.2,-0.55,-0.6666667,0.41666666,-0.31689852,0.22693,0.4317713,0.5318099,0.24711399,-0.49759367,0.37183887,-0.3454378,-0.30957168,-0.29054332,0.2,0.3,0.3,0.33333334,0.35,0.4,0.3,0.4,0.43333334,0.45,-0.2,0.0,-0.1,-0.1,-0.1,0.25000137,0.5,0.5,0.46478873,0.47330958,0.7499986,0.5,0.5,0.53521127,0.5266904,-0.49999726,0.0,0.0,-0.0704225,-0.053380873,1.1190305,1.0659142,1.4356295,1.7890995,2.20055,0.34736142,0.3491665,0.62786084,0.7925218,1.110787,1.2995642,1.3903633,1.6154752,1.5331976,1.2350287,0.54876876,0.47968754,0.35208562,0.4613252,0.48803368,0.45123127,0.5203125,0.64791435,0.53867483,0.5119663,0.09753747,-0.040624935,-0.29582873,-0.07734962,-0.023932615
191,SH600803,-0.0144579881196528,0.22727272727272727,-0.008589447,0.013768237084150314,0.013768237084150314,SH600803,新奥股份,2026-04-21,0.014478762,0.018822372,0.7692315,0.0024130964,0.12820363,0.0019305138,0.10256486,0.013996178,0.74359274,0.9857279,1.0023787,0.9838249,0.9943416,0.9990456,1.0361391,1.0975376,1.0370935,0.92148626,0.99171597,0.9951835,1.0262486,1.039874,0.99923754,0.006293517,0.006830974,0.035138547,0.04038991,0.06381447,0.0015651918,-0.0010284149,-0.005058981,-0.0029401998,0.0021608812,0.15462805,0.20777003,0.7254818,0.41068575,0.3497223,0.0051536467,0.009444323,0.021811698,0.0027589,-0.062983535,1.0028191,1.0156863,1.1136994,1.1417348,1.1679027,0.980516,0.97998637,0.97998637,0.9781232,0.90676135,0.9973532,0.9995928,1.0569701,1.0793662,1.061144,0.9875294,0.98845834,0.99525356,0.9990456,0.932837,1.0,0.9,0.45,0.3,0.55,0.8736039,0.560608,0.14967595,0.13371165,0.35704276,0.8,0.1,0.25,0.3,0.45,0.4,0.4,0.7,0.06666667,0.33333334,0.4,-0.3,-0.45,0.23333333,0.11666667,-0.8669724,0.19754043,0.31588233,0.49450016,0.68410146,-0.77370363,-0.7872515,-0.45991686,0.0013263556,0.40197238,0.6,0.4,0.4,0.46666667,0.48333332,0.4,0.6,0.6,0.53333336,0.51666665,0.2,-0.2,-0.2,-0.06666667,-0.033333335,0.5104314,0.3242578,0.3570763,0.46876007,0.5325285,0.4895686,0.6757422,0.6429237,0.5312399,0.4674715,0.020862833,-0.35148442,-0.28584743,-0.062479828,0.06505698,1.290015,1.6122494,1.8638469,2.2658434,2.2238154,0.3433515,0.5924704,0.8564096,1.0223855,1.5549213,0.49750623,1.2419006,1.4632891,1.1479317,1.9994158,0.44323125,0.49463916,0.42865986,0.38895997,0.48933282,0.5567687,0.50536084,0.57134014,0.61104006,0.5106672,-0.11353748,-0.010721678,-0.1426803,-0.22208007,-0.021334369
192,SH601211,-0.014520782814480725,0.8181818181818182,0.002667904,0.005559083074331284,0.005559083074331284,SH601211,国泰海通,2026-04-21,-0.0059347395,0.014836737,-0.40000302,0.003560769,0.23999678,0.005341228,0.3600002,-0.0041542803,-0.27999958,1.0059701,1.0095522,0.9946269,1.0002106,1.0231214,0.9724322,1.011116,1.0755892,1.1996442,1.0122721,1.0118719,1.0052246,1.0242478,1.0947977,0.00891836,0.013684009,0.016123608,0.032881487,0.07940011,-0.0051133772,0.00041769122,0.0004844261,-0.0026439144,-0.0042911475,0.82183695,0.008540739,0.031593565,0.50106436,0.89084995,-0.0020453448,-0.013751545,-0.009826585,0.014088948,0.031791177,1.0399901,1.0399901,1.0399901,1.0963614,1.2177413,0.9946269,0.9772984,0.9706414,0.9706414,0.9706414,1.0187639,1.0227656,1.0219653,1.0626945,1.1856825,1.0056914,1.0056914,0.9897732,0.99928856,1.0106714,0.2,0.2,0.35,0.23333333,0.11666667,0.11844673,0.3621155,0.42334837,0.23352404,0.11881289,0.4,0.7,0.85,0.2,0.1,1.0,0.2,0.5,0.6666667,0.8333333,-0.6,0.5,0.35,-0.46666667,-0.73333335,0.23347701,0.29268587,0.50909257,-0.08534645,0.21000375,0.8678371,0.721693,0.45078602,0.21183941,0.043731358,0.2,0.4,0.4,0.4,0.38333333,0.8,0.6,0.6,0.6,0.6166667,-0.6,-0.2,-0.2,-0.2,-0.23333333,0.14864868,0.5993589,0.4778761,0.3950617,0.3527869,0.8513513,0.40064105,0.52212393,0.60493827,0.6472131,-0.70270264,0.19871786,-0.044247836,-0.20987657,-0.29442617,1.1579428,1.3543591,1.1195235,1.0686882,1.160257,0.31136554,0.53172445,0.46415648,0.41385847,0.427098,0.2893638,1.4902623,1.5178626,1.478307,1.3029572,0.42928818,0.5163413,0.4785714,0.49337214,0.48019662,0.5707118,0.48365864,0.52142864,0.50662786,0.5198034,-0.14142363,0.03268271,-0.042857245,-0.013255738,-0.03960677
193,SH600886,-0.014767422077720523,0.5,-0.011696339,0.08778831362724304,0.08778831362724304,SH600886,国投电力,2026-04-21,0.016356904,0.022304758,0.733337,0.0037174597,0.16666667,0.002230395,0.09999637,0.014869839,0.6666667,0.9839063,1.0036576,0.98171186,0.9951042,0.96708727,0.9839108,1.0343815,1.0256091,0.9641632,0.9801055,0.9795941,1.0116724,1.0300456,0.997237,0.012578317,0.010495973,0.040086765,0.042887576,0.047709942,0.0048280787,2.1929516e-05,-0.005962894,-0.0043130163,0.0012438686,0.36833552,4.001512e-05,0.7744265,0.7837922,0.20731516,0.010238329,0.020307193,0.04497513,0.032493096,-0.033931166,1.0036576,1.0036576,1.0943762,1.1082721,1.1082721,0.96415305,0.9583089,0.9583089,0.9583089,0.929052,0.9847894,0.9858148,1.0538434,1.0711129,1.0538434,0.9732346,0.9711783,0.97805464,0.9809867,0.9536284,1.0,1.0,0.55,0.36666667,0.6333333,0.90741247,0.91934437,0.30640066,0.278009,0.3958708,1.0,1.0,0.15,0.1,0.55,0.2,0.5,0.75,0.8333333,0.15,0.8,0.5,-0.6,-0.73333335,0.4,0.7091927,0.320213,0.35109842,0.54961,0.39968047,0.3217554,0.2125694,0.13192374,0.063251846,0.12172629,0.6,0.4,0.4,0.4,0.46666667,0.4,0.6,0.6,0.6,0.5,0.2,-0.2,-0.2,-0.2,-0.033333335,0.7777776,0.590154,0.4359675,0.4695594,0.5264204,0.2222224,0.409846,0.5640325,0.53044057,0.47357956,0.55555516,0.180308,-0.12806498,-0.06088117,0.052840866,0.7608101,0.66109127,0.68633777,0.86087495,0.85506237,0.27961785,0.22504544,0.20243655,0.42126682,0.40389696,0.7590538,0.9285994,0.67824227,0.9388553,0.95010155,0.71934664,0.56836355,0.5069442,0.43407044,0.5002082,0.2806534,0.43163642,0.49305585,0.56592953,0.49979177,0.43869323,0.13672712,0.013888309,-0.13185911,0.00041644275
194,SH600000,-0.015545064324211866,0.3181818181818182,-0.011283278,-0.027756213100899492,0.027756213100899492,SH600000,浦发银行,2026-04-21,-0.00613499,0.017382422,-0.3529422,0.00920241,0.529409,0.0020450216,0.11764884,-0.013292379,-0.7647023,1.0061729,1.0154321,0.9979423,1.0042223,1.0339739,1.0267824,1.0144452,1.0133913,1.1358339,1.0179169,1.021519,1.0303131,1.0365716,1.0386124,0.016447071,0.013507864,0.014633465,0.018028637,0.030081086,-0.010285181,-0.002524562,-0.0015285116,-0.0012488214,-0.00073051034,0.97765744,0.32019174,0.38186622,0.3718575,0.17987283,0.0026534335,-0.010158378,-0.01579222,-0.018463695,-0.017062258,1.0463184,1.0463184,1.0669028,1.0761758,1.1532764,0.9979423,0.9979423,0.9979423,0.9979423,0.9701729,1.0310849,1.0347923,1.0403224,1.0547551,1.0547551,1.0049597,1.012796,1.0168754,1.020806,1.0144452,0.2,0.1,0.05,0.033333335,0.058333334,0.042534407,0.042534407,0.029838067,0.026301347,0.16289754,0.4,0.7,0.4,0.3,0.016666668,1.0,1.0,1.0,1.0,0.45,-0.6,-0.3,-0.6,-0.7,-0.43333334,-0.974102,-0.6601682,-0.14582756,0.24040188,0.08328453,-0.8749892,0.15158445,0.1467011,-0.0033015404,-0.17197146,0.2,0.3,0.4,0.46666667,0.4,0.8,0.7,0.6,0.53333336,0.5833333,-0.6,-0.4,-0.2,-0.06666667,-0.18333334,0.1327079,0.36699477,0.46141097,0.4773109,0.38415983,0.8672921,0.63300526,0.53858906,0.5226891,0.61584014,-0.7345842,-0.2660105,-0.07717807,-0.045378223,-0.23168032,0.78407896,0.71062213,0.6951644,0.83270067,1.0799313,0.18775989,0.15171836,0.20464468,0.2794451,0.4651923,0.39557227,0.55192816,0.82211536,1.1325784,0.93785375,0.7634314,0.7702559,0.45767477,0.449602,0.47971207,0.23656866,0.22974406,0.54232526,0.550398,0.52028793,0.5268627,0.54051185,-0.08465046,-0.10079596,-0.040575888
195,SH601688,-0.015606921715767896,0.4090909090909091,0.02199471,0.024268843233585358,0.024268843233585358,SH601688,华泰证券,2026-04-21,0.002114146,0.015327701,0.13792975,0.006342533,0.41379547,0.006871022,0.4482748,0.0026426348,0.17240907,0.9978903,1.0063292,0.9910338,0.99749523,0.9984832,0.9279485,0.9632158,1.0379219,1.2161548,1.0008343,0.9900645,0.9736822,0.9914423,1.0784541,0.003767483,0.019260935,0.026725305,0.036742035,0.09840894,0.0006825885,0.004780457,0.002212014,-0.0019890647,-0.0052476027,0.0820645,0.564671,0.23977202,0.22712928,0.8672666,-0.0021994782,-0.011576539,0.0053036297,0.037399117,0.07635019,1.0142581,1.0143884,1.0143884,1.074416,1.2496028,0.9910338,0.94207937,0.92531073,0.92531073,0.92531073,1.0032613,1.0008342,0.9990899,1.029124,1.1943876,0.9990899,0.98316264,0.94440657,0.9604096,0.9851346,0.4,0.7,0.85,0.6,0.3,0.38606966,0.8010141,0.8384726,0.5009161,0.23031475,0.4,0.3,0.65,0.2,0.1,1.0,0.2,0.5,0.6666667,0.8333333,-0.6,0.1,0.15,-0.46666667,-0.73333335,0.23959859,0.08437673,0.37660468,-0.019754186,0.1778269,0.49012333,0.89685535,0.47640172,0.2677239,0.12917477,0.4,0.5,0.45,0.4,0.33333334,0.6,0.5,0.55,0.6,0.6333333,-0.2,0.0,-0.1,-0.2,-0.3,0.53999877,0.77616256,0.5640686,0.4546279,0.37683663,0.4600012,0.22383742,0.43593138,0.54537207,0.62316334,0.07999759,0.5523252,0.12813723,-0.09074419,-0.24632673,1.4376369,1.7300866,1.5144055,1.4417576,1.5626408,0.3528983,0.7177279,0.60325587,0.5661587,0.67729676,0.8528618,1.588864,1.3229779,1.303242,1.2767674,0.30741,0.51386166,0.46452543,0.47628087,0.48531297,0.69259,0.48613834,0.5354746,0.52371913,0.51468706,-0.38518,0.027723288,-0.07094915,-0.047438275,-0.02937407
196,SH601985,-0.01572069134728985,0.8181818181818182,0.0063928366,0.0006466344930231571,0.0006466344930231571,SH601985,中国核电,2026-04-21,0.014806314,0.02277907,0.64999646,0.005694794,0.2500012,0.0022779608,0.10000236,0.011389481,0.49999765,0.98540974,1.0056117,0.98316497,1.0000244,0.977169,0.977169,1.014612,1.0,0.99908674,0.9855708,0.9821005,0.9994064,1.0029528,0.98928463,0.0089339195,0.0074590747,0.023787295,0.021674627,0.023791207,0.0031963473,0.0012176536,-0.0032540285,-0.0015085276,0.00039980636,0.32001027,0.24428065,0.6549688,0.37540922,0.08613233,0.008036531,0.012420097,0.031506855,0.018920802,-0.0010789463,1.0056117,1.0056117,1.0598384,1.0598384,1.0598384,0.9719754,0.97022164,0.97022164,0.97022164,0.95005566,0.98757994,0.9846575,1.0266668,1.0266668,1.0120548,0.9819178,0.97680366,0.977169,0.98246574,0.96712327,1.0,1.0,0.6,0.53333336,0.7083333,0.8331654,0.84143275,0.3322856,0.3322856,0.45493796,1.0,1.0,0.1,0.4,0.7,0.6,0.3,0.65,0.76666665,0.36666667,0.4,0.7,-0.55,-0.36666667,0.33333334,0.6839308,0.8044701,0.87872934,0.8094385,0.6570174,0.2313974,0.5423994,0.32102212,0.55874175,0.25524792,0.6,0.6,0.45,0.46666667,0.45,0.4,0.4,0.55,0.53333336,0.53333336,0.2,0.2,-0.1,-0.06666667,-0.083333336,0.7777775,0.681159,0.4595957,0.5,0.5009634,0.2222225,0.31884098,0.5404043,0.5,0.4990366,0.555555,0.36231807,-0.08080859,0.0,0.0019268082,0.7378368,0.64117914,0.8604332,1.0778081,0.9266303,0.17544848,0.17219408,0.41680893,0.5680284,0.5145037,0.8054867,0.9749106,1.0999691,1.0952749,1.203362,0.79205364,0.643216,0.33435667,0.4605353,0.50569177,0.20794635,0.356784,0.66564333,0.5394647,0.49430826,0.58410734,0.28643206,-0.3312867,-0.07892941,0.011383479
197,SH600029,-0.01590790679013256,0.13636363636363635,-0.010162652,0.04033821448683739,0.04033821448683739,SH600029,南方航空,2026-04-21,0.001733075,0.015597863,0.11110977,0.0086654695,0.55555487,0.005199319,0.33333534,-0.001733075,-0.11110977,0.9982699,1.0086504,0.9930796,1.0007865,0.9928861,0.9705284,0.945122,1.093496,1.2855691,0.9973577,1.0026423,0.9958841,1.0151083,1.1574695,0.0062893284,0.016741421,0.017492093,0.043512348,0.16089141,0.0014227561,-0.0029440739,0.00063802773,-0.0030092157,-0.0082977265,0.12793589,0.2834812,0.046565432,0.37066644,0.8112455,-0.00020323206,0.010606072,-0.0019453958,0.028525237,0.08731342,1.0263752,1.0640496,1.0640496,1.1579994,1.4633484,0.980885,0.98077786,0.9535251,0.93127406,0.93127406,1.0010163,1.0054878,1.0034553,1.0558943,1.3243903,0.99512196,0.9922764,0.9839431,0.9871951,0.9969512,0.8,0.6,0.75,0.56666666,0.28333333,0.42020077,0.23083645,0.42049402,0.30312434,0.12916608,0.2,0.1,0.55,0.033333335,0.26666668,0.6,0.5,0.05,0.33333334,0.6666667,-0.4,-0.4,0.5,-0.3,-0.4,0.75242966,0.7760602,0.5850457,0.16226567,-0.4765844,0.86652005,0.88766736,0.7067929,0.40551937,0.15478924,0.4,0.4,0.4,0.3,0.33333334,0.4,0.5,0.55,0.6666667,0.65,0.0,-0.1,-0.15,-0.36666667,-0.31666666,0.6000005,0.5857988,0.57377046,0.4184397,0.40249828,0.39999947,0.4142012,0.42622957,0.5815603,0.59750175,0.20000106,0.1715976,0.14754088,-0.16312064,-0.19500346,1.1894672,1.223902,1.1539698,1.1661601,1.0147817,0.34625512,0.3816364,0.37035444,0.3273886,0.35381168,1.2017012,1.7280809,1.379193,1.2657182,1.1936477,0.47569463,0.54017013,0.46269003,0.46093,0.5079218,0.52430534,0.45982984,0.53731,0.53907,0.4920782,-0.04861072,0.0803403,-0.07461995,-0.078140005,0.015843585
198,SH601186,-0.015923423576771966,0.36363636363636365,-0.0009842515,0.061136644333601,0.061136644333601,SH601186,中国铁建,2026-04-21,-0.001449273,0.0043478874,-0.3333281,0.0028986142,0.6666719,0.0,0.0,-0.0043478874,-1.0,1.0014514,1.0043542,1.0,1.001355,1.0098426,1.0029528,1.0009843,1.0482284,1.0925198,1.005315,1.0090551,1.012008,1.0269357,1.0442094,0.0046997583,0.0063921786,0.0077341977,0.026220446,0.028529376,-0.002854344,-0.0018372721,-0.0008318038,-0.0024570166,-0.0013357549,0.92215,0.75728714,0.40483615,0.68051505,0.66860384,0.00039368944,-0.0007874335,-0.0041057747,0.008691012,-0.0048045837,1.0141953,1.0216537,1.0366896,1.1011735,1.1128322,1.0,1.0,1.0,0.9995336,0.9995336,1.0098426,1.0124016,1.0216537,1.0572835,1.067126,1.0007874,1.0049213,1.005315,1.0059055,1.011811,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0045887646,0.0041165706,0.2,0.1,0.35,0.13333334,0.06666667,1.0,1.0,1.0,0.33333334,0.6666667,-0.8,-0.9,-0.65,-0.2,-0.6,-0.79995924,-0.22748235,0.35481527,0.73567927,0.55575657,-0.24287546,0.4356973,0.060972717,-0.020962682,0.083621144,0.0,0.3,0.4,0.4,0.38333333,0.6,0.5,0.4,0.46666667,0.51666665,-0.6,-0.2,0.0,-0.06666667,-0.13333334,0.0,0.4727269,0.49606284,0.4054053,0.4136029,1.0,0.5272731,0.5039372,0.5945947,0.5863971,-1.0,-0.05454619,-0.007874334,-0.18918939,-0.17279424,0.8845751,0.84773034,0.9288353,1.2800896,1.75957,0.22234513,0.2087236,0.23648964,0.69197106,1.3228666,1.1840948,1.2396233,0.97274023,1.4145284,1.1683383,0.76322144,0.58301026,0.3806803,0.4801345,0.465149,0.23677854,0.41698974,0.6193197,0.5198655,0.534851,0.5264429,0.1660205,-0.2386394,-0.039731003,-0.069702044
199,SH600519,-0.016229795571485423,0.6818181818181818,-0.0017776489,-0.02794140949845314,0.02794140949845314,SH600519,贵州茅台,2026-04-21,0.00071580126,0.0070162723,0.10202016,0.0055917706,0.7969717,0.00070870057,0.10100813,-0.0041672685,-0.5939434,0.9992847,1.0055878,0.9985765,1.0009345,1.024709,1.0198364,0.9972094,0.98936945,0.97874653,1.0142249,1.0219585,1.0182043,1.0170308,1.0157498,0.021450434,0.017007254,0.01694968,0.019078279,0.03556903,-0.011538708,-0.004200764,0.00062703784,0.0004785133,0.00039044768,0.7234062,0.55924183,0.04789967,0.04875412,0.036752038,0.008852575,-0.0030550763,-0.024161194,-0.02396928,-0.027268052,1.0463163,1.0463163,1.0481018,1.0609483,1.1104735,0.99140215,0.99140215,0.989129,0.9851274,0.9362606,1.0366578,1.0363066,1.0340564,1.0341583,1.0394822,0.9986897,0.99984133,0.99911886,0.99710464,0.9920604,0.6,0.3,0.3,0.33333334,0.38333333,0.15656878,0.15656878,0.184339,0.19615468,0.36587086,0.4,0.7,0.3,0.2,0.25,0.6,0.8,0.2,0.1,0.13333334,-0.2,-0.1,0.1,0.1,0.11666667,-0.39340627,-0.45476124,-0.20626688,0.04208714,-0.006275364,-0.76076776,-0.5774327,-0.3065474,-0.16495857,0.12674034,0.6,0.5,0.6,0.53333336,0.43333334,0.4,0.5,0.4,0.46666667,0.56666666,0.2,0.0,0.2,0.06666667,-0.13333334,0.29627746,0.39697254,0.50866,0.51820815,0.5146991,0.70372254,0.60302746,0.49134,0.48179188,0.4853009,-0.40744507,-0.20605493,0.017319996,0.036416233,0.029398205,1.9683217,1.5948579,1.4702761,1.5303822,2.1325753,1.4176394,1.03518,0.8160463,0.7366357,1.3386645,1.8121178,2.0801268,2.1201131,1.6864637,2.4953756,0.49261272,0.49410406,0.4594407,0.48123822,0.48229972,0.5073873,0.505896,0.5405593,0.5187618,0.51770025,-0.014774564,-0.011791896,-0.08111859,-0.037523583,-0.035400562
200,SH600377,-0.016283069515029985,0.5909090909090909,0.010737896,-0.02089661732316017,0.02089661732316017,SH600377,宁沪高速,2026-04-21,0.020339007,0.030508468,0.6666676,0.008474524,0.27777612,0.0016949378,0.055556305,0.01355942,0.44444776,0.9800664,1.0083055,0.9784053,0.99821043,0.9593328,0.9577336,0.9867489,1.0041124,0.95522046,0.98085445,0.9700023,0.9819625,0.99533165,0.9970756,0.01133551,0.013908399,0.020421324,0.026820121,0.021510502,0.0059858365,0.0038534799,-0.0019622382,-0.0023823075,-0.00028297133,0.6971201,0.7036607,0.32314968,0.611471,0.052781727,0.007173863,0.012657071,0.03667875,0.039211825,0.011272056,1.0083055,1.0083055,1.0315473,1.0431992,1.0431992,0.9576127,0.95258385,0.95258385,0.95258385,0.95258385,0.9833676,0.9792095,1.0001827,1.0254055,1.0137537,0.9746402,0.9577336,0.959013,0.96906555,0.9757825,1.0,1.0,0.775,0.55,0.525,0.8361587,0.8509451,0.6004819,0.5232681,0.5232681,1.0,1.0,0.15,0.2,0.6,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.55,-0.6,-0.3,0.7172061,0.42323035,0.5870665,0.31907904,0.25450957,0.9398435,0.76709634,0.3682647,0.25881624,0.23619246,0.8,0.6,0.55,0.56666666,0.6,0.2,0.3,0.4,0.4,0.36666667,0.6,0.3,0.15,0.16666667,0.23333333,0.92788506,0.8135596,0.5318683,0.49319217,0.53879654,0.07211494,0.18644044,0.46813175,0.5068078,0.4612035,0.8557701,0.6271191,0.06373652,-0.013615656,0.07759306,0.5351263,0.5113261,0.65243167,0.64422995,0.66106874,0.28410062,0.24368748,0.27113232,0.2479269,0.24919914,1.2136058,1.4270374,0.89178836,1.0543057,0.9813402,0.78484905,0.5720912,0.5135015,0.5232523,0.5155535,0.21515097,0.42790878,0.48649848,0.47674772,0.48444653,0.5696981,0.14418246,0.02700304,0.046504565,0.031106938
201,SH600515,-0.017178289834216612,0.2727272727272727,-0.03872055,0.01393025740981102,0.01393025740981102,SH600515,海南机场,2026-04-21,0.0,0.019283736,0.0,0.011019278,0.5714286,0.008264459,0.42857143,-0.0027548196,-0.14285715,1.0,1.0110192,0.9917355,0.9990442,1.013468,0.98063976,0.983165,1.0883838,1.2676767,1.0,1.0036196,1.0013047,1.020707,1.1198373,0.00178563,0.00902284,0.011896243,0.035822164,0.11254061,0.00075757864,-0.0011988544,-0.00017784289,-0.003044909,-0.006147798,0.45,0.16182952,0.007822064,0.5599467,0.91016585,-0.0015151573,0.0017753199,0.0003848006,0.023444118,0.061522797,1.0222738,1.0280086,1.0280086,1.1099598,1.3255378,0.9889807,0.9889807,0.9613575,0.9613575,0.9613575,1.0005051,1.0047138,1.0114478,1.0627946,1.2449495,0.99949497,0.99949497,0.99494946,0.9969697,1.0,0.6,0.45,0.5,0.36666667,0.18333334,0.33097783,0.28234407,0.57977355,0.26003993,0.10610828,0.2,0.1,0.55,0.033333335,0.033333335,0.6,0.8,0.5,0.6666667,0.8333333,-0.4,-0.7,0.05,-0.6333333,-0.8,-0.19306968,0.63314515,0.5461664,0.31955495,0.7292326,-0.18223228,0.77996796,0.6001351,0.26042652,0.04015353,0.4,0.6,0.55,0.43333334,0.36666667,0.4,0.3,0.4,0.46666667,0.55,0.0,0.3,0.15,-0.033333335,-0.18333334,0.21428612,0.58273375,0.5320512,0.38660908,0.35571685,0.7857139,0.41726625,0.46794876,0.6133909,0.6442831,-0.57142776,0.1654675,0.064102456,-0.22678185,-0.28856626,0.9293109,0.9984756,1.0376397,1.1272076,1.5364106,0.13107388,0.27501172,0.28302658,0.3043393,0.6368748,1.4406327,1.5949584,1.118884,1.1282644,1.2564285,0.4940944,0.55117047,0.40288913,0.44709602,0.48117957,0.50590557,0.44882953,0.59711087,0.55290395,0.5188204,-0.011811175,0.102340944,-0.19422172,-0.10580794,-0.037640855
202,SH601872,-0.017419722207642943,0.13636363636363635,-0.05924815,-0.1323082447052002,0.1323082447052002,SH601872,招商轮船,2026-04-21,0.0,0.057097897,0.0,0.033525348,0.5871555,0.023572551,0.41284445,-0.009952796,-0.17431107,1.0,1.0335253,0.97642744,1.0006295,0.9705263,1.0613533,0.8905263,0.8234586,0.58766913,0.9768421,0.9898947,0.9684812,0.9372932,0.8147368,0.022775874,0.034991402,0.06221136,0.07073625,0.16478947,0.012030085,-0.0055411216,0.004748716,0.0058438196,0.008539247,0.6974728,0.22987099,0.20392998,0.52894586,0.81899285,-0.00090224674,0.035040345,-0.013593962,-0.022028578,-0.0666446,1.0335253,1.1140794,1.1161568,1.1161568,1.1161568,0.932441,0.932441,0.83379745,0.8041908,0.5600292,0.99951875,1.0069172,1.022797,0.99951875,0.95663154,0.9622255,0.9636691,0.9086315,0.8721804,0.60258645,1.0,0.8,0.75,0.8333333,0.9,0.66834277,0.37194234,0.5886206,0.6276619,0.79113275,1.0,0.1,0.45,0.6333333,0.81666666,0.6,0.8,0.3,0.13333334,0.083333336,0.4,-0.7,0.15,0.5,0.73333335,0.9693095,0.71658814,0.45297053,0.17425966,0.69895273,0.78795284,0.42627534,0.47928834,0.63683987,0.41833618,0.6,0.4,0.45,0.43333334,0.46666667,0.4,0.6,0.55,0.56666666,0.53333336,0.2,-0.2,-0.1,-0.13333334,-0.06666667,0.69291353,0.3463857,0.589921,0.59532315,0.60606533,0.30708647,0.65361434,0.41007903,0.40467682,0.3939347,0.38582706,-0.30722862,0.17984194,0.19064635,0.2121306,0.9106954,1.1458338,1.2022482,1.2555976,1.1683704,0.10517937,0.29450533,0.33956066,0.34026656,0.50310695,0.84373534,0.74858624,1.0334176,0.97151715,1.1087326,0.3062522,0.483094,0.48264357,0.45459026,0.5100363,0.69374776,0.516906,0.51735646,0.54540974,0.48996368,-0.38749555,-0.03381199,-0.034712866,-0.09081949,0.020072632
